time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1767730059.045048475	-0.127820	0.050187	-0.000001	-0.000000	-0.000000	0.000100	0.253775	-0.091169	0.000003	0.000000	0.000000	-0.000014	-2.907960	0.564538	-4.009708	0.000000	0.000000	-1.606531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.144953012	-0.118448	0.046883	-0.000001	-0.000000	-0.000000	0.000074	0.240735	-0.086061	0.000003	0.000000	0.000000	-0.000008	-2.917649	0.540262	-4.009707	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.244958639	-0.108416	0.043284	-0.000001	-0.000000	-0.000000	0.000007	0.228734	-0.081318	0.000002	0.000000	-0.000000	0.000000	-2.926805	0.517208	-4.009707	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.344908237	-0.099575	0.040053	-0.000001	-0.000000	-0.000000	-0.000016	0.217726	-0.076930	0.000002	0.000000	-0.000000	0.000002	-2.935468	0.495279	-4.009707	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.444995403	-0.091786	0.037156	-0.000001	-0.000000	-0.000000	-0.000010	0.207621	-0.072870	0.000002	-0.000000	-0.000000	0.000001	-2.943674	0.474382	-4.009707	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.545015812	-0.084887	0.034548	-0.000001	-0.000000	-0.000000	-0.000000	0.198312	-0.069106	0.000002	-0.000000	-0.000000	-0.000000	-2.951457	0.454433	-4.009706	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.644930840	-0.078745	0.032192	-0.000001	-0.000000	-0.000000	0.000003	0.189709	-0.065608	0.000002	-0.000000	-0.000000	-0.000000	-2.958848	0.435361	-4.009706	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730059.744933128	-0.073253	0.030057	-0.000001	-0.000000	-0.000000	2.760539	0.181732	-0.062350	0.000002	-0.000000	-0.000000	-0.000000	-2.965874	0.417099	-4.009706	0.000000	0.000000	-1.606533	0.000000	0.000000	0.000000	0.000000	0.000000	3.550051	0.000000	0.000000
1767730059.844863653	-0.077959	0.020046	-0.000001	-0.000000	0.000000	5.617182	0.184645	-0.064534	0.000002	0.000000	-0.000000	0.166667	-2.972765	0.399055	-4.009706	0.000000	-0.000000	-1.598200	0.000000	0.000000	0.000000	0.000000	0.000000	8.759206	0.000000	0.000000
1767730059.944900513	-0.087831	0.007795	-0.000001	-0.000000	0.000000	5.338979	0.188202	-0.071565	0.000002	0.000000	-0.000000	0.366667	-2.979835	0.380456	-4.009706	0.000000	-0.000000	-1.569867	0.000000	0.000000	0.000000	0.000000	0.000000	11.291370	0.000000	0.000000
1767730060.044925690	-0.098502	-0.001537	-0.000001	-0.000000	0.000000	4.305663	0.189401	-0.082528	0.000002	0.000000	-0.000000	0.566667	-2.987092	0.361341	-4.009706	0.000000	-0.000000	-1.521534	0.000000	0.000000	0.000000	0.000000	0.000000	13.556459	0.000000	0.000000
1767730060.144940615	-0.110410	-0.007117	-0.000001	-0.000000	0.000000	1.379666	0.187646	-0.096582	0.000002	0.000000	-0.000000	0.766667	-2.994487	0.341761	-4.009706	0.000000	-0.000000	-1.453201	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.245404243	-0.119173	-0.005038	-0.000001	-0.000000	0.000000	-1.660698	0.179149	-0.111030	0.000002	0.000000	0.000000	0.914972	-3.001858	0.321953	-4.009705	0.000000	-0.000000	-1.367454	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.345988989	-0.104037	0.016264	-0.000001	-0.000000	0.000000	-0.378680	0.151600	-0.117818	0.000002	0.000000	0.000000	0.799575	-3.008968	0.303117	-4.009705	0.000000	-0.000000	-1.280578	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.445058107	-0.087538	0.032970	-0.000001	-0.000000	0.000000	1.137674	0.129418	-0.121473	0.000002	-0.000000	0.000000	0.740340	-3.015816	0.286142	-4.009705	0.000000	-0.000000	-1.204968	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.544850349	-0.086257	0.037729	-0.000001	-0.000000	0.000000	-0.044199	0.118017	-0.125664	0.000002	-0.000000	0.000000	0.828835	-3.022338	0.270004	-4.009705	0.000000	-0.000000	-1.126826	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.644956350	-0.082055	0.043048	-0.000001	-0.000000	0.000000	-0.721538	0.101502	-0.126530	0.000001	-0.000000	0.000000	0.844113	-3.028373	0.254413	-4.009705	0.000000	-0.000000	-1.042231	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.744940042	-0.069854	0.049976	-0.000001	-0.000000	0.000000	0.233590	0.080829	-0.123597	0.000001	-0.000000	0.000000	0.783248	-3.034022	0.240068	-4.009705	0.000000	-0.000000	-0.960901	0.000000	0.000000	0.000000	0.000000	0.000000	14.091562	0.000000	0.000000
1767730060.844734907	-0.062382	0.052446	-0.000000	0.000000	0.000000	0.279842	0.068450	-0.120860	0.000001	-0.000000	0.000000	0.786795	-3.038478	0.229080	-4.009705	0.000000	-0.000000	-0.895985	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730060.944878101	0.365246	0.052348	-0.000000	0.000000	-0.000000	-0.147806	0.056041	-0.116768	0.000001	-0.000000	0.000000	0.814008	-3.043386	0.216645	-4.009704	0.000000	-0.000000	-0.815751	14.937147	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.044861317	0.611144	0.043826	-0.000000	0.000000	-0.000000	-0.137758	0.072665	-0.113787	0.000001	-0.000000	0.000000	0.808819	-3.046326	0.206119	-4.009704	-0.000000	-0.000000	-0.747940	23.705780	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.144842863	0.595490	0.031029	-0.000000	0.000000	-0.000000	0.083919	0.121267	-0.115240	0.000001	-0.000000	0.000000	0.794875	-3.046101	0.191012	-4.009704	-0.000000	-0.000000	-0.667880	23.705780	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.244788885	0.410947	0.019023	-0.000000	0.000000	-0.000000	0.064910	0.164821	-0.121040	0.000001	-0.000000	0.000000	0.798174	-3.041971	0.175805	-4.009704	-0.000000	-0.000000	-0.601600	18.294153	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.344835997	0.339720	0.016446	-0.000000	0.000000	-0.000000	-0.043916	0.200805	-0.132017	0.000001	-0.000000	0.000000	0.804982	-3.032774	0.155134	-4.009704	-0.000000	0.000000	-0.521373	16.630303	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.444771767	0.251019	0.020333	-0.000000	0.000000	-0.000000	-0.029369	0.222220	-0.142783	0.000001	-0.000000	0.000000	0.803136	-3.022303	0.136633	-4.009704	-0.000000	0.000000	-0.454324	14.386988	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.544836998	-0.172805	0.028028	-0.000000	0.000000	-0.000000	0.021781	0.238125	-0.156464	0.000001	-0.000000	0.000000	0.799957	-3.006977	0.113579	-4.009704	-0.000000	0.000000	-0.374207	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.645023346	-0.166060	0.046837	-0.000000	0.000000	-0.000000	0.012791	0.221374	-0.166226	0.000001	0.000000	-0.000000	0.800919	-2.993267	0.094427	-4.009704	-0.000000	0.000000	-0.307525	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.744850397	-0.150879	0.062447	-0.000000	0.000000	-0.000000	-0.010323	0.192800	-0.173462	0.000001	0.000000	-0.000000	0.802348	-2.977919	0.072604	-4.009704	-0.000000	0.000000	-0.227345	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.845008612	-0.136517	0.074843	-0.000000	0.000000	-0.000000	-0.008616	0.169700	-0.176497	0.000001	0.000000	-0.000000	0.801873	-2.966014	0.055427	-4.009703	-0.000000	0.000000	-0.160495	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730061.944827318	-0.120780	0.085248	-0.000000	0.000000	-0.000000	0.008848	0.147722	-0.177022	0.000001	0.000000	-0.000000	0.801127	-2.954863	0.039184	-4.009703	-0.000000	0.000000	-0.093711	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730062.045022011	-0.109055	0.090453	-0.000000	-0.000000	-0.000000	0.005898	0.122930	-0.174833	0.000001	0.000000	-0.000000	0.801429	-2.942416	0.020935	-4.009703	-0.000000	0.000000	-0.013601	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730062.144850731	-0.096486	0.093238	-0.000000	-0.000000	0.000000	-0.007186	0.099956	-0.170078	0.000001	0.000000	-0.000000	0.802068	-2.932777	0.006760	-4.009703	-0.000000	0.000000	0.053212	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730062.244894743	-0.085185	0.093066	-0.000000	-0.000000	0.000000	-0.001814	0.082100	-0.164535	0.000001	0.000000	-0.000000	0.801687	-2.922072	-0.009034	-4.009703	0.000000	0.000000	0.133406	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730062.344914913	-0.075141	0.090610	-0.000000	-0.000000	0.000000	0.004464	0.062284	-0.156344	0.000001	0.000000	-0.000000	0.801327	-2.912295	-0.023545	-4.009703	0.000000	0.000000	0.213547	0.000000	0.000000	0.000000	0.000000	0.000000	13.945306	0.000000	0.000000
1767730062.445043325	-0.067743	0.087341	-0.000000	-0.000000	0.000000	-0.113092	0.044395	-0.146956	0.000001	0.000000	-0.000000	0.801669	-2.903422	-0.036850	-4.009703	0.000000	-0.000000	0.293694	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730062.544868231	-0.058973	0.082363	-0.000000	-0.000000	0.000000	0.027055	0.030231	-0.138203	0.000001	0.000000	-0.000000	0.794204	-2.896733	-0.047069	-4.009703	0.000000	-0.000000	0.360190	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730062.644810677	-0.051587	0.076480	-0.000000	-0.000000	0.000000	0.064212	0.015293	-0.127146	0.000001	-0.000000	-0.000000	0.792238	-2.889573	-0.058373	-4.009703	0.000000	-0.000000	0.439339	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730062.745012522	-0.046408	0.071235	-0.000000	-0.000000	0.000000	-0.013568	0.002432	-0.115729	0.000001	-0.000000	-0.000000	0.797420	-2.883273	-0.068716	-4.009703	0.000000	-0.000000	0.518823	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730062.844837427	-0.040219	0.064855	-0.000000	-0.000000	0.000000	-0.036987	-0.007393	-0.105913	0.000001	-0.000000	0.000000	0.797586	-2.878664	-0.076668	-4.009703	0.000000	-0.000000	0.585325	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730062.944904089	-0.034697	0.059504	-0.000000	-0.000000	0.000000	0.006611	-0.017955	-0.093793	0.000001	-0.000000	0.000000	0.794668	-2.873923	-0.085493	-4.009703	0.000000	-0.000000	0.664938	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730063.044844627	-0.028207	0.053230	-0.000000	-0.000000	0.000000	0.021600	-0.025394	-0.083748	0.000001	-0.000000	0.000000	0.794492	-2.870606	-0.092313	-4.009703	0.000000	-0.000000	0.731127	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730063.144963026	-0.021971	0.047142	-0.000000	0.000000	0.000000	-0.009827	-0.032764	-0.071663	0.000001	-0.000000	0.000000	0.796153	-2.867342	-0.099909	-4.009702	0.000000	-0.000000	0.810655	0.000000	0.000000	0.000000	0.000000	0.000000	13.799926	0.000000	0.000000
1767730063.244921207	-0.016935	0.042332	-0.000000	0.000000	0.000000	-1.933551	-0.038640	-0.059756	0.000001	-0.000000	0.000000	0.795694	-2.864812	-0.106928	-4.009702	-0.000000	-0.000000	0.890264	0.000000	0.000000	0.000000	0.000000	0.000000	11.318830	0.000000	0.000000
1767730063.344835520	-0.003618	0.035073	-0.000000	0.000000	-0.000000	0.815118	-0.055242	-0.044775	0.000001	-0.000000	0.000000	0.602338	-2.863600	-0.113887	-4.009702	-0.000000	-0.000000	0.958554	0.000000	0.000000	0.000000	0.000000	0.000000	11.155053	0.000000	0.000000
1767730063.444812298	0.000441	0.030461	-0.000000	0.000000	-0.000000	0.962951	-0.055559	-0.037460	0.000001	-0.000000	0.000000	0.624454	-2.863413	-0.119681	-4.009702	-0.000000	-0.000000	1.008327	0.000000	0.000000	0.000000	0.000000	0.000000	11.128574	0.000000	0.000000
1767730063.545248270	0.000322	0.027079	-0.000000	0.000000	-0.000000	-0.833968	-0.050815	-0.029781	0.000001	-0.000000	0.000000	0.715821	-2.863195	-0.125938	-4.009702	-0.000000	0.000000	1.075937	0.000000	0.000000	0.000000	0.000000	0.000000	10.474449	0.000000	0.000000
1767730063.644809008	0.004473	0.023454	-0.000000	0.000000	-0.000000	-6.095698	-0.054741	-0.019005	0.000001	-0.000000	0.000000	0.662373	-2.863339	-0.131709	-4.009702	-0.000000	0.000000	1.145648	0.000000	0.000000	0.000000	0.000000	0.000000	3.180248	0.000000	0.000000
1767730063.745031595	0.012203	0.017277	-0.000000	0.000000	-0.000000	-5.959055	-0.066000	-0.007008	0.000001	-0.000000	-0.000000	0.481807	-2.864529	-0.137811	-4.009702	-0.000000	0.000000	1.202162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730063.845239162	0.018616	0.009875	-0.000000	0.000000	-0.000000	-3.214192	-0.077610	0.002856	0.000000	-0.000000	-0.000000	0.281807	-2.866890	-0.144706	-4.009702	-0.000000	0.000000	1.238676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730063.944993973	0.023029	0.001264	-0.000000	0.000000	0.000000	-1.016763	-0.088658	0.010043	0.000000	-0.000000	-0.000000	0.081807	-2.870228	-0.152459	-4.009702	-0.000000	0.000000	1.255190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.044973850	0.024994	-0.005211	-0.000000	0.000000	0.000000	0.157864	-0.094091	0.013038	0.000000	-0.000000	-0.000000	-0.036257	-2.874231	-0.160862	-4.009702	-0.000000	0.000000	1.255801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.144988060	0.024505	-0.006066	-0.000000	0.000000	0.000000	0.355719	-0.091924	0.012294	0.000000	-0.000000	-0.000000	-0.040048	-2.878366	-0.169331	-4.009702	-0.000000	-0.000000	1.251138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.244786501	0.022978	-0.004325	-0.000000	0.000000	0.000000	0.111486	-0.088185	0.011022	0.000000	0.000000	-0.000000	-0.013702	-2.881641	-0.176125	-4.009702	-0.000000	-0.000000	1.249008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.344934940	0.021692	-0.003255	-0.000000	0.000000	0.000000	-0.045155	-0.084582	0.010099	0.000000	0.000000	-0.000000	0.005588	-2.885344	-0.183944	-4.009702	-0.000000	-0.000000	1.249035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.444833994	0.020841	-0.003121	-0.000000	0.000000	0.000000	-0.050889	-0.082316	0.009785	0.000000	0.000000	-0.000000	0.006294	-2.888906	-0.191520	-4.009702	-0.000000	-0.000000	1.249809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.544802666	0.720386	-0.003231	-0.000000	0.000000	0.000000	-0.011240	-0.080519	0.009608	0.000000	0.000000	-0.000000	0.001396	-2.892386	-0.198926	-4.009702	-0.000000	-0.000000	1.250159	24.648254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.644932270	1.142273	-0.003197	-0.000000	-0.000000	0.000000	0.008451	-0.031957	0.009342	0.000000	0.000000	0.000000	-0.001050	-2.895175	-0.204321	-4.009702	-0.000000	-0.000000	1.250112	40.006666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.744788408	2.267135	-0.003042	-0.000000	-0.000000	0.000000	0.006930	0.068218	0.009025	0.000000	0.000000	0.000000	-0.000861	-2.895358	-0.201966	-4.009702	-0.000000	-0.000000	1.249996	80.360854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.845030785	2.478643	-0.002947	-0.000000	-0.000000	0.000000	0.002077	0.276230	0.008716	0.000000	0.000000	0.000000	-0.000143	-2.890465	-0.184440	-4.009702	0.000000	-0.000000	1.249953	91.287297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730064.947456598	2.215810	-0.002887	-0.000000	-0.000000	0.000000	-0.000895	0.520588	0.008411	0.000000	0.000000	0.000000	0.000146	-2.880718	-0.152847	-4.009702	0.000000	-0.000000	1.249956	92.059703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730065.045358658	1.788385	-0.002793	-0.000000	-0.000000	-0.000000	-0.000972	0.709618	0.008161	0.000000	0.000000	0.000000	0.000121	-2.862061	-0.094076	-4.009702	0.000000	-0.000000	1.249971	92.191178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730065.144801617	1.307362	-0.002663	-0.000000	-0.000000	-0.000000	-0.000211	0.902698	0.007874	0.000000	0.000000	0.000000	0.000026	-2.836740	-0.015344	-4.009702	0.000000	-0.000000	1.249978	92.191178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730065.244911194	0.868742	-0.002547	-0.000000	-0.000000	-0.000000	0.000163	1.049465	0.007604	0.000000	0.000000	0.000000	-0.000020	-2.806138	0.079196	-4.009702	0.000000	-0.000000	1.249978	92.191178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730065.344822168	0.528555	-0.002457	-0.000000	-0.000000	-0.000000	0.000132	1.150960	0.007348	0.000000	-0.000000	0.000000	-0.000016	-2.771731	0.185103	-4.009701	0.000000	-0.000000	1.249976	92.191178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730065.444962502	0.297823	-0.002377	-0.000000	-0.000000	-0.000000	-2.597009	1.215156	0.007101	0.000000	-0.000000	0.000000	-0.000002	-2.734819	0.298466	-4.009701	0.000000	0.000000	1.249974	92.191178	0.000000	0.000000	0.000000	0.000000	-3.339776	0.000000	0.000000
1767730065.544781685	0.141738	0.065643	-0.000000	-0.000000	-0.000000	-7.609213	1.243908	0.016840	0.000000	-0.000000	0.000000	-0.133331	-2.696624	0.416017	-4.009701	0.000000	0.000000	1.244418	90.510775	0.000000	0.000000	0.000000	0.000000	-11.320931	0.000000	0.000000
1767730065.645044088	0.004598	0.153380	-0.000000	0.000000	-0.000000	-8.440275	1.249450	0.057486	0.000000	-0.000000	0.000000	-0.333331	-2.658599	0.535054	-4.009701	0.000000	0.000000	1.219419	86.711798	0.000000	0.000000	0.000000	0.000000	-15.279602	0.000000	0.000000
1767730065.744952917	-0.043032	0.198958	-0.000000	0.000000	-0.000000	-5.815133	1.237396	0.131876	0.000000	-0.000000	0.000000	-0.533331	-2.621998	0.654403	-4.009701	-0.000000	0.000000	1.174419	84.315433	0.000000	0.000000	0.000000	0.000000	-15.497596	0.000000	0.000000
1767730065.844804525	-0.076752	0.164589	-0.000000	0.000000	-0.000000	-2.473044	1.209953	0.236963	0.000000	-0.000000	0.000000	-0.733331	-2.588022	0.773428	-4.009701	-0.000000	0.000000	1.109420	81.320925	0.000000	0.000000	0.000000	0.000000	-15.497596	0.000000	0.000000
1767730065.944849253	0.022929	0.014395	-0.000000	0.000000	-0.000000	1.416478	1.165465	0.364404	0.000000	-0.000000	0.000000	-0.933331	-2.557232	0.892081	-4.009701	-0.000000	0.000000	1.024422	82.040977	0.000000	0.000000	0.000000	0.000000	-15.497596	0.000000	0.000000
1767730066.044821024	0.098634	-0.315510	-0.000000	0.000000	-0.000000	-0.297691	1.134897	0.476072	0.000000	-0.000000	0.000000	-0.848625	-2.528152	1.011055	-4.009701	-0.000000	-0.000000	0.933659	82.040977	0.000000	0.000000	0.000000	0.000000	-15.497596	0.000000	0.000000
1767730066.144789219	0.176260	-0.540811	-0.000000	0.000000	0.000000	-0.274100	1.103161	0.548827	0.000000	-0.000000	0.000000	-0.849824	-2.497670	1.130439	-4.009701	-0.000000	-0.000000	0.849918	82.040977	0.000000	0.000000	0.000000	0.000000	-15.497596	0.000000	0.000000
1767730066.244852781	0.125473	-0.676927	-0.000000	0.000000	0.000000	2.977284	1.072241	0.599152	0.000000	-0.000000	0.000000	-0.877627	-2.463606	1.248593	-4.009701	-0.000000	-0.000000	0.763299	78.086404	0.000000	0.000000	0.000000	0.000000	-11.908906	0.000000	0.000000
1767730066.344864845	0.205214	-0.835969	-0.000000	0.000000	0.000000	9.860404	1.052263	0.619951	0.000000	0.000000	0.000000	-0.715529	-2.423944	1.364387	-4.009701	-0.000000	-0.000000	0.683414	77.357560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730066.444993496	0.280689	-0.883659	-0.000000	0.000000	-0.000000	6.475803	1.050763	0.605848	0.000000	0.000000	0.000000	-0.548862	-2.385377	1.458099	-4.009701	-0.000000	-0.000000	0.632120	77.357560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730066.545103550	0.344252	-0.842344	-0.000000	0.000000	-0.000000	4.073482	1.067286	0.562380	0.000000	0.000000	0.000000	-0.348862	-2.331485	1.566237	-4.009701	-0.000000	-0.000000	0.588901	79.046475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730066.644840956	0.297658	-0.744945	-0.000000	-0.000000	-0.000000	-9.874378	1.095980	0.510974	0.000000	0.000000	0.000000	-0.182196	-2.279878	1.652584	-4.009701	-0.000000	0.000000	0.568162	79.046475	0.000000	0.000000	0.000000	0.000000	-14.875018	0.000000	0.000000
1767730066.744940281	0.231867	-0.589480	-0.000000	-0.000000	-0.000000	-6.817574	1.115663	0.454999	0.000000	0.000000	0.000000	-0.248862	-2.210847	1.751786	-4.009701	0.000000	0.000000	0.550498	79.046475	0.000000	0.000000	0.000000	0.000000	-11.405402	0.000000	0.000000
1767730066.844905376	0.174673	-0.436928	-0.000000	-0.000000	-0.000000	0.150441	1.113391	0.440468	0.000000	0.000000	0.000000	-0.415529	-2.149703	1.830931	-4.009701	0.000000	0.000000	0.521427	78.326417	0.000000	0.000000	0.000000	0.000000	-5.623796	0.000000	0.000000
1767730066.945158958	0.171610	-0.422755	-0.000000	-0.000000	-0.000000	-6.739629	1.110078	0.447483	0.000000	0.000000	0.000000	-0.472166	-2.072932	1.922605	-4.009701	0.000000	0.000000	0.474181	78.326417	0.000000	0.000000	0.000000	0.000000	-15.559485	0.000000	0.000000
1767730067.044861317	0.181464	-0.419234	-0.000000	-0.000000	-0.000000	-5.802825	1.097126	0.466323	0.000000	0.000000	0.000000	-0.602992	-2.006563	1.996801	-4.009701	0.000000	0.000000	0.429487	78.326417	0.000000	0.000000	0.000000	0.000000	-16.898860	0.000000	0.000000
1767730067.144763708	0.208812	-0.459686	-0.000000	-0.000000	-0.000000	0.552550	1.069751	0.510901	0.000000	-0.000000	0.000000	-0.802992	-1.925053	2.083217	-4.009701	0.000000	0.000000	0.357522	78.326417	0.000000	0.000000	0.000000	0.000000	-13.268981	0.000000	0.000000
1767730067.245120525	0.246451	-0.585350	-0.000000	-0.000000	-0.000000	0.633395	1.051284	0.556877	0.000000	-0.000000	-0.000000	-0.790280	-1.840746	2.166734	-4.009701	0.000000	0.000000	0.276193	78.326417	0.000000	0.000000	0.000000	0.000000	-13.079377	0.000000	0.000000
1767730067.344839573	0.290388	-0.711585	-0.000000	-0.000000	-0.000000	0.962428	1.040328	0.582956	0.000000	-0.000000	-0.000000	-0.728288	-1.752279	2.246497	-4.009701	0.000000	0.000000	0.200726	78.326417	0.000000	0.000000	0.000000	0.000000	-11.208025	0.000000	0.000000
1767730067.444953442	0.322452	-0.776179	-0.000000	0.000000	-0.000000	-0.535935	1.038991	0.586652	0.000000	-0.000000	-0.000000	-0.653569	-1.675016	2.309000	-4.009701	0.000000	0.000000	0.143589	78.326417	0.000000	0.000000	0.000000	0.000000	-11.208025	0.000000	0.000000
1767730067.544833899	0.330265	-0.758751	-0.000000	0.000000	-0.000000	0.621956	1.036165	0.582107	0.000000	-0.000000	-0.000000	-0.657217	-1.578035	2.378109	-4.009701	-0.000000	0.000000	0.079685	78.326417	0.000000	0.000000	0.000000	0.000000	-9.798790	0.000000	0.000000
1767730067.645363331	0.336238	-0.753222	-0.000000	0.000000	0.000000	0.529063	1.036659	0.577385	0.000000	-0.000000	-0.000000	-0.633618	-1.476984	2.440264	-4.009701	-0.000000	0.000000	0.014054	78.326417	0.000000	0.000000	0.000000	0.000000	-9.629848	0.000000	0.000000
1767730067.744925022	0.336584	-0.745517	-0.000000	0.000000	0.000000	-0.524840	1.043076	0.566990	0.000000	-0.000000	-0.000000	-0.579164	-1.371806	2.495158	-4.009701	-0.000000	0.000000	-0.046066	78.326417	0.000000	0.000000	0.000000	0.000000	-9.798790	0.000000	0.000000
1767730067.844810009	0.324485	-0.706180	-0.000000	0.000000	0.000000	-0.243559	1.044741	0.559426	0.000000	-0.000000	-0.000000	-0.605335	-1.281493	2.535297	-4.009701	-0.000000	0.000000	-0.095053	78.326417	0.000000	0.000000	0.000000	0.000000	-9.798790	0.000000	0.000000
1767730067.944876432	0.277713	-0.689698	-0.000000	0.000000	0.000000	2.787549	1.044254	0.557750	0.000000	-0.000000	-0.000000	-0.630320	-1.189317	2.570472	-4.009701	-0.000000	0.000000	-0.146902	76.847555	0.000000	0.000000	0.000000	0.000000	-6.430877	0.000000	0.000000
1767730068.045238018	0.274038	-0.714083	-0.000000	0.000000	0.000000	1.892000	1.052948	0.549884	0.000000	0.000000	-0.000000	-0.505105	-1.076259	2.606055	-4.009701	-0.000000	-0.000000	-0.205122	76.459951	0.000000	0.000000	0.000000	0.000000	-5.687217	0.000000	0.000000
1767730068.144822359	0.187305	-0.546837	-0.000000	-0.000000	0.000000	3.597386	1.074136	0.518182	0.000000	0.000000	-0.000000	-0.345638	-0.979953	2.629691	-4.009701	-0.000000	-0.000000	-0.239181	73.636593	6.603006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730068.245813131	0.184918	-0.479035	-0.000000	-0.000000	0.000000	1.696473	1.093859	0.486211	0.000000	0.000000	-0.000000	-0.149238	-0.862407	2.651028	-4.009701	-0.000000	-0.000000	-0.262408	74.281232	8.556766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
