time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	pose_valid	pose_age	twist_valid	twist_age	wrench_valid	wrench_age
1764796361.661639690	-0.048661	-0.044009	-0.007429	-0.165840	-0.545343	-0.161683	0.000615	0.010603	-0.018640	-0.021464	-0.007389	-0.042728	0.626828	0.468117	-1.880783	0.010259	-0.033737	1.681566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002874	1	0.002480	1	0.024671
1764796361.669516087	-0.047629	-0.043427	-0.007265	-0.130263	0.655208	-0.511456	-0.001358	0.010260	-0.020966	-0.016358	-0.008563	-0.052713	0.626730	0.468081	-1.881014	0.010168	-0.033828	1.680942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000874	1	0.000613	1	0.016794
1764796361.680057049	-0.047669	-0.043242	-0.007252	-0.031158	0.689167	-0.003446	0.000935	0.011820	-0.021172	-0.023863	0.004678	-0.052147	0.626589	0.468105	-1.881227	0.009869	-0.033641	1.680422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001176	1	0.000966	1	0.006253
1764796361.688393593	-0.047108	-0.042712	-0.007987	0.165268	-0.231344	0.006320	0.000070	0.009659	-0.020538	-0.016946	0.004447	-0.052778	0.626513	0.468096	-1.881425	0.009787	-0.033594	1.679891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000346	1	0.000727	1	0.002083
1764796361.706587553	-0.047523	-0.042293	-0.008274	-0.126810	-0.295807	0.039992	-0.001284	0.009498	-0.016736	-0.019478	-0.001460	-0.051980	0.626422	0.468063	-1.881554	0.009584	-0.033663	1.679377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.007772	1	0.007543	1	0.020277
1764796361.708361387	-0.047037	-0.042562	-0.008316	0.171602	0.436499	0.498884	-0.001284	0.009498	-0.016736	-0.019478	-0.001460	-0.051980	0.626422	0.468063	-1.881554	0.009584	-0.033663	1.679377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009546	1	0.009317	1	0.022051
1764796361.718628883	-0.047548	-0.042708	-0.008790	0.103724	0.263839	0.301548	0.000010	0.010439	-0.016152	-0.017412	0.003796	-0.045973	0.626184	0.468075	-1.881868	0.009298	-0.033471	1.678564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000506	1	0.000817	1	0.032319
1764796361.728282690	-0.047857	-0.042845	-0.008841	-0.283814	-0.256912	0.032238	0.000010	0.010439	-0.016152	-0.017412	0.003796	-0.045973	0.626184	0.468075	-1.881868	0.009298	-0.033471	1.678564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009148	1	0.008837	1	0.041972
1764796361.744948387	-0.048156	-0.043359	-0.008880	-0.369071	-0.334087	0.041922	-0.001305	0.008774	-0.016820	-0.024882	-0.002966	-0.045124	0.625890	0.468019	-1.882422	0.008436	-0.033615	1.677093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004147	1	0.004227	1	0.040935
1764796361.748522282	-0.048843	-0.044095	-0.008532	0.000000	0.000000	0.000000	-0.001305	0.008774	-0.016820	-0.024882	-0.002966	-0.045124	0.625890	0.468019	-1.882422	0.008436	-0.033615	1.677093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000573	1	0.000653	1	0.037361
1764796361.757427216	-0.048256	-0.043141	-0.007884	0.340552	0.021441	-0.238135	-0.001305	0.008774	-0.016820	-0.024882	-0.002966	-0.045124	0.625890	0.468019	-1.882422	0.008436	-0.033615	1.677093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.008332	1	0.008252	1	0.028456
1764796361.767128944	-0.047714	-0.043431	-0.007412	0.306357	0.537746	-0.147782	-0.001272	0.010269	-0.016690	-0.018545	-0.002567	-0.049555	0.625659	0.467981	-1.882745	0.008232	-0.033649	1.676034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001572	1	0.001628	1	0.018754
1764796361.786778688	-0.047794	-0.043719	-0.006835	0.135077	0.782576	0.004746	0.002498	0.009149	-0.016685	-0.015889	0.012818	-0.049462	0.625460	0.468052	-1.883096	0.007983	-0.033314	1.675049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001997	1	0.002293	1	0.000895
1764796361.786787987	-0.047637	-0.044177	-0.006575	-0.189633	0.847125	0.212438	0.002498	0.009149	-0.016685	-0.015889	0.012818	-0.049462	0.625460	0.468052	-1.883096	0.007983	-0.033314	1.675049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001988	1	0.002284	1	0.000905
1764796361.798308611	-0.047510	-0.043815	-0.006368	-0.102636	0.458495	0.114979	0.002444	0.008051	-0.015176	-0.018076	0.022585	-0.047012	0.625386	0.468073	-1.883232	0.007794	-0.032984	1.674602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000558	1	0.000772	1	0.012425
1764796361.808090925	-0.046450	-0.043796	-0.006230	-0.465765	-1.041202	0.054493	0.002444	0.008051	-0.015176	-0.018076	0.022585	-0.047012	0.625386	0.468073	-1.883232	0.007794	-0.032984	1.674602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009224	1	0.009011	1	0.022207
1764796361.826482773	-0.046284	-0.044507	-0.005950	-0.713082	-1.594070	0.083428	-0.002341	0.012244	-0.017676	-0.031198	-0.006750	-0.045477	0.624988	0.467938	-1.883811	0.006573	-0.033503	1.673183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002234	1	0.002481	1	0.009759
1764796361.826493502	-0.046109	-0.045227	-0.005615	0.630062	0.269716	-0.179826	-0.002341	0.012244	-0.017676	-0.031198	-0.006750	-0.045477	0.624988	0.467938	-1.883811	0.006573	-0.033503	1.673183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002223	1	0.002470	1	0.009748
1764796361.837861300	-0.046336	-0.044057	-0.005624	0.820329	0.221126	-0.259034	-0.001884	0.010895	-0.017660	-0.024029	-0.003681	-0.047523	0.624893	0.467919	-1.883987	0.006422	-0.033505	1.672689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000845	1	0.001076	1	0.001620
1764796361.848335981	-0.045771	-0.043273	-0.005185	0.412475	0.335438	0.009362	-0.000290	0.007683	-0.018595	-0.013280	-0.001920	-0.051135	0.624845	0.467935	-1.884186	0.006414	-0.033504	1.672129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000613	1	0.000823	1	0.012094
1764796361.858463526	-0.046637	-0.043304	-0.005045	-0.504445	0.341133	0.109871	0.000271	0.007638	-0.015487	-0.015531	0.003230	-0.047330	0.624759	0.467940	-1.884322	0.006233	-0.033407	1.671646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.001580	1	0.001789	1	0.022222
1764796361.874234676	-0.046606	-0.043025	-0.004683	-0.528277	0.180031	-0.046857	0.000347	0.010515	-0.016822	-0.026345	0.006915	-0.048289	0.624501	0.467933	-1.884665	0.005559	-0.033201	1.670711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.004799	1	0.005011	1	0.037993
1764796361.878932953	-0.045988	-0.042601	-0.004878	-0.565000	-0.126000	-0.055027	0.000347	0.010515	-0.016822	-0.026345	0.006915	-0.048289	0.624501	0.467933	-1.884665	0.005559	-0.033201	1.670711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000101	1	0.000313	1	0.042691
1764796361.898417711	-0.044940	-0.043015	-0.003993	-0.369305	-0.194960	0.021645	-0.000095	0.013814	-0.017713	-0.040008	0.003868	-0.049620	0.624331	0.467917	-1.884848	0.005043	-0.033190	1.670206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009437	1	0.009257	1	0.037613
1764796361.906384945	-0.044604	-0.041657	-0.002640	0.354479	-0.231774	0.193557	0.000543	0.012569	-0.017813	-0.036483	0.001563	-0.047695	0.624101	0.467930	-1.885205	0.004414	-0.033200	1.669289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.002790	1	0.002831	1	0.029645
1764796361.908362627	-0.043815	-0.039088	-0.002740	0.000000	0.000000	0.000000	0.000543	0.012569	-0.017813	-0.036483	0.001563	-0.047695	0.624101	0.467930	-1.885205	0.004414	-0.033200	1.669289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000812	1	0.000854	1	0.027668
1764796361.918434620	-0.043795	-0.040506	-0.003661	0.600317	0.147917	0.006867	0.000543	0.012569	-0.017813	-0.036483	0.001563	-0.047695	0.624101	0.467930	-1.885205	0.004414	-0.033200	1.669289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009260	1	0.009218	1	0.017596
1764796361.929164886	-0.044223	-0.042286	-0.004659	0.745247	0.288943	0.009199	-0.000921	0.010521	-0.015783	-0.023995	0.004640	-0.047552	0.623927	0.467872	-1.885493	0.004206	-0.033035	1.668299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000855	1	0.001065	1	0.006866
1764796361.943713427	-0.044589	-0.040428	-0.002894	0.312708	0.208133	0.004416	0.001357	0.009568	-0.017621	-0.017644	0.008867	-0.047463	0.623837	0.467906	-1.885685	0.004109	-0.032902	1.667827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.003844	1	0.003659	1	0.007683
1764796361.949474573	-0.043476	-0.043534	-0.006169	-0.442978	-0.449355	-0.074509	0.001357	0.009568	-0.017621	-0.017644	0.008867	-0.047463	0.623837	0.467906	-1.885685	0.004109	-0.032902	1.667827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.009606	1	0.009420	1	0.013444
1764796361.959085941	-0.043304	-0.043708	-0.004225	-0.354361	-0.359463	-0.059604	-0.000009	0.010281	-0.016826	-0.024454	0.001960	-0.048608	0.623618	0.467868	-1.886006	0.003516	-0.032997	1.666830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000989	1	0.000993	1	0.023056
1764796361.968691349	-0.043205	-0.044128	-0.005268	-0.767148	-0.169160	0.007325	-0.000009	0.010281	-0.016826	-0.024454	0.001960	-0.048608	0.623618	0.467868	-1.886006	0.003516	-0.032997	1.666830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.008616	1	0.008612	1	0.018006
1764796361.978679419	-0.044367	-0.044411	-0.005083	-0.270344	-0.188339	0.219697	-0.000579	0.012274	-0.019065	-0.039485	-0.001355	-0.048465	0.623347	0.467833	-1.886411	0.002510	-0.033083	1.665910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1	0.000514	1	0.000519	1	0.008018
1764796361.993091106	-0.044925	-0.046726	-0.006973	0.744167	0.218408	-0.062549	-0.001608	0.010756	-0.020499	-0.031050	-0.002636	-0.043248	0.623257	0.467805	-1.886630	0.002297	-0.033122	1.665531	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.004240	1	0.004040	1	0.005067
1764796361.998208284	-0.045149	-0.046118	-0.006493	0.308550	0.131097	-0.170318	0.000442	0.009237	-0.017688	-0.024952	0.002910	-0.049686	0.623177	0.467828	-1.886778	0.002126	-0.033036	1.664968	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000660	1	0.000906	1	0.010184
1764796362.006940126	-0.045508	-0.044541	-0.005180	0.264362	0.174744	0.049330	-0.000659	0.010424	-0.016592	-0.026777	-0.000820	-0.045606	0.623061	0.467804	-1.886934	0.001852	-0.033081	1.664549	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.002000	1	0.002203	1	0.018916
1764796362.022858143	-0.045902	-0.043535	-0.006468	0.384868	0.370877	-0.132136	-0.000196	0.009795	-0.015448	-0.018436	0.007218	-0.048470	0.622874	0.467802	-1.887223	0.001682	-0.032770	1.663511	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.006283	1	0.006483	1	0.015326
1764796362.028613329	-0.045965	-0.041521	-0.007545	0.000000	0.000000	0.000000	-0.000196	0.009795	-0.015448	-0.018436	0.007218	-0.048470	0.622874	0.467802	-1.887223	0.001682	-0.032770	1.663511	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000528	1	0.000728	1	0.009571
1764796362.038289309	-0.046233	-0.039055	-0.006935	-0.305356	-0.390022	-0.002020	-0.000196	0.009795	-0.015448	-0.018436	0.007218	-0.048470	0.622874	0.467802	-1.887223	0.001682	-0.032770	1.663511	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.009148	1	0.008948	1	0.000105
1764796362.048686743	-0.046355	-0.031518	-0.007710	-0.400876	-0.471540	0.230260	-0.000668	0.009854	-0.019024	-0.024565	-0.000611	-0.048511	0.622682	0.467776	-1.887664	0.001114	-0.032934	1.662562	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000005	1	0.000583	1	0.010503
1764796362.065903664	-0.044816	-0.023225	-0.006352	-0.250290	-0.263047	0.324187	-0.001244	0.010716	-0.015929	-0.029506	-0.005804	-0.042112	0.622467	0.467729	-1.887971	0.000587	-0.033022	1.661656	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.003672	1	0.003877	1	0.021947
1764796362.068425417	-0.044726	-0.010888	-0.003561	0.000000	0.000000	0.000000	-0.001244	0.010716	-0.015929	-0.029506	-0.005804	-0.042112	0.622467	0.467729	-1.887971	0.000587	-0.033022	1.661656	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.001150	1	0.001355	1	0.019426
1764796362.078755856	-0.047952	-0.005019	-0.006567	0.391884	0.521734	-0.180759	-0.001244	0.010716	-0.015929	-0.029506	-0.005804	-0.042112	0.622467	0.467729	-1.887971	0.000587	-0.033022	1.661656	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.009181	1	0.008975	1	0.009095
1764796362.088544607	-0.047756	0.010089	-0.007873	0.304114	-0.220809	-0.118301	-0.000556	0.011286	-0.015728	-0.021621	0.004693	-0.045748	0.622237	0.467721	-1.888272	0.000352	-0.032727	1.660697	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000461	1	0.000665	1	0.000694
1764796362.103606224	-0.049147	0.024737	-0.010966	-0.017742	-0.867127	0.037807	-0.002248	0.011881	-0.018645	-0.021948	-0.011291	-0.045051	0.621997	0.467635	-1.888700	-0.000059	-0.033266	1.659820	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.005132	1	0.005377	1	0.015755
1764796362.106977940	-0.051131	0.038427	-0.012724	1.830663	1.342042	0.083217	-0.002248	0.011881	-0.018645	-0.021948	-0.011291	-0.045051	0.621997	0.467635	-1.888700	-0.000059	-0.033266	1.659820	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.001760	1	0.002006	1	0.019127
1764796362.118435860	-0.058712	0.058981	-0.017984	2.171070	0.891869	-0.232252	-0.000012	0.009417	-0.018989	0.005200	0.008611	-0.043817	0.621923	0.467658	-1.888898	0.000287	-0.032974	1.659382	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000619	1	0.000901	1	0.019581
1764796362.129056931	-0.061075	0.084047	-0.025848	1.816662	0.061719	-0.423380	0.000414	0.010022	-0.019434	0.025987	0.008401	-0.050179	0.621816	0.467664	-1.889095	0.000771	-0.032892	1.658820	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000014	1	0.000335	1	0.008960
1764796362.143784761	-0.067360	0.104008	-0.037648	1.399749	0.098342	-0.242138	0.000270	0.010150	-0.019066	0.051250	0.010176	-0.054550	0.621610	0.467660	-1.889468	0.002338	-0.032651	1.657642	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.005158	1	0.005388	1	0.005768
1764796362.147105455	-0.075212	0.128788	-0.045651	3.516324	-0.166438	0.981574	0.000270	0.010150	-0.019066	0.051250	0.010176	-0.054550	0.621610	0.467660	-1.889468	0.002338	-0.032651	1.657642	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.001838	1	0.002068	1	0.009089
1764796362.158321619	-0.075773	0.152314	-0.050761	4.913973	-0.133478	0.363593	-0.001944	0.008659	-0.020707	0.102366	0.007756	-0.040281	0.621541	0.467620	-1.889692	0.003875	-0.032597	1.657383	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000567	1	0.000775	1	0.020305
1764796362.168415546	-0.077707	0.172399	-0.056985	3.587816	0.510712	-0.213790	-0.001483	0.005637	-0.021866	0.155967	0.007331	-0.046801	0.621515	0.467615	-1.889922	0.005986	-0.032526	1.656851	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000505	1	0.000769	1	0.030399
1764796362.189512968	-0.078794	0.195105	-0.060373	2.582455	0.724352	-0.006537	0.001097	0.005444	-0.020537	0.214275	0.023686	-0.046949	0.621401	0.467691	-1.890302	0.011450	-0.031719	1.655918	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000636	1	0.000469	1	0.047573
1764796362.190994024	-0.077229	0.214555	-0.058860	6.392465	0.442892	0.145766	0.001097	0.005444	-0.020537	0.214275	0.023686	-0.046949	0.621401	0.467691	-1.890302	0.011450	-0.031719	1.655918	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.002117	1	0.001951	1	0.046092
1764796362.198747873	-0.075040	0.235339	-0.065633	6.410420	0.541793	0.250248	0.000483	0.006237	-0.021609	0.273309	0.027776	-0.045603	0.621326	0.467691	-1.890532	0.014846	-0.031389	1.655472	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000242	1	0.000686	1	0.038338
1764796362.208528757	-0.068971	0.247505	-0.060707	2.705229	0.274224	0.154184	0.001472	0.007014	-0.026170	0.326680	0.033186	-0.042561	0.621240	0.467718	-1.890842	0.018725	-0.030990	1.655076	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000614	1	0.000839	1	0.028557
1764796362.218476772	-0.066869	0.265532	-0.054807	7.088111	0.716531	-0.119902	0.001472	0.007014	-0.026170	0.326680	0.033186	-0.042561	0.621240	0.467718	-1.890842	0.018725	-0.030990	1.655076	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.009334	1	0.009109	1	0.018609
1764796362.234855890	-0.053343	0.273310	-0.042643	9.497835	0.960128	-0.160664	0.000218	0.001579	-0.028952	0.513290	0.052051	-0.045718	0.621184	0.467743	-1.891693	0.034778	-0.029273	1.653754	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.004255	1	0.004633	1	0.002230
1764796362.238124371	-0.047537	0.275813	-0.027105	6.012118	1.118122	0.326769	0.000218	0.001579	-0.028952	0.513290	0.052051	-0.045718	0.621184	0.467743	-1.891693	0.034778	-0.029273	1.653754	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000987	1	0.001365	1	0.001039
1764796362.248749256	-0.029027	0.290676	-0.009272	6.548908	0.970213	0.084622	0.002922	0.005265	-0.029284	0.596819	0.067585	-0.041178	0.621081	0.467799	-1.891981	0.041530	-0.028436	1.653422	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000390	1	0.000459	1	0.011664
1764796362.265053034	-0.018120	0.292122	0.014163	4.675466	0.533509	-0.113893	0.001114	0.002018	-0.031532	0.689643	0.078177	-0.043439	0.621077	0.467804	-1.892654	0.057125	-0.026627	1.652600	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.003814	1	0.004027	1	0.022229
1764796362.268602848	-0.003650	0.291237	0.033663	6.227211	0.491639	0.319653	0.001114	0.002018	-0.031532	0.689643	0.078177	-0.043439	0.621077	0.467804	-1.892654	0.057125	-0.026627	1.652600	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000264	1	0.000478	1	0.018679
1764796362.278381824	0.006764	0.282293	0.050246	4.153877	0.327949	0.213226	0.003472	-0.000072	-0.031530	0.772645	0.084730	-0.039178	0.621075	0.467872	-1.892972	0.065795	-0.025683	1.652304	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000831	1	0.000835	1	0.008900
1764796362.288584471	0.027535	0.281910	0.072064	6.737506	0.315135	0.102408	0.003472	-0.000072	-0.031530	0.772645	0.084730	-0.039178	0.621075	0.467872	-1.892972	0.065795	-0.025683	1.652304	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.009372	1	0.009368	1	0.001303
1764796362.306013107	0.037529	0.268088	0.094418	9.220046	0.431252	0.140142	0.004008	-0.002914	-0.034598	0.958810	0.093438	-0.036349	0.621016	0.467987	-1.894033	0.095302	-0.022651	1.651235	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.002834	1	0.003045	1	0.018731
1764796362.308775902	0.052560	0.254132	0.113419	6.065485	1.061207	-0.377182	0.004008	-0.002914	-0.034598	0.958810	0.093438	-0.036349	0.621016	0.467987	-1.894033	0.095302	-0.022651	1.651235	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000071	1	0.000282	1	0.021494
1764796362.319217682	0.059283	0.239873	0.133177	4.320209	0.755857	-0.268652	0.006735	-0.005891	-0.035452	1.038903	0.107450	-0.041329	0.621062	0.468095	-1.894405	0.106605	-0.021384	1.650893	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000188	1	0.000003	1	0.031936
1764796362.327314854	0.067512	0.222893	0.150058	3.356003	-0.593971	-0.119024	0.006735	-0.005891	-0.035452	1.038903	0.107450	-0.041329	0.621062	0.468095	-1.894405	0.106605	-0.021384	1.650893	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.008285	1	0.008094	1	0.040033
1764796362.338515043	0.080069	0.206276	0.168526	7.137534	-0.882245	-0.175418	0.007130	-0.003850	-0.034461	1.103665	0.095988	-0.043626	0.621014	0.468256	-1.895068	0.129912	-0.019603	1.650183	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000435	1	0.000589	1	0.048926
1764796362.356457472	0.084077	0.188000	0.181046	7.195855	-0.715788	-0.141426	0.011368	-0.008817	-0.037289	1.246909	0.081739	-0.046441	0.621105	0.468544	-1.895844	0.155882	-0.017836	1.649448	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.002463	1	0.002677	1	0.030983
1764796362.358421564	0.093133	0.167480	0.198656	0.000000	0.000000	0.000000	0.011368	-0.008817	-0.037289	1.246909	0.081739	-0.046441	0.621105	0.468544	-1.895844	0.155882	-0.017836	1.649448	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000499	1	0.000713	1	0.029019
1764796362.366473675	0.089852	0.147172	0.206484	0.889777	-0.188483	0.200075	0.011368	-0.008817	-0.037289	1.246909	0.081739	-0.046441	0.621105	0.468544	-1.895844	0.155882	-0.017836	1.649448	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.007553	1	0.007339	1	0.020967
1764796362.389146805	0.092845	0.128081	0.212471	5.567776	-0.409249	0.049922	0.012472	-0.006066	-0.034618	1.274248	0.075948	-0.040294	0.621047	0.468832	-1.896502	0.182807	-0.016287	1.648996	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.009485	1	0.009218	1	0.001706
1764796362.390819550	0.089246	0.111105	0.216098	11.077033	-0.427089	-0.504849	0.016662	-0.008821	-0.035115	1.382461	0.071776	-0.045226	0.621109	0.469252	-1.897210	0.211509	-0.014822	1.648305	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.008100	1	0.008332	1	0.003379
1764796362.398916006	0.084412	0.096458	0.216001	0.000000	0.000000	0.000000	0.016662	-0.008821	-0.035115	1.382461	0.071776	-0.045226	0.621109	0.469252	-1.897210	0.211509	-0.014822	1.648305	0.000000	0.000000	0.000000	6.153607	0.000000	0.000000	1	0.000003	1	0.000236	1	0.011475
