time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1767827311.070480347	-0.008394	-0.005329	0.000000	-0.000000	0.000000	0.025937	0.025256	-0.010355	-0.000000	0.000000	-0.000000	0.813632	-0.052760	-0.441060	-1.681388	0.000000	-0.000000	-2.865999	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.170344830	-0.007726	-0.006004	-0.000000	-0.000000	0.000000	-0.030622	0.025288	-0.008627	0.000000	-0.000000	-0.000000	0.816578	-0.055449	-0.440938	-1.681388	0.000000	-0.000000	-2.784454	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.270344734	-0.007014	-0.006611	-0.000000	-0.000000	0.000000	-0.008013	0.025265	-0.006866	0.000000	-0.000000	-0.000000	0.815401	-0.058075	-0.441196	-1.681388	0.000000	-0.000000	-2.702803	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.370298386	-0.006371	-0.007233	-0.000000	-0.000000	0.000000	0.021828	0.025418	-0.005183	0.000000	-0.000000	0.000000	0.813846	-0.060591	-0.441822	-1.681388	0.000000	-0.000000	-2.621380	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.470372915	-0.005875	-0.007950	-0.000000	-0.000000	0.000000	-0.000971	0.025944	-0.003655	0.000000	-0.000000	0.000000	0.815034	-0.062993	-0.442806	-1.681388	0.000000	-0.000000	-2.539961	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.570278883	-0.005446	-0.008666	-0.000000	0.000000	0.000000	-0.013699	0.026611	-0.002227	0.000000	-0.000000	0.000000	0.815697	-0.065271	-0.444137	-1.681388	0.000000	-0.000000	-2.458394	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.670322180	-0.005066	-0.009340	-0.000000	0.000000	0.000000	0.004457	0.027326	-0.000894	0.000000	-0.000000	0.000000	0.814751	-0.067392	-0.445797	-1.681388	-0.000000	-0.000000	-2.376867	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.770346403	-0.004792	-0.010029	-0.000000	0.000000	-0.000000	0.007517	0.028227	0.000278	0.000000	-0.000000	0.000000	0.814592	-0.069335	-0.447769	-1.681388	-0.000000	-0.000000	-2.295423	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.870356560	-0.004623	-0.010738	-0.000000	0.000000	-0.000000	-0.004954	0.029299	0.001285	0.000000	-0.000000	0.000000	0.815241	-0.071092	-0.450039	-1.681388	-0.000000	-0.000000	-2.213930	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827311.970323324	-0.004524	-0.011412	-0.000000	0.000000	-0.000000	-0.003424	0.030417	0.002149	0.000000	-0.000000	0.000000	0.815162	-0.072644	-0.452588	-1.681388	-0.000000	-0.000000	-2.132398	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.070322752	-0.004504	-0.012052	0.000000	0.000000	-0.000000	0.004128	0.031586	0.002856	0.000000	-0.000000	0.000000	0.814768	-0.073972	-0.455393	-1.681388	-0.000000	0.000000	-2.050908	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.170338392	-0.004578	-0.012672	0.000000	0.000000	-0.000000	0.001036	0.032842	0.003385	-0.000000	0.000000	0.000000	0.814929	-0.075063	-0.458432	-1.681388	-0.000000	0.000000	-1.969431	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.270279169	-0.004730	-0.013251	0.000000	0.000000	-0.000000	-0.002931	0.034131	0.003748	-0.000000	0.000000	0.000000	0.815136	-0.075908	-0.461685	-1.681388	-0.000000	0.000000	-1.887924	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.370327234	-0.004945	-0.013767	0.000000	0.000000	-0.000000	0.000156	0.035403	0.003957	-0.000000	0.000000	-0.000000	0.814975	-0.076492	-0.465127	-1.681388	-0.000000	0.000000	-1.806417	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.470306635	-0.005226	-0.014228	0.000000	0.000000	-0.000000	0.001831	0.036667	0.004007	-0.000000	0.000000	-0.000000	0.814888	-0.076807	-0.468732	-1.681388	-0.000000	0.000000	-1.724929	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.570347309	-0.005568	-0.014635	0.000000	-0.000000	-0.000000	-0.000612	0.037915	0.003903	-0.000000	0.000000	-0.000000	0.815015	-0.076844	-0.472475	-1.681388	-0.000000	0.000000	-1.643436	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.670314074	-0.005956	-0.014975	0.000000	-0.000000	-0.000000	-0.001000	0.039108	0.003662	-0.000000	0.000000	-0.000000	0.815036	-0.076598	-0.476330	-1.681388	0.000000	0.000000	-1.561932	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.770330906	-0.006382	-0.015245	0.000000	-0.000000	0.000000	0.000671	0.040229	0.003295	-0.000000	0.000000	-0.000000	0.814948	-0.076064	-0.480270	-1.681388	0.000000	0.000000	-1.480434	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.870383978	-0.006839	-0.015454	0.000000	-0.000000	0.000000	0.000453	0.041279	0.002810	-0.000000	0.000000	-0.000000	0.814960	-0.075240	-0.484265	-1.681388	0.000000	0.000000	-1.398941	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827312.970327377	-0.007319	-0.015600	0.000000	-0.000000	0.000000	-0.000556	0.042242	0.002221	-0.000000	0.000000	-0.000000	0.815012	-0.074125	-0.488290	-1.681388	0.000000	0.000000	-1.317443	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.070340872	-0.007808	-0.015682	0.000000	-0.000000	0.000000	-0.000134	0.043101	0.001545	-0.000000	0.000000	-0.000000	0.814990	-0.072721	-0.492316	-1.681388	0.000000	-0.000000	-1.235944	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.170312405	-0.008301	-0.015704	-0.000000	-0.000000	0.000000	0.000393	0.043851	0.000796	-0.000000	-0.000000	-0.000000	0.814963	-0.071030	-0.496315	-1.681388	0.000000	-0.000000	-1.154448	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.270295620	-0.008791	-0.015673	-0.000000	-0.000000	0.000000	-0.000023	0.044492	-0.000012	0.000000	-0.000000	-0.000000	0.814985	-0.069059	-0.500260	-1.681388	0.000000	-0.000000	-1.072952	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.370320082	-0.009268	-0.015586	-0.000000	-0.000000	0.000000	-0.000245	0.045016	-0.000863	0.000000	-0.000000	0.000000	0.814996	-0.066815	-0.504124	-1.681388	0.000000	-0.000000	-0.991454	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.470342398	-0.009725	-0.015444	-0.000000	-0.000000	0.000000	0.000083	0.045419	-0.001742	0.000000	-0.000000	0.000000	0.814979	-0.064308	-0.507879	-1.681388	0.000000	-0.000000	-0.909956	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.570379734	-0.010156	-0.015252	-0.000000	0.000000	0.000000	0.000134	0.045705	-0.002634	0.000000	-0.000000	0.000000	0.814976	-0.061549	-0.511502	-1.681388	0.000000	-0.000000	-0.828460	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.670413256	-0.010556	-0.015015	-0.000000	0.000000	0.000000	-0.000107	0.045873	-0.003525	0.000000	-0.000000	0.000000	0.814989	-0.058552	-0.514967	-1.681388	-0.000000	-0.000000	-0.746963	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.770486593	-0.010916	-0.014740	-0.000000	0.000000	-0.000000	0.000021	0.045925	-0.004396	0.000000	-0.000000	0.000000	0.814982	-0.055332	-0.518250	-1.681388	-0.000000	-0.000000	-0.665466	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.870435476	-0.011238	-0.014433	-0.000000	0.000000	-0.000000	0.000021	0.045873	-0.005239	0.000000	-0.000000	0.000000	0.814982	-0.051905	-0.521330	-1.681388	-0.000000	-0.000000	-0.583969	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827313.970513344	-0.011517	-0.014103	-0.000000	0.000000	-0.000000	-0.000020	0.045722	-0.006041	0.000000	-0.000000	0.000000	0.814984	-0.048291	-0.524185	-1.681388	-0.000000	-0.000000	-0.502472	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.070262671	-0.011753	-0.013755	0.000000	0.000000	-0.000000	0.000004	0.045481	-0.006794	0.000000	-0.000000	0.000000	0.814983	-0.044508	-0.526797	-1.681388	-0.000000	0.000000	-0.420974	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.170336485	-0.011943	-0.013396	0.000000	0.000000	-0.000000	0.000004	0.045158	-0.007487	-0.000000	0.000000	0.000000	0.814983	-0.040579	-0.529149	-1.681388	-0.000000	0.000000	-0.339477	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.270303249	-0.012089	-0.013034	0.000000	0.000000	-0.000000	-0.000004	0.044764	-0.008114	-0.000000	0.000000	0.000000	0.814984	-0.036525	-0.531225	-1.681388	-0.000000	0.000000	-0.257980	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.370262623	-0.012191	-0.012673	0.000000	0.000000	-0.000000	0.000001	0.044309	-0.008670	-0.000000	0.000000	-0.000000	0.814983	-0.032370	-0.533013	-1.681388	-0.000000	0.000000	-0.176483	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.470504284	-0.012245	-0.012379	0.000000	0.000000	-0.000000	0.000001	0.043802	-0.009150	-0.000000	0.000000	-0.000000	0.814983	-0.028138	-0.534501	-1.681388	-0.000000	0.000000	-0.094986	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.570369244	-0.012271	-0.012036	0.000000	-0.000000	-0.000000	-0.000001	0.043255	-0.009556	-0.000000	0.000000	-0.000000	0.814983	-0.023855	-0.535681	-1.681388	-0.000000	0.000000	-0.013489	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.670330763	-0.012258	-0.011709	0.000000	-0.000000	-0.000000	0.000001	0.042778	-0.009836	-0.000000	0.000000	-0.000000	0.814983	-0.020263	-0.536424	-1.681388	-0.000000	0.000000	0.054425	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.770289660	-0.012217	-0.011404	0.000000	-0.000000	-0.000000	-0.000000	0.042197	-0.010108	-0.000000	0.000000	-0.000000	0.814983	-0.015949	-0.537024	-1.681388	0.000000	0.000000	0.135922	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.870304585	-0.012133	-0.011123	0.000000	-0.000000	0.000000	-0.000000	0.041586	-0.010288	-0.000000	0.000000	-0.000000	0.814983	-0.011656	-0.537304	-1.681388	0.000000	0.000000	0.217419	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827314.970298767	-0.012018	-0.010869	0.000000	-0.000000	0.000000	-0.000000	0.040972	-0.010390	-0.000000	0.000000	-0.000000	0.814983	-0.007411	-0.537261	-1.681388	0.000000	0.000000	0.298917	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.070302248	-0.011876	-0.010646	0.000000	-0.000000	0.000000	0.000001	0.040366	-0.010416	-0.000000	0.000000	-0.000000	0.814983	-0.003238	-0.536900	-1.681388	0.000000	-0.000000	0.380414	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.170340776	-0.011710	-0.010454	-0.000000	-0.000000	0.000000	-0.000000	0.039774	-0.010370	-0.000000	-0.000000	-0.000000	0.814983	0.000836	-0.536223	-1.681388	0.000000	-0.000000	0.461911	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.270418167	-0.011524	-0.010296	-0.000000	-0.000000	0.000000	-0.000000	0.039206	-0.010258	0.000000	-0.000000	-0.000000	0.814983	0.004788	-0.535238	-1.681388	0.000000	-0.000000	0.543408	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.370320082	-0.011323	-0.010170	-0.000000	-0.000000	0.000000	-0.000000	0.038669	-0.010085	0.000000	-0.000000	-0.000000	0.814983	0.008591	-0.533952	-1.681388	0.000000	-0.000000	0.624905	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.470321417	-0.011109	-0.010078	-0.000000	-0.000000	0.000000	0.000001	0.038168	-0.009856	0.000000	-0.000000	0.000000	0.814983	0.012224	-0.532377	-1.681388	0.000000	-0.000000	0.706402	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.570595264	-0.010888	-0.010017	-0.000000	0.000000	0.000000	-0.000000	0.037709	-0.009580	0.000000	-0.000000	0.000000	0.814983	0.015665	-0.530526	-1.681388	0.000000	-0.000000	0.787899	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.670549870	-0.010661	-0.009988	-0.000000	0.000000	0.000000	-0.000000	0.037297	-0.009262	0.000000	-0.000000	0.000000	0.814983	0.018892	-0.528413	-1.681388	0.000000	-0.000000	0.869396	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.770381451	-0.010434	-0.009989	-0.000000	0.000000	0.000000	0.000001	0.036935	-0.008910	0.000000	-0.000000	0.000000	0.814983	0.021886	-0.526053	-1.681388	-0.000000	-0.000000	0.950893	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.870368481	-0.010208	-0.010017	-0.000000	0.000000	-0.000000	-0.000000	0.036626	-0.008530	0.000000	-0.000000	0.000000	0.814983	0.024629	-0.523466	-1.681388	-0.000000	-0.000000	1.032390	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827315.970397711	-0.009991	-0.010071	-0.000000	0.000000	-0.000000	-0.000000	0.036376	-0.008135	0.000000	-0.000000	0.000000	0.814983	0.027106	-0.520670	-1.681388	-0.000000	-0.000000	1.113887	0.000000	0.000000	0.000000	0.000000	0.000000	14.274315	0.000000	0.000000
1767827316.070286989	-0.009781	-0.010148	0.000000	0.000000	-0.000000	-11.099778	0.036178	-0.007725	0.000000	-0.000000	0.000000	0.814983	0.029301	-0.517685	-1.681388	-0.000000	0.000000	1.195385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.170475960	-0.005412	-0.005840	-0.000000	0.000000	-0.000000	-8.090442	0.025113	-0.003676	0.000000	-0.000000	0.000000	0.648317	0.030862	-0.514996	-1.681388	-0.000000	0.000000	1.268549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.270289183	-0.001562	-0.002701	-0.000000	0.000000	0.000000	-4.981052	0.012066	0.001134	0.000000	-0.000000	-0.000000	0.448317	0.031429	-0.513347	-1.681388	-0.000000	0.000000	1.321713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.370291233	0.000822	-0.001879	-0.000000	0.000000	0.000000	-2.419096	-0.000783	0.005914	0.000000	-0.000000	-0.000000	0.248317	0.031158	-0.512819	-1.681388	-0.000000	0.000000	1.354878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.470264673	0.002316	-0.003311	-0.000000	0.000000	0.000000	-0.404575	-0.013588	0.010465	0.000000	-0.000000	-0.000000	0.048317	0.030150	-0.513451	-1.681388	-0.000000	0.000000	1.368043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.570261240	0.002702	-0.004190	-0.000000	0.000000	0.000000	0.153052	-0.017740	0.011673	0.000000	-0.000000	-0.000000	-0.018731	0.028693	-0.514861	-1.681388	-0.000000	-0.000000	1.367856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.670289278	0.002624	-0.003926	0.000000	0.000000	0.000000	0.103410	-0.017107	0.011102	0.000000	-0.000000	-0.000000	-0.012720	0.027216	-0.516355	-1.681388	-0.000000	-0.000000	1.365946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.770430803	0.002507	-0.003598	0.000000	0.000000	0.000000	0.012495	-0.016123	0.010443	-0.000000	0.000000	-0.000000	-0.001551	0.025831	-0.517753	-1.681388	-0.000000	-0.000000	1.365360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.870339155	0.002443	-0.003421	0.000000	0.000000	0.000000	-0.009768	-0.015690	0.010016	-0.000000	0.000000	-0.000000	0.001213	0.024512	-0.519095	-1.681388	-0.000000	-0.000000	1.365429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827316.970264435	0.002403	-0.003304	0.000000	0.000000	0.000000	-0.004888	-0.015483	0.009686	-0.000000	0.000000	-0.000000	0.000607	0.023234	-0.520418	-1.681388	-0.000000	-0.000000	1.365531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827317.070271254	0.002364	-0.003191	0.000000	0.000000	0.000000	-0.000300	-0.015279	0.009367	-0.000000	0.000000	0.000000	0.000037	0.021991	-0.521729	-1.681388	-0.000000	-0.000000	1.365554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827317.170315981	0.002323	-0.003076	0.000000	-0.000000	0.000000	0.000556	-0.015049	0.009048	-0.000000	0.000000	0.000000	-0.000069	0.020783	-0.523025	-1.681388	-0.000000	-0.000000	1.365550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827317.270391226	0.002282	-0.002963	0.000000	-0.000000	0.000000	0.000224	-0.014813	0.008738	-0.000000	0.000000	0.000000	-0.000028	0.019611	-0.524304	-1.681388	-0.000000	-0.000000	1.365544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827317.370308876	0.002242	-0.002855	0.000000	-0.000000	0.000000	-0.000001	-0.014582	0.008439	-0.000000	0.000000	0.000000	0.000000	0.018474	-0.525566	-1.681388	-0.000000	-0.000000	1.365544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827317.470439434	0.002202	-0.002752	0.000000	-0.000000	0.000000	-11.162293	-0.014357	0.008151	-0.000000	0.000000	0.000000	0.000004	0.017369	-0.526813	-1.681388	-0.000000	-0.000000	1.365544	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827317.570432425	0.003292	-0.005797	0.000000	-0.000000	0.000000	-9.631759	-0.025032	0.011532	-0.000000	0.000000	-0.000000	-0.166663	0.016000	-0.528533	-1.681388	0.000000	-0.000000	1.357211	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827317.670308352	0.004411	-0.011392	-0.000000	-0.000000	-0.000000	-7.293303	-0.037916	0.015137	0.000000	-0.000000	0.000000	-0.366663	0.013932	-0.531394	-1.681388	0.000000	0.000000	1.328878	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827317.770270109	0.005515	-0.018947	-0.000000	-0.000000	-0.000000	-4.407414	-0.050751	0.017956	0.000000	-0.000000	0.000000	-0.566663	0.011110	-0.535331	-1.681388	0.000000	0.000000	1.280545	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827317.870282650	0.006858	-0.028291	-0.000000	0.000000	-0.000000	-0.974091	-0.063404	0.019800	0.000000	-0.000000	0.000000	-0.766663	0.007441	-0.540232	-1.681388	0.000000	0.000000	1.212213	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827317.970305443	0.008426	-0.033493	-0.000000	0.000000	-0.000000	1.238055	-0.070065	0.018655	0.000000	-0.000000	0.000000	-0.881171	0.003008	-0.545718	-1.681388	-0.000000	0.000000	1.128156	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.070268869	0.009340	-0.026006	-0.000000	0.000000	-0.000000	-0.457851	-0.063087	0.012458	0.000000	-0.000000	0.000000	-0.794234	-0.001489	-0.550930	-1.681388	-0.000000	0.000000	1.043575	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.170274973	0.010292	-0.025135	-0.000000	0.000000	-0.000000	-0.124403	-0.062539	0.009353	0.000000	-0.000000	0.000000	-0.811754	-0.005697	-0.555610	-1.681388	-0.000000	0.000000	0.964309	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.270256758	0.011053	-0.024311	-0.000000	0.000000	-0.000000	0.222513	-0.061648	0.006583	0.000000	-0.000000	-0.000000	-0.829752	-0.010078	-0.560105	-1.681388	-0.000000	0.000000	0.881853	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.370291710	0.011345	-0.021537	0.000000	0.000000	-0.000000	-0.095114	-0.058194	0.003306	-0.000000	-0.000000	-0.000000	-0.813283	-0.014426	-0.564254	-1.681388	-0.000000	0.000000	0.799599	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.470306158	0.011579	-0.020046	0.000000	0.000000	0.000000	-0.014127	-0.055858	0.000954	-0.000000	0.000000	-0.000000	-0.817500	-0.018676	-0.568029	-1.681388	-0.000000	-0.000000	0.718247	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.570387363	0.011606	-0.018542	0.000000	0.000000	0.000000	0.039050	-0.053221	-0.001040	-0.000000	0.000000	0.000000	-0.820263	-0.022908	-0.571463	-1.681388	-0.000000	-0.000000	0.636281	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.671041965	0.011403	-0.016789	0.000000	0.000000	0.000000	-0.019054	-0.050061	-0.002776	-0.000000	0.000000	0.000000	-0.817244	-0.027058	-0.574528	-1.681388	-0.000000	-0.000000	0.554395	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.771543980	0.011140	-0.015569	0.000000	0.000000	0.000000	-0.007142	-0.047070	-0.004007	-0.000000	0.000000	0.000000	-0.818181	-0.031101	-0.577221	-1.681388	-0.000000	-0.000000	0.472657	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.870552778	0.010696	-0.014212	0.000000	-0.000000	0.000000	0.014243	-0.044022	-0.004857	-0.000000	0.000000	0.000000	-0.819094	-0.035037	-0.579541	-1.681388	-0.000000	-0.000000	0.390779	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827318.970321417	0.010105	-0.012886	0.000000	-0.000000	0.000000	0.000549	-0.041380	-0.005306	-0.000000	0.000000	0.000000	-0.818263	-0.038211	-0.581189	-1.681388	-0.000000	-0.000000	0.322552	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.070672035	0.009525	-0.011897	0.000000	-0.000000	0.000000	-0.009113	-0.038268	-0.005485	-0.000000	0.000000	0.000000	-0.817752	-0.041870	-0.582826	-1.681388	0.000000	-0.000000	0.240772	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.170552254	0.008748	-0.010909	0.000000	-0.000000	-0.000000	0.002223	-0.035810	-0.005328	-0.000000	0.000000	0.000000	-0.818350	-0.044788	-0.583909	-1.681388	0.000000	-0.000000	0.172602	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.270373821	0.007877	-0.010052	0.000000	-0.000000	-0.000000	0.005217	-0.032908	-0.004841	-0.000000	0.000000	0.000000	-0.818506	-0.048115	-0.584876	-1.681388	0.000000	-0.000000	0.090747	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.370741606	0.007099	-0.009437	0.000000	-0.000000	-0.000000	-0.001228	-0.030121	-0.004059	-0.000000	0.000000	0.000000	-0.818084	-0.051229	-0.585489	-1.681388	0.000000	0.000000	0.008919	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.470303774	0.006118	-0.008858	-0.000000	-0.000000	-0.000000	-0.002999	-0.027967	-0.003181	0.000000	0.000000	0.000000	-0.818079	-0.053649	-0.585739	-1.681388	0.000000	0.000000	-0.059250	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.570342064	0.005093	-0.008440	-0.000000	-0.000000	-0.000000	0.001635	-0.025565	-0.001881	0.000000	-0.000000	0.000000	-0.818320	-0.056329	-0.585735	-1.681388	0.000000	0.000000	-0.141069	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.670620203	0.004213	-0.008193	-0.000000	-0.000000	-0.000000	0.001985	-0.023365	-0.000355	0.000000	-0.000000	-0.000000	-0.818311	-0.058749	-0.585413	-1.681388	0.000000	0.000000	-0.222904	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.770399094	0.003140	-0.008021	-0.000000	-0.000000	-0.000000	-0.001610	-0.021397	0.001362	0.000000	-0.000000	-0.000000	-0.818118	-0.060554	-0.584916	-1.681388	0.000000	0.000000	-0.291088	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.870398760	0.002059	-0.008012	-0.000000	-0.000000	-0.000000	-0.000818	-0.019971	0.002924	0.000000	-0.000000	-0.000000	-0.818192	-0.062455	-0.584059	-1.681388	0.000000	0.000000	-0.372900	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827319.970365763	0.000990	-0.008171	-0.000000	0.000000	-0.000000	0.001010	-0.018524	0.004913	0.000000	-0.000000	-0.000000	-0.818287	-0.064058	-0.582937	-1.681388	0.000000	0.000000	-0.454724	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827320.070391893	0.000114	-0.008412	-0.000000	0.000000	-0.000000	-0.000024	-0.017330	0.006990	0.000000	-0.000000	-0.000000	-0.818217	-0.065351	-0.581571	-1.681388	0.000000	0.000000	-0.536549	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
1767827320.170369864	-0.000914	-0.008826	-0.000000	0.000000	0.000000	-0.000641	-0.016400	0.009128	0.000000	-0.000000	-0.000000	-0.818202	-0.066325	-0.579984	-1.681388	-0.000000	0.000000	-0.618367	0.000000	0.000000	0.000000	0.000000	0.000000	-14.354670	0.000000	0.000000
