time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764952776.209604263	0.085915	0.045340	-0.006744	-0.107009	0.161429	-0.509339	0.354681	-0.382521	-0.007532	-0.025304	-0.066087	-0.182224	-0.936217	0.552810	-1.974325	0.168880	-0.097736	2.127492	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.220291138	0.088762	0.050494	-0.005683	-0.072417	0.095975	1.767845	0.342992	-0.377053	-0.009084	-0.020997	-0.062770	-0.161881	-0.934816	0.557908	-1.974753	0.168859	-0.098107	2.125891	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.230195522	0.091480	0.055497	-0.004626	-1.135545	-0.031343	0.773567	0.346871	-0.384260	-0.006688	-0.026796	-0.064111	-0.145821	-0.933426	0.562936	-1.975105	0.168671	-0.098532	2.124503	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.240155935	0.094012	0.060144	-0.003550	-0.980736	-0.110919	-0.012755	0.350733	-0.383220	-0.008702	-0.043554	-0.063392	-0.146514	-0.932136	0.567952	-1.975498	0.168224	-0.098901	2.122945	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.260631323	0.096285	0.064229	-0.002437	-0.950675	-0.145327	-1.091598	0.351553	-0.382957	-0.008869	-0.056645	-0.067487	-0.146210	-0.929475	0.578048	-1.976259	0.167133	-0.099832	2.119795	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.271505594	0.098319	0.067809	-0.001298	-0.447288	-0.476259	-0.485568	0.356935	-0.372510	-0.009232	-0.073357	-0.067948	-0.180736	-0.928365	0.583018	-1.976590	0.166459	-0.100148	2.117556	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.280238390	0.100000	0.070606	-0.000106	0.322880	-0.251604	1.716922	0.352412	-0.381241	-0.009209	-0.065415	-0.076825	-0.155730	-0.926933	0.588022	-1.976975	0.166030	-0.100776	2.116120	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.290246248	0.101250	0.072363	0.001163	1.101939	1.035213	3.391983	0.352663	-0.384365	-0.009796	-0.067306	-0.072664	-0.148559	-0.925539	0.593067	-1.977359	0.165490	-0.101218	2.114603	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.300257683	0.101984	0.072848	0.002531	0.504000	0.528316	1.605670	0.361744	-0.406087	-0.007657	-0.043355	-0.056101	-0.087825	-0.923881	0.598479	-1.977741	0.165329	-0.101564	2.114268	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.311297417	0.102007	0.071352	0.004029	-0.765775	-0.684846	-1.333787	0.348586	-0.386953	-0.011768	-0.056697	-0.061542	-0.114758	-0.922490	0.603532	-1.978182	0.164752	-0.102016	2.112668	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.329973459	0.101163	0.067464	0.005668	-0.420898	-0.338347	-0.544308	0.359869	-0.399295	-0.011824	-0.066111	-0.076451	-0.127460	-0.919624	0.613582	-1.978958	0.163623	-0.103287	2.109756	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.340310097	0.099591	0.061664	0.007419	-0.761848	-0.367332	-1.126902	0.349073	-0.385181	-0.010681	-0.068908	-0.071358	-0.130550	-0.918182	0.618675	-1.979323	0.163022	-0.103748	2.108241	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.360249281	0.097269	0.053919	0.009298	-0.369157	-0.167084	0.480928	0.346543	-0.376542	-0.013013	-0.089176	-0.087573	-0.161577	-0.915577	0.628351	-1.980097	0.161272	-0.105171	2.104094	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.380255699	0.094211	0.044497	0.011272	-0.090409	0.389370	1.273757	0.353806	-0.394103	-0.011511	-0.083654	-0.078033	-0.111339	-0.912342	0.638777	-1.980850	0.159862	-0.106327	2.102662	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.392417669	0.090586	0.033777	0.013319	-1.510757	-1.017340	-3.681641	0.356065	-0.391037	-0.013575	-0.092084	-0.075047	-0.120603	-0.910914	0.643839	-1.981236	0.159008	-0.106831	2.101260	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.400183916	0.086227	0.021240	0.015459	-0.097129	-0.368171	-0.034595	0.347537	-0.369118	-0.015093	-0.113761	-0.098306	-0.184708	-0.909728	0.648516	-1.981583	0.157942	-0.107636	2.098605	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.420992374	0.081123	0.006892	0.017707	-0.233840	-0.117729	1.871641	0.351737	-0.391336	-0.014148	-0.094860	-0.085567	-0.121591	-0.906363	0.658848	-1.982370	0.156576	-0.108889	2.097217	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.440109015	0.075457	-0.008967	0.020053	-0.838718	-0.293918	0.240693	0.346003	-0.385616	-0.015662	-0.123097	-0.103007	-0.109982	-0.903423	0.668515	-1.983140	0.153825	-0.110950	2.094903	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.459922075	0.069395	-0.025826	0.022460	-0.016192	0.079867	0.048598	0.347837	-0.386784	-0.016831	-0.127511	-0.097010	-0.112221	-0.900407	0.678458	-1.983898	0.151479	-0.112396	2.092356	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.479994297	0.063008	-0.043374	0.024888	0.130273	-0.079288	0.224052	0.348388	-0.389190	-0.018380	-0.123743	-0.099821	-0.108044	-0.897284	0.688468	-1.984683	0.149344	-0.114117	2.089975	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.500162125	0.056404	-0.061194	0.027290	0.064013	-0.058068	0.245026	0.350040	-0.391789	-0.017690	-0.122269	-0.100200	-0.103205	-0.894116	0.698506	-1.985380	0.147192	-0.115812	2.087723	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.520287275	0.049733	-0.078757	0.029617	0.209299	-0.062930	0.227230	0.346712	-0.388630	-0.019581	-0.121163	-0.102161	-0.098171	-0.890954	0.708479	-1.986143	0.145010	-0.117628	2.085530	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.540104866	0.043189	-0.095586	0.031855	0.332734	0.015991	0.419103	0.351067	-0.393950	-0.019701	-0.113909	-0.102714	-0.094129	-0.887714	0.718571	-1.986839	0.143138	-0.119401	2.083450	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.550057888	0.036866	-0.111490	0.033970	0.067779	0.185875	0.529085	0.350398	-0.395817	-0.020269	-0.111258	-0.101685	-0.085694	-0.886064	0.723574	-1.987189	0.142165	-0.120284	2.082539	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.560185671	0.030839	-0.126324	0.035971	0.061767	0.120258	0.081251	0.348168	-0.391076	-0.020235	-0.112548	-0.098981	-0.083505	-0.884459	0.728570	-1.987520	0.141127	-0.121133	2.081579	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.580196381	0.025163	-0.139964	0.037872	0.268689	0.085311	0.281009	0.348518	-0.395025	-0.020942	-0.109396	-0.098061	-0.083245	-0.881099	0.738606	-1.988217	0.139238	-0.122825	2.079650	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.590214968	0.020009	-0.152051	0.039660	1.356787	0.995490	1.697896	0.349183	-0.396540	-0.019258	-0.104479	-0.096419	-0.075066	-0.879409	0.743636	-1.988510	0.138338	-0.123673	2.078849	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.602223635	0.015298	-0.162799	0.041341	0.395637	0.056749	0.460766	0.314831	-0.368340	-0.016154	-0.079510	-0.076133	-0.045845	-0.877558	0.748602	-1.988808	0.137718	-0.124311	2.078556	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.619706154	0.011095	-0.172103	0.042924	-0.763693	-0.613686	-0.668525	0.358286	-0.412919	-0.019622	-0.092811	-0.094746	-0.061478	-0.874162	0.758681	-1.989424	0.136065	-0.126091	2.076937	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.630135059	0.007628	-0.179293	0.044381	-0.757636	0.366806	-0.432595	0.346201	-0.399691	-0.018381	-0.100826	-0.093261	-0.064505	-0.872411	0.763707	-1.989703	0.135035	-0.126944	2.076103	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.640255451	0.004749	-0.184809	0.045732	-0.526268	0.227769	-0.279774	0.345031	-0.398617	-0.020771	-0.108380	-0.087208	-0.070367	-0.870665	0.768738	-1.990031	0.133972	-0.127655	2.075220	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.660330772	0.002324	-0.189096	0.046995	0.487956	1.076010	-0.172022	0.348423	-0.399969	-0.020343	-0.116717	-0.086384	-0.072953	-0.867203	0.778856	-1.990592	0.131688	-0.129155	2.073477	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.670357704	0.000580	-0.191516	0.048162	-0.554173	0.134364	-0.542540	0.349120	-0.401637	-0.014828	-0.093692	-0.054818	-0.075545	-0.865409	0.783915	-1.990759	0.131082	-0.129284	2.072660	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.689758301	-0.000521	-0.192292	0.049273	-1.506369	-1.313886	-0.120027	0.359449	-0.407236	-0.019982	-0.133025	-0.082430	-0.088918	-0.862039	0.794062	-1.991348	0.128048	-0.131135	2.070409	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.700531960	-0.000983	-0.191401	0.050313	-0.410673	-0.121911	0.180821	0.346330	-0.395490	-0.020562	-0.139145	-0.094463	-0.079167	-0.860261	0.799098	-1.991620	0.126635	-0.132153	2.069535	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.711052656	-0.000807	-0.188862	0.051293	-0.066781	0.369000	-0.021879	0.350821	-0.398321	-0.021978	-0.141770	-0.085026	-0.085068	-0.858501	0.804233	-1.991887	0.125307	-0.132797	2.068516	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.721491575	-0.000106	-0.184921	0.052211	-0.220901	-0.309895	0.016855	0.353405	-0.402144	-0.022054	-0.140545	-0.086729	-0.079626	-0.856713	0.809339	-1.992137	0.124024	-0.133584	2.067660	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.741019487	0.001023	-0.179755	0.053061	-0.441229	-0.375192	-0.266863	0.348522	-0.397635	-0.021984	-0.148389	-0.094312	-0.084563	-0.853141	0.819460	-1.992630	0.121094	-0.135438	2.065559	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.760022640	0.002810	-0.172687	0.053826	-0.215299	-0.307618	-0.002249	0.363154	-0.415450	-0.024595	-0.157546	-0.101186	-0.089908	-0.849512	0.829653	-1.993150	0.118234	-0.137244	2.063517	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.769919157	0.005340	-0.163598	0.054478	0.186253	0.029527	-0.359150	0.355234	-0.406252	-0.023837	-0.154611	-0.103202	-0.084628	-0.847699	0.834719	-1.993370	0.116816	-0.138214	2.062579	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.780112505	0.008643	-0.152396	0.055018	-0.401992	-0.174993	-0.432926	0.352851	-0.404481	-0.025510	-0.153804	-0.100593	-0.097124	-0.845869	0.839796	-1.993622	0.115439	-0.139070	2.061352	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.790031910	0.012555	-0.139542	0.055455	-0.064393	-0.011160	-0.365629	0.352008	-0.403463	-0.024256	-0.162697	-0.106722	-0.093335	-0.844055	0.844804	-1.993820	0.113871	-0.140085	2.060326	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.800189972	0.016986	-0.125202	0.055783	2.124674	-1.160721	0.322796	0.354921	-0.405128	-0.024956	-0.155097	-0.100817	-0.104464	-0.842220	0.849927	-1.994031	0.112568	-0.140901	2.059053	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.810116529	0.021791	-0.109790	0.056015	1.057913	-0.467341	0.727056	0.349192	-0.420887	-0.029892	-0.120023	-0.130035	-0.086852	-0.840091	0.855008	-1.994374	0.111848	-0.142393	2.058185	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.821677208	0.026953	-0.093527	0.056182	-1.133340	0.476667	-0.621577	0.326514	-0.383112	-0.026161	-0.132365	-0.110859	-0.088842	-0.838270	0.860057	-1.994574	0.110329	-0.143339	2.057002	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.839667559	0.032384	-0.076737	0.056323	-0.811046	0.076721	-0.230704	0.358520	-0.416922	-0.029398	-0.153515	-0.115949	-0.105220	-0.834544	0.870143	-1.995032	0.107533	-0.145269	2.054561	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.850009680	0.038161	-0.059210	0.056408	0.162185	0.558009	0.243017	0.350298	-0.405876	-0.025987	-0.155344	-0.108685	-0.095378	-0.832649	0.875194	-1.995183	0.106056	-0.146215	2.053561	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.860055923	0.044269	-0.040983	0.056454	0.016947	0.071506	-0.236670	0.352840	-0.406380	-0.026608	-0.150208	-0.104572	-0.100265	-0.830761	0.880289	-1.995360	0.104769	-0.147108	2.052391	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.880014896	0.050493	-0.022652	0.056478	-0.040403	-0.200121	-0.160011	0.351738	-0.406096	-0.027118	-0.154836	-0.106539	-0.102480	-0.826977	0.890305	-1.995714	0.101931	-0.149046	2.050065	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.889956951	0.056933	-0.004070	0.056498	0.450769	-0.131154	-0.115139	0.350528	-0.407721	-0.027553	-0.151416	-0.110556	-0.105050	-0.825036	0.895310	-1.995882	0.100634	-0.150073	2.048869	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.899920702	0.063524	0.014579	0.056528	0.058515	0.009500	-0.274414	0.352135	-0.408241	-0.026467	-0.145863	-0.109150	-0.104772	-0.823104	0.900357	-1.996009	0.099406	-0.151040	2.047710	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.910367250	0.070068	0.032866	0.056567	-0.218504	-0.057759	-0.432500	0.350340	-0.402373	-0.025427	-0.150222	-0.110362	-0.110651	-0.821218	0.905380	-1.996115	0.098034	-0.152051	2.046406	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.930004358	0.076332	0.050119	0.056635	0.408975	-0.051787	0.126431	0.353769	-0.403679	-0.026784	-0.152436	-0.110888	-0.117783	-0.817445	0.915458	-1.996369	0.095370	-0.154018	2.043685	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.940253735	0.082485	0.066765	0.056735	0.441225	-0.497157	0.298367	0.349090	-0.401692	-0.027686	-0.137999	-0.111909	-0.106872	-0.815470	0.920515	-1.996502	0.094270	-0.155080	2.042580	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.950161695	0.088354	0.082420	0.056859	0.266089	-0.002129	-0.031845	0.352934	-0.406511	-0.027262	-0.143542	-0.120909	-0.111769	-0.813513	0.925544	-1.996596	0.092993	-0.156253	2.041295	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.960265398	0.093908	0.097003	0.057014	-0.018729	0.224210	0.299251	0.350974	-0.408169	-0.026774	-0.132674	-0.111952	-0.107509	-0.811490	0.930583	-1.996688	0.091945	-0.157190	2.040149	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.970229626	0.099032	0.110106	0.057219	0.364320	-0.169958	-0.023520	0.350607	-0.405751	-0.027405	-0.143918	-0.116410	-0.105763	-0.809544	0.935560	-1.996781	0.090577	-0.158298	2.038989	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.980246067	0.103555	0.121341	0.057460	0.254122	-0.154962	0.279779	0.352833	-0.407498	-0.026962	-0.125395	-0.115348	-0.107979	-0.807555	0.940608	-1.996848	0.089700	-0.159337	2.037773	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952776.990181208	0.107443	0.130637	0.057731	-0.387295	-0.149890	0.163723	0.355022	-0.408142	-0.027998	-0.138848	-0.119501	-0.100181	-0.805589	0.945642	-1.996928	0.088351	-0.160480	2.036736	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.010503054	0.110662	0.137936	0.058020	0.390733	-0.009298	-0.134956	0.353729	-0.408774	-0.026817	-0.137113	-0.119883	-0.103026	-0.801561	0.955668	-1.997019	0.086024	-0.162690	2.034389	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.030134916	0.113393	0.143743	0.058302	0.807065	0.060358	-0.489514	0.355155	-0.410542	-0.025818	-0.123237	-0.119873	-0.105573	-0.797523	0.965695	-1.997051	0.084243	-0.164873	2.032021	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.040342093	0.115720	0.148389	0.058547	0.451901	-0.171593	-0.435087	0.351798	-0.405174	-0.025503	-0.113031	-0.118082	-0.117632	-0.795507	0.970725	-1.997058	0.083431	-0.165945	2.030583	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.050314426	0.117563	0.151676	0.058754	-0.055537	0.086107	-0.127346	0.349283	-0.406135	-0.023666	-0.114118	-0.123336	-0.114353	-0.793435	0.975691	-1.997034	0.082478	-0.167141	2.029346	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.070424795	0.118808	0.153430	0.058893	-0.071448	0.364843	-0.236263	0.347963	-0.405269	-0.023014	-0.114702	-0.115492	-0.121463	-0.789342	0.985552	-1.996978	0.080634	-0.169080	2.026565	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.080384970	0.119649	0.154062	0.058965	0.644678	0.451226	0.491639	0.349632	-0.401466	-0.024973	-0.116266	-0.112365	-0.121458	-0.787359	0.990515	-1.996967	0.079672	-0.170078	2.025240	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.099809408	0.119986	0.153342	0.058966	0.947240	0.003321	0.199710	0.353402	-0.413818	-0.022863	-0.095758	-0.102233	-0.107017	-0.783051	1.000435	-1.996838	0.078544	-0.171720	2.023276	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.109877825	0.119952	0.151652	0.058876	2.118216	4.541335	0.686679	0.347464	-0.408042	-0.023096	-0.088329	-0.112267	-0.115568	-0.780949	1.005347	-1.996794	0.077960	-0.172855	2.021907	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.120074511	0.119614	0.149178	0.058665	0.621396	2.265222	0.153663	0.372432	-0.406693	-0.040160	-0.052832	-0.010202	-0.093101	-0.779094	1.010840	-1.996986	0.077896	-0.171868	2.021254	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.130823135	0.118771	0.145643	0.058287	-0.940450	-2.529249	-1.130557	0.348758	-0.389980	-0.031642	-0.075314	-0.064821	-0.112349	-0.777043	1.015779	-1.996940	0.077104	-0.173044	2.019715	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.150171041	0.117396	0.140981	0.057734	0.116703	-0.688088	-0.545739	0.357523	-0.404133	-0.028868	-0.081137	-0.086324	-0.127127	-0.772925	1.025721	-1.996830	0.075932	-0.174912	2.016776	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.170212984	0.115671	0.135616	0.057007	-0.627174	-1.289815	-0.542764	0.356078	-0.406077	-0.026127	-0.070717	-0.091925	-0.133846	-0.768705	1.035700	-1.996664	0.075249	-0.176647	2.013776	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.190210342	0.113652	0.129707	0.056108	2.852270	0.964973	0.093752	0.348001	-0.402077	-0.019810	-0.106248	-0.137967	-0.148859	-0.764533	1.045169	-1.996328	0.073077	-0.180035	2.010219	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.200523138	0.111514	0.123577	0.055064	1.374298	0.922823	-0.264818	0.363114	-0.415958	-0.032993	0.015736	-0.062676	-0.131004	-0.762284	1.050572	-1.996414	0.074687	-0.179822	2.009060	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.219841242	0.109189	0.117028	0.053860	-2.031570	-1.563891	-1.024441	0.355782	-0.406299	-0.021961	-0.065526	-0.110623	-0.156705	-0.758176	1.060101	-1.995972	0.072498	-0.182669	2.005189	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.230484486	0.106670	0.110016	0.052537	1.188746	0.179422	-0.395735	0.356298	-0.404725	-0.020837	-0.045133	-0.109532	-0.161698	-0.756046	1.065074	-1.995803	0.072573	-0.183634	2.003410	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.239948511	0.103948	0.102525	0.051091	-0.184084	0.294615	0.054175	0.354672	-0.404791	-0.024167	-0.041624	-0.107015	-0.164663	-0.753887	1.070026	-1.995717	0.072517	-0.184559	2.001625	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.250004530	0.100915	0.094338	0.049500	0.003364	0.193206	0.076045	0.353239	-0.404503	-0.025966	-0.048726	-0.103781	-0.160640	-0.751719	1.074963	-1.995631	0.072264	-0.185453	1.999953	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.269728661	0.097483	0.085185	0.047772	0.159674	-0.023958	-0.044283	0.360239	-0.409010	-0.024296	-0.041524	-0.101262	-0.162398	-0.747387	1.084997	-1.995311	0.072222	-0.187164	1.996518	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.280041695	0.093775	0.075416	0.045910	0.273234	-0.007022	-0.396843	0.354784	-0.396738	-0.022676	-0.043930	-0.104501	-0.161970	-0.745297	1.089938	-1.995134	0.072075	-0.188153	1.994744	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.290079117	0.089693	0.064890	0.043904	0.179823	0.287255	-0.324752	0.355879	-0.401530	-0.022857	-0.035963	-0.101404	-0.170474	-0.743105	1.094876	-1.994980	0.072149	-0.189004	1.992857	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.310513973	0.085088	0.053202	0.041757	0.322259	0.186998	-0.130025	0.356537	-0.403151	-0.023839	-0.038451	-0.095748	-0.171866	-0.738723	1.104768	-1.994697	0.072019	-0.190553	1.989201	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.329808474	0.080146	0.040794	0.039472	4.276430	2.243854	0.559949	0.359910	-0.405295	-0.022823	-0.023160	-0.093975	-0.175640	-0.734353	1.114640	-1.994328	0.072574	-0.192115	1.985463	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.340094090	0.075074	0.028177	0.037060	3.168654	1.437637	1.102346	0.373051	-0.413270	-0.033180	0.088047	-0.029374	-0.155303	-0.732065	1.120049	-1.994316	0.074879	-0.191653	1.984085	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.350089550	0.069827	0.015262	0.034514	-2.222791	-1.280009	-0.817573	0.366199	-0.411199	-0.027210	0.041104	-0.064818	-0.153283	-0.729798	1.125006	-1.994140	0.075128	-0.192541	1.982470	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.370151758	0.064427	0.002131	0.031823	-0.761067	-0.010480	-0.604183	0.361408	-0.406528	-0.024404	0.021235	-0.067848	-0.179877	-0.725353	1.134819	-1.993789	0.075984	-0.193645	1.978156	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.381184340	0.058941	-0.011115	0.029010	-0.718594	-0.084809	-0.214757	0.343474	-0.385472	-0.019359	0.017438	-0.065144	-0.172070	-0.723112	1.139727	-1.993552	0.076500	-0.194195	1.976258	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.400378942	0.053278	-0.024636	0.026075	-1.058175	0.156192	-0.650807	0.361078	-0.399578	-0.019992	-0.000486	-0.070412	-0.186369	-0.718757	1.149564	-1.993132	0.076926	-0.195347	1.972233	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.419744253	0.047601	-0.038004	0.023035	-0.673624	0.354535	0.222001	0.363851	-0.405319	-0.016096	-0.023365	-0.059121	-0.197165	-0.714246	1.159234	-1.992584	0.076840	-0.195962	1.968061	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.431035995	0.042175	-0.050592	0.019927	0.355028	-0.311097	0.086997	0.342398	-0.379829	-0.016280	-0.021138	-0.059543	-0.179563	-0.711999	1.164127	-1.992362	0.076999	-0.196496	1.966153	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.450192928	0.036879	-0.062644	0.016766	0.909107	-0.341532	-0.322275	0.359414	-0.396707	-0.017287	-0.012555	-0.068594	-0.194516	-0.707524	1.173871	-1.991894	0.077746	-0.197670	1.961951	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.460320950	0.031717	-0.074160	0.013591	0.217282	0.154667	0.042819	0.358695	-0.396975	-0.017114	0.005486	-0.069545	-0.189001	-0.705219	1.178770	-1.991656	0.078367	-0.198237	1.960004	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.481073380	0.026555	-0.085398	0.010401	0.342915	0.117706	-0.214440	0.354107	-0.388830	-0.016473	-0.005845	-0.063818	-0.193194	-0.700742	1.188464	-1.991157	0.078850	-0.199114	1.955758	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.501183510	0.021571	-0.095885	0.007235	0.596087	0.145001	-0.314998	0.358118	-0.395343	-0.015878	0.019498	-0.064735	-0.197763	-0.696102	1.198157	-1.990647	0.080573	-0.200094	1.951561	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.522743225	0.016952	-0.105165	0.004126	0.386517	0.105394	-0.249376	0.373316	-0.408196	-0.017438	0.018994	-0.057776	-0.206320	-0.691543	1.207896	-1.990169	0.081753	-0.200718	1.947378	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.530160904	0.012800	-0.112987	0.001097	1.540181	0.297994	-0.005732	0.359087	-0.392557	-0.015898	0.030698	-0.061681	-0.204989	-0.689233	1.212715	-1.989912	0.082641	-0.201228	1.945153	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.540135622	0.008951	-0.119608	-0.001847	0.190982	0.467750	-0.050565	0.363854	-0.396118	-0.015905	0.045781	-0.052593	-0.206419	-0.686907	1.217592	-1.989655	0.083675	-0.201487	1.943013	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.560129166	0.005274	-0.125239	-0.004708	-0.659435	-0.268786	0.183772	0.366150	-0.394665	-0.017267	0.036422	-0.047663	-0.206505	-0.682342	1.227337	-1.989189	0.085071	-0.201990	1.938742	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.570488691	0.001848	-0.129663	-0.007439	-0.344999	-0.257782	0.025698	0.355944	-0.386238	-0.016170	0.025765	-0.060751	-0.200841	-0.680007	1.232113	-1.988948	0.085656	-0.202581	1.936614	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
1764952777.589933157	-0.001422	-0.133004	-0.010035	0.159606	0.487756	-0.130493	0.366426	-0.394976	-0.016500	0.026139	-0.055346	-0.205739	-0.675378	1.241773	-1.988451	0.087025	-0.203194	1.932371	0.000000	-30.086228	0.000000	0.000000	0.000000	0.000000
