time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761691803.384619951	0.000000	-0.000078	-0.000167	-0.025718	-0.000000	0.000000	-0.000000	0.000374	0.000464	0.001782	0.000000	-0.000000	-0.000000	0.059170	-1.990957	0.298292	0.000000	0.000000	0.000000	0.000000	0.000000	2.451818	0.000000	0.000000	0.000000	0.000000
1761691803.484611273	0.000000	-0.000062	-0.000224	-2.294539	-0.000000	0.000000	-0.000000	0.000297	0.000620	-0.000844	0.000000	-0.000000	-0.000000	0.059185	-1.990894	0.298315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691803.584642649	0.000000	0.000857	-0.003621	-2.029765	-0.000000	0.000000	-0.000000	-0.003213	0.009322	-0.135035	-0.000000	-0.000000	-0.000000	0.058948	-1.990519	0.292597	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691803.684610605	0.000000	0.002881	-0.009442	-1.379786	-0.000000	0.000000	-0.000000	-0.008383	0.022078	-0.335035	-0.000000	-0.000000	-0.000000	0.057884	-1.989077	0.267426	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691803.784903765	0.000000	0.004968	-0.014459	-0.574157	-0.000000	0.000000	-0.000000	-0.012283	0.031663	-0.493687	-0.000000	-0.000000	-0.000000	0.056144	-1.986609	0.223979	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691803.884656191	0.000000	0.006096	-0.016844	0.141438	-0.000000	0.000000	-0.000000	-0.013959	0.035920	-0.577957	-0.000000	-0.000000	-0.000000	0.054138	-1.983463	0.168800	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691803.984918356	-0.000000	0.005931	-0.016316	0.634489	0.000000	0.000000	0.000000	-0.013440	0.035057	-0.587667	-0.000000	-0.000000	-0.000000	0.052263	-1.980097	0.109643	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.084761858	-0.000000	0.004826	-0.013755	0.906222	0.000000	-0.000000	0.000000	-0.011333	0.030509	-0.540653	-0.000000	0.000000	-0.000000	0.050763	-1.976935	0.053072	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.184607506	-0.000000	0.003345	-0.010298	1.021400	0.000000	-0.000000	0.000000	-0.008371	0.023926	-0.459088	-0.000000	0.000000	-0.000000	0.049718	-1.974282	0.003463	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.284718752	-0.000000	0.001909	-0.006760	1.042601	0.000000	-0.000000	0.000000	-0.005129	0.016565	-0.360788	-0.000000	0.000000	-0.000000	0.049099	-1.972305	-0.036840	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.384453535	-0.000000	0.000722	-0.003552	1.008559	0.000000	-0.000000	0.000000	-0.001952	0.009185	-0.257234	-0.000000	0.000000	-0.000000	0.048834	-1.971067	-0.066901	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.484608889	-0.000000	-0.000022	-0.001283	0.953998	0.000000	-0.000000	0.000000	0.000944	0.002284	-0.155811	-0.000000	0.000000	-0.000000	0.048848	-1.970556	-0.086685	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.584583282	-0.000000	-0.000808	0.001494	0.861620	0.000000	-0.000000	0.000000	0.003547	-0.004090	-0.059502	-0.000000	0.000000	-0.000000	0.049080	-1.970726	-0.096610	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.684967995	-0.000000	-0.001247	0.003858	0.722342	0.000000	-0.000000	0.000000	0.005773	-0.009682	0.028200	-0.000000	0.000000	0.000000	0.049493	-1.971511	-0.097380	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.784749269	-0.000000	-0.001483	0.005636	0.574137	0.000000	-0.000000	0.000000	0.007546	-0.014216	0.102755	-0.000000	0.000000	0.000000	0.050058	-1.972809	-0.090114	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.884761095	-0.000000	-0.001647	0.007453	0.357691	0.000000	-0.000000	0.000000	0.008866	-0.017638	0.162639	-0.000000	0.000000	0.000000	0.050755	-1.974502	-0.076243	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691804.984876156	-0.000000	-0.001731	0.008768	0.128057	0.000000	-0.000000	0.000000	0.009613	-0.019564	0.202016	-0.000000	0.000000	0.000000	0.051561	-1.976447	-0.057531	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.084564686	-0.000000	-0.001707	0.008960	-0.081054	0.000000	-0.000000	0.000000	0.009758	-0.019877	0.218649	-0.000000	0.000000	0.000000	0.052442	-1.978475	-0.036200	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.184758902	0.000000	-0.001641	0.008380	-0.248866	0.000000	0.000000	-0.000000	0.009364	-0.018767	0.214028	-0.000000	-0.000000	0.000000	0.053350	-1.980431	-0.014460	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.284965992	0.000000	-0.001545	0.007230	-0.358593	0.000000	0.000000	-0.000000	0.008544	-0.016556	0.191939	-0.000000	-0.000000	0.000000	0.054234	-1.982189	0.005771	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.384674788	0.000000	-0.001430	0.006029	-0.439602	0.000000	0.000000	-0.000000	0.007445	-0.013660	0.157908	-0.000000	-0.000000	0.000000	0.055048	-1.983668	0.023056	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.484597445	0.000000	-0.001252	0.004468	-0.469114	0.000000	0.000000	-0.000000	0.006153	-0.010310	0.115298	0.000000	-0.000000	0.000000	0.055754	-1.984820	0.036418	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.584730625	0.000000	-0.001032	0.002928	-0.462509	0.000000	0.000000	-0.000000	0.004795	-0.006847	0.068878	0.000000	-0.000000	0.000000	0.056324	-1.985627	0.045260	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.684679270	0.000000	-0.000784	0.001540	-0.426874	-0.000000	0.000000	-0.000000	0.003471	-0.003527	0.022518	0.000000	-0.000000	0.000000	0.056749	-1.986097	0.049439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.784743071	0.000000	-0.000527	0.000367	-0.367046	-0.000000	0.000000	-0.000000	0.002260	-0.000537	-0.020764	0.000000	-0.000000	-0.000000	0.057032	-1.986259	0.049141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.884731054	0.000000	-0.000283	-0.000584	-0.279498	-0.000000	0.000000	-0.000000	0.001228	0.001981	-0.058466	-0.000000	-0.000000	-0.000000	0.057192	-1.986155	0.044824	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691805.984734058	0.000000	-0.000079	-0.001336	-0.172778	-0.000000	0.000000	-0.000000	0.000442	0.003871	-0.087874	-0.000000	-0.000000	-0.000000	0.057254	-1.985839	0.037201	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.084799767	0.000000	0.000060	-0.001828	-0.060844	-0.000000	0.000000	-0.000000	-0.000047	0.005015	-0.106931	-0.000000	-0.000000	-0.000000	0.057253	-1.985380	0.027228	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.185082912	0.000000	0.000122	-0.002024	0.043658	0.000000	0.000000	-0.000000	-0.000227	0.005388	-0.114881	-0.000000	-0.000000	-0.000000	0.057224	-1.984852	0.015993	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.284625053	-0.000000	0.000106	-0.001936	0.131480	0.000000	-0.000000	0.000000	-0.000121	0.005050	-0.112257	-0.000000	0.000000	-0.000000	0.057200	-1.984329	0.004586	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.384572029	-0.000000	0.000025	-0.001613	0.197336	0.000000	-0.000000	0.000000	0.000158	0.004296	-0.102764	-0.000000	0.000000	-0.000000	0.057202	-1.983943	-0.004343	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.484627008	-0.000000	-0.000101	-0.001121	0.239383	0.000000	-0.000000	0.000000	0.000644	0.003011	-0.085225	-0.000000	0.000000	-0.000000	0.057248	-1.983584	-0.013670	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.584600449	-0.000000	-0.000251	-0.000534	0.258222	0.000000	-0.000000	0.000000	0.001246	0.001439	-0.062689	-0.000000	0.000000	-0.000000	0.057350	-1.983374	-0.020924	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.684583902	-0.000000	-0.000404	0.000083	0.255925	0.000000	-0.000000	0.000000	0.001896	-0.000258	-0.037494	-0.000000	0.000000	-0.000000	0.057513	-1.983333	-0.025744	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.784683466	-0.000000	-0.000545	0.000702	0.235342	0.000000	-0.000000	0.000000	0.002536	-0.001932	-0.011825	-0.000000	0.000000	-0.000000	0.057736	-1.983463	-0.027994	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.884907961	-0.000000	-0.000666	0.001290	0.199124	0.000000	-0.000000	0.000000	0.003118	-0.003457	0.012395	-0.000000	0.000000	0.000000	0.058017	-1.983755	-0.027741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691806.984990835	-0.000000	-0.000759	0.001797	0.148267	0.000000	-0.000000	0.000000	0.003600	-0.004727	0.033515	-0.000000	0.000000	0.000000	0.058347	-1.984187	-0.025229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.084648132	-0.000000	-0.000822	0.002175	0.088474	-0.000000	-0.000000	0.000000	0.003947	-0.005649	0.050036	-0.000000	0.000000	0.000000	0.058716	-1.984726	-0.020857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.184800863	-0.000000	-0.000853	0.002390	0.026530	0.000000	-0.000000	0.000000	0.004138	-0.006163	0.060877	-0.000000	0.000000	0.000000	0.059113	-1.985333	-0.015155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.284972668	-0.000000	-0.000855	0.002430	-0.031424	0.000000	-0.000000	0.000000	0.004164	-0.006254	0.065595	-0.000000	0.000000	0.000000	0.059523	-1.985964	-0.008723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.384677172	0.000000	-0.000830	0.002308	-0.071011	0.000000	0.000000	-0.000000	0.004010	-0.005885	0.063418	-0.000000	-0.000000	0.000000	0.059928	-1.986573	-0.002250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.484651566	0.000000	-0.000784	0.002062	-0.109255	0.000000	0.000000	-0.000000	0.003750	-0.005247	0.056977	-0.000000	-0.000000	0.000000	0.060315	-1.987125	0.003743	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.584591150	0.000000	-0.000719	0.001726	-0.135199	0.000000	0.000000	-0.000000	0.003457	-0.004530	0.048510	-0.000000	-0.000000	0.000000	0.060616	-1.987526	0.008089	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.684601307	0.000000	-0.000640	0.001329	-0.147877	0.000000	0.000000	-0.000000	0.003049	-0.003533	0.035855	-0.000000	-0.000000	0.000000	0.060942	-1.987919	0.012231	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.784776211	0.000000	-0.000551	0.000912	-0.147873	0.000000	0.000000	-0.000000	0.002604	-0.002459	0.021490	-0.000000	-0.000000	0.000000	0.061226	-1.988206	0.014993	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.885284662	0.000000	-0.000459	0.000509	-0.136552	0.000000	0.000000	-0.000000	0.002160	-0.001395	0.006702	-0.000000	-0.000000	-0.000000	0.061463	-1.988386	0.016279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691807.984969139	0.000000	-0.000370	0.000149	-0.115596	0.000000	0.000000	-0.000000	0.001745	-0.000419	-0.007330	-0.000000	-0.000000	-0.000000	0.061655	-1.988464	0.016118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.084916115	0.000000	-0.000291	-0.000150	-0.086421	0.000000	0.000000	-0.000000	0.001386	0.000407	-0.019588	-0.000000	-0.000000	-0.000000	0.061808	-1.988454	0.014647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.184711933	0.000000	-0.000229	-0.000378	-0.052210	0.000000	0.000000	-0.000000	0.001106	0.001032	-0.029203	-0.000000	-0.000000	-0.000000	0.061928	-1.988372	0.012094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.284626722	0.000000	-0.000186	-0.000521	-0.016560	0.000000	0.000000	-0.000000	0.000918	0.001421	-0.035564	-0.000000	-0.000000	-0.000000	0.062026	-1.988243	0.008765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.384592056	0.000000	-0.000166	-0.000574	0.017187	0.000000	0.000000	-0.000000	0.000827	0.001566	-0.038409	-0.000000	-0.000000	-0.000000	0.062110	-1.988089	0.005003	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.484674931	-0.000000	-0.000165	-0.000552	0.041814	0.000000	-0.000000	0.000000	0.000829	0.001478	-0.037815	-0.000000	0.000000	-0.000000	0.062191	-1.987935	0.001159	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.584687710	-0.000000	-0.000183	-0.000453	0.065110	0.000000	-0.000000	0.000000	0.000915	0.001184	-0.034044	-0.000000	0.000000	-0.000000	0.062279	-1.987803	-0.002419	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.684632063	-0.000000	-0.000214	-0.000301	0.081151	0.000000	-0.000000	0.000000	0.001060	0.000745	-0.027921	-0.000000	0.000000	-0.000000	0.062379	-1.987710	-0.005483	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.784817934	-0.000000	-0.000255	-0.000111	0.089211	0.000000	-0.000000	0.000000	0.001246	0.000206	-0.020074	-0.000000	0.000000	-0.000000	0.062496	-1.987667	-0.007828	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.884773493	-0.000000	-0.000300	0.000097	0.089470	0.000000	-0.000000	0.000000	0.001453	-0.000376	-0.011287	0.000000	0.000000	-0.000000	0.062632	-1.987682	-0.009329	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691808.984694719	-0.000000	-0.000344	0.000308	0.082662	-0.000000	-0.000000	0.000000	0.001657	-0.000950	-0.002344	0.000000	0.000000	-0.000000	0.062789	-1.987754	-0.009936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691809.084738016	-0.000000	-0.000383	0.000504	0.069851	-0.000000	-0.000000	0.000000	0.001842	-0.001468	0.006036	0.000000	0.000000	-0.000000	0.062964	-1.987882	-0.009677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691809.184804678	-0.000000	-0.000415	0.000669	0.052180	-0.000000	-0.000000	0.000000	0.001991	-0.001890	0.013234	0.000000	0.000000	-0.000000	0.063155	-1.988055	-0.008644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691809.284701586	-0.000000	-0.000437	0.000790	-2.150204	-0.000000	-0.000000	0.000000	0.002092	-0.002187	0.018747	0.000000	0.000000	-0.000000	0.063359	-1.988264	-0.006987	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.384742975	0.000000	0.000390	-0.002468	-1.913290	-0.000000	0.000000	-0.000000	-0.002270	0.008674	-0.147050	-0.000000	-0.000000	-0.000000	0.063354	-1.987942	-0.013359	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.484681129	0.000000	0.002201	-0.007960	-1.305863	-0.000000	0.000000	-0.000000	-0.007246	0.021050	-0.339825	-0.000000	-0.000000	-0.000000	0.062877	-1.986334	-0.039369	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.584833145	0.000000	0.004054	-0.012636	-0.557025	0.000000	0.000000	-0.000000	-0.010653	0.029568	-0.480535	-0.000000	-0.000000	-0.000000	0.062101	-1.983650	-0.081981	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.684592247	0.000000	0.005077	-0.014944	0.111395	0.000000	0.000000	-0.000000	-0.011905	0.032938	-0.548718	-0.000000	-0.000000	-0.000000	0.061297	-1.980355	-0.134532	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.784550667	-0.000000	0.004978	-0.014632	0.577630	0.000000	0.000000	0.000000	-0.011358	0.031990	-0.550575	-0.000000	-0.000000	-0.000000	0.060760	-1.977515	-0.180722	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.884559870	-0.000000	0.004044	-0.012441	0.837828	0.000000	-0.000000	0.000000	-0.009468	0.027972	-0.508353	-0.000000	0.000000	-0.000000	0.060357	-1.974369	-0.233834	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691809.984626770	-0.000000	0.002760	-0.009376	0.948809	0.000000	-0.000000	0.000000	-0.006766	0.021985	-0.433244	0.000000	0.000000	-0.000000	0.060211	-1.971785	-0.280577	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.084537268	-0.000000	0.001499	-0.006183	0.968979	0.000000	-0.000000	0.000000	-0.003786	0.015215	-0.342062	0.000000	0.000000	-0.000000	0.060260	-1.969909	-0.318706	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.184816837	-0.000000	0.000452	-0.003267	0.935330	-0.000000	-0.000000	0.000000	-0.000874	0.008425	-0.245501	0.000000	0.000000	-0.000000	0.060429	-1.968780	-0.347293	0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.284536123	-0.000000	-0.000350	-0.000754	0.869720	-0.000000	-0.000000	0.000000	0.001830	0.001960	-0.150846	0.000000	0.000000	-0.000000	0.060656	-1.968375	-0.366285	0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.384515762	-0.000000	-0.000954	0.001435	0.780310	-0.000000	-0.000000	0.000000	0.004227	-0.003936	-0.061687	0.000000	0.000000	-0.000000	0.060902	-1.968638	-0.376095	0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.484667301	-0.000000	-0.001379	0.003610	0.669324	-0.000000	-0.000000	0.000000	0.006276	-0.009122	0.019324	-0.000000	0.000000	-0.000000	0.061150	-1.969494	-0.377439	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.584627390	-0.000000	-0.001615	0.005304	0.541301	-0.000000	-0.000000	0.000000	0.007947	-0.013458	0.089956	-0.000000	0.000000	0.000000	0.061399	-1.970855	-0.371263	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.684639692	-0.000000	-0.001780	0.006986	0.352254	-0.000000	-0.000000	0.000000	0.008978	-0.016168	0.137198	-0.000000	0.000000	0.000000	0.061615	-1.972290	-0.361333	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.784758091	-0.000000	-0.001841	0.007962	0.183217	-0.000000	-0.000000	0.000000	0.009780	-0.018309	0.178725	-0.000000	0.000000	0.000000	0.061900	-1.974267	-0.344981	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.884708881	-0.000000	-0.001847	0.008449	-0.006350	-0.000000	-0.000000	0.000000	0.010035	-0.018996	0.199864	-0.000000	0.000000	0.000000	0.062223	-1.976369	-0.325758	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691810.984823942	-0.000000	-0.001806	0.008267	-0.168662	0.000000	-0.000000	0.000000	0.009814	-0.018416	0.202389	-0.000000	0.000000	0.000000	0.062587	-1.978459	-0.305493	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.084730148	0.000000	-0.001725	0.007494	-0.291472	0.000000	0.000000	-0.000000	0.009178	-0.016749	0.188228	-0.000000	-0.000000	0.000000	0.062983	-1.980410	-0.285967	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.184801340	0.000000	-0.001604	0.006316	-0.372693	0.000000	0.000000	-0.000000	0.008235	-0.014296	0.161127	-0.000000	-0.000000	0.000000	0.063395	-1.982125	-0.268640	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.284713745	0.000000	-0.001444	0.004933	-0.415283	0.000000	0.000000	-0.000000	0.007093	-0.011364	0.125212	-0.000000	-0.000000	0.000000	0.063802	-1.983539	-0.254566	-0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.384729624	0.000000	-0.001247	0.003514	-0.424232	0.000000	0.000000	-0.000000	0.005855	-0.008232	0.084393	-0.000000	-0.000000	0.000000	0.064184	-1.984621	-0.244396	-0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.484712362	0.000000	-0.001022	0.002180	-0.404839	0.000000	0.000000	-0.000000	0.004610	-0.005131	0.042119	-0.000000	-0.000000	0.000000	0.064529	-1.985367	-0.238417	-0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.584714413	0.000000	-0.000784	0.001007	-0.362044	0.000000	0.000000	-0.000000	0.003436	-0.002245	0.001312	-0.000000	-0.000000	0.000000	0.064829	-1.985792	-0.236599	-0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.684858084	0.000000	-0.000549	0.000036	-0.296997	0.000000	0.000000	-0.000000	0.002395	0.000281	-0.035605	0.000000	-0.000000	0.000000	0.065086	-1.985931	-0.238651	-0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.784583569	0.000000	-0.000340	-0.000743	-0.209967	0.000000	0.000000	-0.000000	0.001544	0.002319	-0.066389	0.000000	-0.000000	-0.000000	0.065305	-1.985830	-0.244052	-0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.884670973	0.000000	-0.000178	-0.001322	-0.112091	0.000000	0.000000	-0.000000	0.001032	0.003522	-0.085337	0.000000	-0.000000	-0.000000	0.065466	-1.985606	-0.250580	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691811.984682560	0.000000	-0.000079	-0.001653	-0.015061	0.000000	0.000000	-0.000000	0.000651	0.004380	-0.099809	0.000000	-0.000000	-0.000000	0.065645	-1.985229	-0.260067	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691812.085065842	0.000000	-0.000051	-0.001725	0.071545	0.000000	0.000000	-0.000000	0.000536	0.004562	-0.104800	0.000000	-0.000000	-0.000000	0.065847	-1.984733	-0.272179	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691812.184947729	0.000000	-0.000086	-0.001564	0.141344	-0.000000	-0.000000	-0.000000	0.000670	0.004154	-0.100281	0.000000	0.000000	-0.000000	0.065994	-1.984398	-0.280734	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691812.285327911	-0.000000	-0.000171	-0.001219	0.191169	-0.000000	-0.000000	0.000000	0.001058	0.003082	-0.088474	0.000000	0.000000	-0.000000	0.066178	-1.984068	-0.290151	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691812.384791136	-0.000000	-0.000289	-0.000751	0.220425	-0.000000	-0.000000	0.000000	0.001456	0.002014	-0.071018	0.000000	0.000000	-0.000000	0.066371	-1.983859	-0.298036	-0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691812.484702826	-0.000000	-0.000421	-0.000220	0.230230	-0.000000	-0.000000	0.000000	0.001997	0.000574	-0.049950	0.000000	0.000000	-0.000000	0.066575	-1.983798	-0.303941	0.000000	-0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
1761691812.584586859	-0.000000	-0.000551	0.000326	0.222695	-0.000000	-0.000000	0.000000	0.002561	-0.000929	-0.027254	0.000000	0.000000	-0.000000	0.066788	-1.983897	-0.307623	0.000000	0.000000	0.000000	0.000000	0.000000	-2.354104	0.000000	0.000000	0.000000	0.000000
