time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761685824.553098679	-0.000000	-0.000480	0.001202	-0.106403	0.000000	0.000000	0.000000	0.002271	-0.003094	0.034272	-0.000000	-0.000000	0.027115	0.359466	-1.960415	-0.163314	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685824.653201342	-0.000000	-0.000418	0.000903	-0.114444	0.000000	0.000000	0.000000	0.001950	-0.002301	0.023933	-0.000000	-0.000000	0.027115	0.359630	-1.960709	-0.160477	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685824.753050327	-0.000000	-0.000350	0.000591	-0.112897	0.000000	0.000000	0.000000	0.001611	-0.001473	0.012623	-0.000000	-0.000000	0.027115	0.359774	-1.960917	-0.158738	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685824.852917671	-0.000000	-0.000281	0.000292	-0.102831	0.000000	0.000000	0.000000	0.001280	-0.000674	0.001307	-0.000000	-0.000000	0.027115	0.359898	-1.961038	-0.158137	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685824.952863932	-0.000000	-0.000216	0.000027	-0.085538	0.000000	0.000000	0.000000	0.000978	0.000040	-0.009143	-0.000000	-0.000000	0.027115	0.360003	-1.961080	-0.158623	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685825.052919626	-0.000000	-0.000159	-0.000192	-0.062434	0.000000	0.000000	0.000000	0.000726	0.000623	-0.017985	0.000000	-0.000000	0.027115	0.360091	-1.961055	-0.160065	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685825.152948856	-0.000000	-0.000115	-0.000355	-0.036016	0.000000	0.000000	0.000000	0.000537	0.001041	-0.024614	0.000000	-0.000000	0.027115	0.360165	-1.960978	-0.162266	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.433563	0.000000	0.000000	0.000000	0.000000
1761685825.252996445	-0.000000	-0.000087	-0.000452	1.319679	0.000000	0.000000	0.000000	0.000421	0.001274	-0.028656	0.000000	-0.000000	0.027115	0.360230	-1.960868	-0.164982	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.352810860	-0.000000	-0.000543	0.001690	1.185020	0.000000	-0.000000	0.000000	0.003263	-0.005880	0.080717	0.000000	0.000000	0.027115	0.360374	-1.961124	-0.162409	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.452825546	-0.000000	-0.001010	0.005168	0.854695	-0.000000	-0.000000	0.000000	0.005854	-0.012351	0.181713	0.000000	0.000000	0.027115	0.360645	-1.961996	-0.150558	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.552932262	-0.000000	-0.001232	0.008156	0.447277	-0.000000	-0.000000	0.000000	0.008280	-0.018245	0.278194	-0.000000	0.000000	0.027115	0.361153	-1.963689	-0.126391	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.652770519	-0.000000	-0.001319	0.009881	0.050594	-0.000000	-0.000000	0.000000	0.009703	-0.021347	0.336502	-0.000000	0.000000	0.027114	0.361845	-1.965816	-0.094718	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.752886057	-0.000000	-0.001353	0.009817	-0.250667	0.000000	-0.000000	0.000000	0.009932	-0.021174	0.348173	-0.000000	0.000000	0.027114	0.362666	-1.968030	-0.060112	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.852720499	-0.000000	-0.001358	0.008598	-0.460617	0.000000	0.000000	0.000000	0.009362	-0.018914	0.328127	-0.000000	-0.000000	0.027114	0.363543	-1.970068	-0.026255	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685825.952739239	-0.000000	-0.001310	0.006714	-0.588641	0.000000	0.000000	0.000000	0.008221	-0.015289	0.285564	-0.000000	-0.000000	0.027114	0.364397	-1.971766	0.004221	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.052781343	-0.000000	-0.001183	0.004587	-0.650855	0.000000	0.000000	0.000000	0.006715	-0.010917	0.228834	-0.000000	-0.000000	0.027114	0.365154	-1.973032	0.029557	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.152757168	-0.000000	-0.000969	0.002513	-0.662536	0.000000	0.000000	0.000000	0.005012	-0.006273	0.164786	-0.000000	-0.000000	0.027114	0.365758	-1.973831	0.048747	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.252791643	-0.000000	-0.000679	0.000664	-0.635355	0.000000	0.000000	0.000000	0.003249	-0.001702	0.098727	-0.000000	-0.000000	0.027114	0.366175	-1.974168	0.061381	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.352774620	-0.000000	-0.000336	-0.000931	-0.577493	0.000000	0.000000	0.000000	0.001537	0.002550	0.034738	-0.000000	-0.000000	0.027114	0.366394	-1.974073	0.067502	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.452990055	-0.000000	-0.000036	-0.002164	-0.509682	0.000000	0.000000	0.000000	-0.000033	0.006299	-0.023976	-0.000000	-0.000000	0.027114	0.366422	-1.973593	0.067510	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.552919865	-0.000000	0.000331	-0.003519	-0.391222	0.000000	0.000000	0.000000	-0.001426	0.009491	-0.076074	-0.000000	-0.000000	0.027114	0.366283	-1.972780	0.062027	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.652941227	-0.000000	0.000665	-0.004590	-0.243090	-0.000000	0.000000	0.000000	-0.002341	0.011472	-0.110650	-0.000000	-0.000000	0.027114	0.366066	-1.971896	0.053893	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.752997398	-0.000000	0.000903	-0.005241	-0.087243	0.000000	0.000000	0.000000	-0.003098	0.012957	-0.139897	-0.000000	-0.000000	0.027114	0.365724	-1.970665	0.040957	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.852999210	-0.000000	0.001009	-0.005418	0.056966	0.000000	0.000000	0.000000	-0.003428	0.013368	-0.153816	-0.000000	-0.000000	0.027114	0.365346	-1.969346	0.025982	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685826.952845335	-0.000000	0.000978	-0.005151	0.176167	0.000000	-0.000000	0.000000	-0.003351	0.012785	-0.152927	-0.000000	0.000000	0.027114	0.364980	-1.968039	0.010492	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.052904844	-0.000000	0.000836	-0.004531	0.263706	0.000000	-0.000000	0.000000	-0.002928	0.011385	-0.139283	-0.000000	0.000000	0.027114	0.364663	-1.966835	-0.004137	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.153113604	-0.000000	0.000621	-0.003677	0.318317	0.000000	-0.000000	0.000000	-0.002251	0.009397	-0.115831	-0.000000	0.000000	0.027114	0.364418	-1.965804	-0.016795	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.253170490	-0.000000	0.000377	-0.002707	0.342071	0.000000	-0.000000	0.000000	-0.001412	0.007060	-0.085819	-0.000000	0.000000	0.027114	0.364258	-1.964994	-0.026688	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.352798462	-0.000000	0.000136	-0.001723	0.338617	0.000000	-0.000000	0.000000	-0.000502	0.004591	-0.052404	-0.000000	0.000000	0.027114	0.364187	-1.964429	-0.033347	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.452732563	-0.000000	-0.000079	-0.000801	0.312105	-0.000000	-0.000000	0.000000	0.000403	0.002181	-0.018427	0.000000	0.000000	0.027114	0.364201	-1.964112	-0.036601	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.553056479	-0.000000	-0.000233	-0.000119	0.275237	-0.000000	-0.000000	0.000000	0.001240	-0.000016	0.013667	0.000000	0.000000	0.027114	0.364294	-1.964029	-0.036542	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.653486729	-0.000000	-0.000383	0.000581	0.212690	-0.000000	-0.000000	0.000000	0.001956	-0.001870	0.041805	0.000000	0.000000	0.027114	0.364457	-1.964146	-0.033509	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.752952337	-0.000000	-0.000493	0.001151	0.135546	-0.000000	-0.000000	0.000000	0.002507	-0.003278	0.064117	-0.000000	0.000000	0.027114	0.364677	-1.964426	-0.027983	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.853128910	-0.000000	-0.000561	0.001530	0.053509	-0.000000	-0.000000	0.000000	0.002854	-0.004142	0.078957	-0.000000	0.000000	0.027114	0.364940	-1.964814	-0.020652	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685827.953053236	-0.000000	-0.000589	0.001688	-0.024566	-0.000000	-0.000000	0.000000	0.002984	-0.004439	0.085675	-0.000000	0.000000	0.027114	0.365227	-1.965254	-0.012308	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.053104401	-0.000000	-0.000581	0.001629	-0.091782	0.000000	0.000000	0.000000	0.002906	-0.004203	0.084520	-0.000000	-0.000000	0.027114	0.365519	-1.965690	-0.003753	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.152927876	-0.000000	-0.000541	0.001387	-0.143698	0.000000	0.000000	0.000000	0.002650	-0.003521	0.076462	-0.000000	-0.000000	0.027114	0.365796	-1.966074	0.004275	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.253022432	-0.000000	-0.000473	0.001010	-0.178211	0.000000	0.000000	0.000000	0.002254	-0.002505	0.062957	-0.000000	-0.000000	0.027114	0.366041	-1.966367	0.011170	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.353151560	-0.000000	-0.000383	0.000554	-0.195083	0.000000	0.000000	0.000000	0.001765	-0.001280	0.045712	-0.000000	-0.000000	0.027114	0.366240	-1.966545	0.016483	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.452825785	-0.000000	-0.000277	0.000073	-0.195388	0.000000	0.000000	0.000000	0.001230	0.000031	0.026485	-0.000000	-0.000000	0.027114	0.366387	-1.966594	0.019945	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.552762270	-0.000000	-0.000165	-0.000398	-0.181050	0.000000	0.000000	0.000000	0.000783	0.001102	0.010207	-0.000000	-0.000000	0.027113	0.366466	-1.966536	0.021338	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.652823925	-0.000000	-0.000055	-0.000839	-0.154259	0.000000	0.000000	0.000000	0.000278	0.002286	-0.008376	-0.000000	-0.000000	0.027113	0.366510	-1.966354	0.021259	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.752799749	-0.000000	0.000044	-0.001215	-0.116315	0.000000	0.000000	0.000000	-0.000160	0.003278	-0.024695	-0.000000	-0.000000	0.027113	0.366506	-1.966065	0.019440	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.852785110	-0.000000	0.000124	-0.001496	-0.071333	0.000000	0.000000	0.000000	-0.000501	0.004008	-0.037591	-0.000000	-0.000000	0.027113	0.366462	-1.965692	0.016176	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685828.953012705	-0.000000	0.000178	-0.001659	-0.024241	0.000000	0.000000	0.000000	-0.000722	0.004431	-0.046223	-0.000000	-0.000000	0.027114	0.366391	-1.965264	0.011863	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.053310394	-0.000000	0.000201	-0.001698	0.020392	0.000000	0.000000	0.000000	-0.000817	0.004533	-0.050217	-0.000000	-0.000000	0.027114	0.366308	-1.964812	0.006955	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.153216839	-0.000000	0.000193	-0.001619	0.058879	0.000000	-0.000000	0.000000	-0.000788	0.004331	-0.049666	-0.000000	0.000000	0.027114	0.366225	-1.964368	0.001916	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.252797604	-0.000000	0.000159	-0.001440	0.088657	0.000000	-0.000000	0.000000	-0.000653	0.003870	-0.045061	-0.000000	0.000000	0.027114	0.366153	-1.963959	-0.002825	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.352749825	-0.000000	0.000106	-0.001188	0.108319	0.000000	-0.000000	0.000000	-0.000434	0.003210	-0.037188	0.000000	0.000000	0.027114	0.366101	-1.963609	-0.006904	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.452811003	-0.000000	0.000041	-0.000890	0.117480	-0.000000	-0.000000	0.000000	-0.000158	0.002423	-0.027011	0.000000	0.000000	0.027114	0.366076	-1.963332	-0.010051	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.552714109	-0.000000	-0.000027	-0.000577	0.116588	0.000000	-0.000000	0.000000	0.000146	0.001582	-0.015569	0.000000	0.000000	0.027114	0.366080	-1.963138	-0.012095	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.652956963	-0.000000	-0.000082	-0.000325	0.108984	-0.000000	-0.000000	0.000000	0.000448	0.000761	-0.003895	0.000000	0.000000	0.027114	0.366114	-1.963029	-0.012971	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.753144264	-0.000000	-0.000143	-0.000047	0.092773	0.000000	-0.000000	0.000000	0.000729	0.000008	0.007130	0.000000	0.000000	0.027114	0.366175	-1.962998	-0.012712	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.852807999	-0.000000	-0.000193	0.000190	0.069970	-0.000000	-0.000000	0.000000	0.000965	-0.000623	0.016678	0.000000	0.000000	0.027114	0.366262	-1.963036	-0.011430	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685829.952867031	-0.000000	-0.000231	0.000371	0.043062	-0.000000	-0.000000	0.000000	0.001140	-0.001088	0.024055	0.000000	0.000000	0.027114	0.366368	-1.963128	-0.009316	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.052971363	-0.000000	-0.000254	0.000485	0.014831	-0.000000	-0.000000	0.000000	0.001243	-0.001364	0.028809	0.000000	0.000000	0.027113	0.366488	-1.963255	-0.006615	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.153601170	-0.000000	-0.000261	0.000528	-0.012107	-0.000000	-0.000000	0.000000	0.001271	-0.001446	0.030763	0.000000	0.000000	0.027113	0.366613	-1.963398	-0.003600	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.252927065	-0.000000	-0.000255	0.000502	-0.035562	-0.000000	0.000000	0.000000	0.001227	-0.001346	0.030001	0.000000	-0.000000	0.027113	0.366738	-1.963538	-0.000550	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.352971792	-0.000000	-0.000236	0.000417	-0.053925	-0.000000	0.000000	0.000000	0.001120	-0.001091	0.026836	0.000000	-0.000000	0.027113	0.366855	-1.963659	0.002282	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.452875614	-0.000000	-0.000206	0.000286	-0.066219	-0.000000	0.000000	0.000000	0.000966	-0.000718	0.021750	-0.000000	-0.000000	0.027113	0.366959	-1.963747	0.004682	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.552838087	-0.000000	-0.000169	0.000127	-0.072077	0.000000	0.000000	0.000000	0.000778	-0.000271	0.015333	-0.000000	-0.000000	0.027113	0.367045	-1.963792	0.006491	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.652785778	-0.000000	-0.000128	-0.000044	-0.071670	-0.000000	0.000000	0.000000	0.000576	0.000206	0.008222	-0.000000	-0.000000	0.027113	0.367111	-1.963791	0.007613	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.752800941	-0.000000	-0.000085	-0.000214	-0.065610	0.000000	0.000000	0.000000	0.000409	0.000594	0.002243	-0.000000	-0.000000	0.027113	0.367150	-1.963754	0.007999	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.852909088	-0.000000	-0.000046	-0.000369	-0.054777	0.000000	0.000000	0.000000	0.000223	0.001018	-0.004520	-0.000000	-0.000000	0.027113	0.367179	-1.963669	0.007822	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685830.952795506	-0.000000	-0.000011	-0.000496	-0.040206	0.000000	0.000000	0.000000	0.000064	0.001366	-0.010359	-0.000000	-0.000000	0.027113	0.367191	-1.963546	0.007018	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685831.052921534	-0.000000	0.000013	-0.000581	-0.023959	0.000000	0.000000	0.000000	-0.000050	0.001596	-0.014622	-0.000000	-0.000000	0.027113	0.367190	-1.963395	0.005723	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685831.152725220	-0.000000	0.000029	-0.000624	-0.007362	0.000000	0.000000	0.000000	-0.000119	0.001713	-0.017289	-0.000000	-0.000000	0.027113	0.367179	-1.963228	0.004094	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685831.252735138	-0.000000	0.000034	-0.000626	0.008171	0.000000	0.000000	0.000000	-0.000144	0.001717	-0.018302	-0.000000	-0.000000	0.027113	0.367165	-1.963056	0.002295	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685831.352729082	-0.000000	0.000030	-0.000590	0.021481	0.000000	-0.000000	0.000000	-0.000127	0.001619	-0.017743	-0.000000	0.000000	0.027113	0.367151	-1.962889	0.000486	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685831.452723503	-0.000000	0.000018	-0.000522	0.031731	0.000000	-0.000000	0.000000	-0.000074	0.001435	-0.015817	0.000000	0.000000	0.027113	0.367141	-1.962738	-0.001185	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685831.552743196	-0.000000	0.000001	-0.000431	1.443511	0.000000	-0.000000	0.000000	0.000005	0.001187	-0.012815	0.000000	0.000000	0.027113	0.367139	-1.962608	-0.002599	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685831.652772665	-0.000000	-0.000586	0.002626	1.215145	0.000000	-0.000000	0.000000	0.003159	-0.006711	0.108007	-0.000000	0.000000	0.027113	0.367298	-1.962887	0.002187	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685831.752761126	-0.000000	-0.000985	0.006292	0.814997	0.000000	-0.000000	0.000000	0.006388	-0.014648	0.233327	-0.000000	0.000000	0.027113	0.367819	-1.964027	0.020457	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685831.852708578	-0.000000	-0.001151	0.009018	0.372785	0.000000	-0.000000	0.000000	0.008628	-0.019816	0.321496	-0.000000	0.000000	0.027113	0.368657	-1.965786	0.049211	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685831.953355312	-0.000000	-0.001213	0.010047	0.042657	0.000000	-0.000000	0.000000	0.009751	-0.021866	0.366145	-0.000000	0.000000	0.027113	0.369732	-1.967842	0.084272	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.053525209	-0.000000	-0.001268	0.010100	-0.290000	0.000000	-0.000000	0.000000	0.010000	-0.021518	0.375913	-0.000000	0.000000	0.027113	0.370945	-1.969910	0.121685	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.153022766	-0.000000	-0.001304	0.008927	-0.524774	0.000000	0.000000	0.000000	0.009411	-0.018989	0.352457	-0.000000	-0.000000	0.027112	0.372187	-1.971774	0.158139	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.252947330	-0.000000	-0.001286	0.006921	-0.661536	0.000000	0.000000	0.000000	0.008178	-0.014926	0.303892	0.000000	-0.000000	0.027112	0.373336	-1.973269	0.190715	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.352932930	-0.000000	-0.001178	0.004597	-0.721347	-0.000000	0.000000	0.000000	0.006536	-0.010055	0.240018	0.000000	-0.000000	0.027112	0.374290	-1.974310	0.217473	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.453006029	-0.000000	-0.000964	0.002330	-0.725414	-0.000000	0.000000	0.000000	0.004684	-0.004937	0.168880	0.000000	-0.000000	0.027112	0.374981	-1.974877	0.237367	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.553161860	-0.000000	-0.000656	0.000329	-0.689182	-0.000000	0.000000	0.000000	0.002775	0.000041	0.096407	0.000000	-0.000000	0.027112	0.375375	-1.974987	0.250030	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.652920246	-0.000000	-0.000279	-0.001439	-0.622476	-0.000000	0.000000	0.000000	0.000927	0.004624	0.026885	0.000000	-0.000000	0.027112	0.375470	-1.974679	0.255590	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.752853870	-0.000000	0.000129	-0.003105	-0.528673	-0.000000	0.000000	0.000000	-0.000766	0.008627	-0.036475	-0.000000	-0.000000	0.027112	0.375286	-1.974003	0.254536	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.852766275	-0.000000	0.000543	-0.004554	-0.393801	-0.000000	0.000000	0.000000	-0.002221	0.011882	-0.090905	-0.000000	-0.000000	0.027112	0.374865	-1.973019	0.247649	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685832.952894926	-0.000000	0.000905	-0.005640	-0.232270	-0.000000	0.000000	0.000000	-0.003150	0.013807	-0.125970	-0.000000	-0.000000	0.027112	0.374376	-1.972015	0.238245	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.052766085	-0.000000	0.001150	-0.006242	-0.067036	-0.000000	0.000000	0.000000	-0.003891	0.015141	-0.154581	-0.000000	-0.000000	0.027112	0.373686	-1.970666	0.223799	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.152765512	-0.000000	0.001216	-0.006234	0.075004	-0.000000	0.000000	0.000000	-0.004098	0.015145	-0.164039	-0.000000	-0.000000	0.027112	0.372966	-1.969265	0.207675	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.252768278	-0.000000	0.001142	-0.005790	0.188688	0.000000	-0.000000	0.000000	-0.003904	0.014193	-0.158906	-0.000000	0.000000	0.027112	0.372282	-1.967909	0.191472	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.352764845	-0.000000	0.000964	-0.005029	0.270177	0.000000	-0.000000	0.000000	-0.003393	0.012509	-0.141932	-0.000000	0.000000	0.027112	0.371684	-1.966672	0.176493	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.452959776	-0.000000	0.000726	-0.004077	0.319782	0.000000	-0.000000	0.000000	-0.002659	0.010331	-0.116272	-0.000000	0.000000	0.027113	0.371200	-1.965611	0.163740	0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.552776098	-0.000000	0.000467	-0.003048	0.340190	0.000000	-0.000000	0.000000	-0.001792	0.007888	-0.085120	-0.000000	0.000000	0.027113	0.370845	-1.964765	0.153895	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.653024197	-0.000000	0.000219	-0.002034	0.335089	0.000000	-0.000000	0.000000	-0.000875	0.005380	-0.051442	-0.000000	0.000000	0.027113	0.370625	-1.964148	0.147333	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.752730131	-0.000000	0.000001	-0.001093	0.308261	0.000000	-0.000000	0.000000	0.000029	0.002956	-0.017763	-0.000000	0.000000	0.027113	0.370533	-1.963762	0.144160	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
1761685833.852855206	-0.000000	-0.000179	-0.000287	0.263301	0.000000	-0.000000	0.000000	0.000848	0.000799	0.013511	-0.000000	0.000000	0.027113	0.370560	-1.963588	0.144226	-0.000000	0.000204	0.000000	0.000000	0.000000	1.516080	0.000000	0.000000	0.000000	0.000000
