time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761693631.216762066	-0.000000	0.003703	-0.013499	1.255404	0.000000	-0.000000	0.000000	-0.005008	0.027901	-0.606316	0.000000	0.000000	-0.000000	0.201864	-1.936945	-0.549425	-0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.316550970	-0.000000	0.001607	-0.008833	1.162625	-0.000000	-0.000000	0.000000	-0.001331	0.020364	-0.500746	0.000000	0.000000	-0.000000	0.202715	-1.935187	-0.594641	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.416396141	-0.000000	0.000312	-0.005702	1.087582	-0.000000	-0.000000	0.000000	0.001885	0.013603	-0.402314	0.000000	0.000000	-0.000000	0.203530	-1.934112	-0.631396	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.516352892	-0.000000	-0.000751	-0.003039	1.008833	-0.000000	-0.000000	0.000000	0.005308	0.006127	-0.291055	0.000000	0.000000	-0.000000	0.204390	-1.933620	-0.665054	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.616332054	-0.000000	-0.001747	-0.000411	0.912698	-0.000000	-0.000000	0.000000	0.007751	0.000540	-0.205673	-0.000000	0.000000	-0.000000	0.204971	-1.933797	-0.684996	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.716438055	-0.000000	-0.002357	0.001485	0.833741	-0.000000	-0.000000	0.000000	0.010209	-0.005383	-0.112801	-0.000000	0.000000	-0.000000	0.205488	-1.934614	-0.700079	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.816382647	-0.000000	-0.002896	0.003826	0.731633	-0.000000	-0.000000	0.000000	0.011943	-0.009816	-0.042006	-0.000000	0.000000	0.000000	0.205767	-1.935736	-0.705895	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693631.916568279	-0.000000	-0.003247	0.006080	0.617194	-0.000000	-0.000000	0.000000	0.013664	-0.014492	0.034561	-0.000000	0.000000	0.000000	0.205935	-1.937540	-0.705516	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.016460180	-0.000000	-0.003408	0.007677	0.496898	-0.000000	-0.000000	0.000000	0.014920	-0.018146	0.098187	-0.000000	0.000000	0.000000	0.205960	-1.939746	-0.698269	0.000000	-0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.116438866	-0.000000	-0.003497	0.009285	0.325877	-0.000000	-0.000000	0.000000	0.015655	-0.020479	0.141600	-0.000000	0.000000	0.000000	0.205903	-1.941822	-0.687849	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.216406822	-0.000000	-0.003489	0.010070	0.184595	-0.000000	-0.000000	0.000000	0.016061	-0.022068	0.177039	-0.000000	0.000000	0.000000	0.205793	-1.944494	-0.671503	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.316413879	-0.000000	-0.003439	0.010469	0.047791	0.000000	-0.000000	0.000000	0.016081	-0.022568	0.194776	-0.000000	0.000000	0.000000	0.205699	-1.946792	-0.655785	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.416525126	-0.000000	-0.003336	0.010367	-0.095950	0.000000	-0.000000	0.000000	0.015808	-0.022285	0.201039	-0.000000	0.000000	0.000000	0.205632	-1.949086	-0.639164	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.516432047	0.000000	-0.003217	0.009778	-0.188254	0.000000	0.000000	0.000000	0.015245	-0.021224	0.195439	-0.000000	-0.000000	0.000000	0.205609	-1.951308	-0.622611	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.616390944	0.000000	-0.003084	0.008954	-0.261834	0.000000	0.000000	0.000000	0.014370	-0.019385	0.179690	-0.000000	-0.000000	0.000000	0.205655	-1.953810	-0.603883	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.716381788	0.000000	-0.002900	0.007722	-0.322647	0.000000	0.000000	-0.000000	0.013297	-0.017007	0.154733	-0.000000	-0.000000	0.000000	0.205756	-1.955714	-0.589898	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.816528082	0.000000	-0.002692	0.006361	-0.356368	0.000000	0.000000	-0.000000	0.012306	-0.014765	0.128859	-0.000000	-0.000000	0.000000	0.205952	-1.957747	-0.575685	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693632.916394234	0.000000	-0.002503	0.005205	-0.365276	0.000000	0.000000	-0.000000	0.011069	-0.011935	0.094346	-0.000000	-0.000000	0.000000	0.206220	-1.959477	-0.564774	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.016376495	0.000000	-0.002259	0.003873	-0.355697	0.000000	0.000000	-0.000000	0.009829	-0.009092	0.057967	-0.000000	-0.000000	0.000000	0.206491	-1.960681	-0.558422	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.116395235	0.000000	-0.002009	0.002666	-0.327903	0.000000	0.000000	-0.000000	0.008843	-0.006837	0.028166	-0.000000	-0.000000	0.000000	0.206864	-1.961849	-0.554120	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.216381788	0.000000	-0.001808	0.001808	-0.293993	0.000000	0.000000	-0.000000	0.007767	-0.004396	-0.005087	0.000000	-0.000000	0.000000	0.207279	-1.962740	-0.553263	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.316361189	0.000000	-0.001579	0.000925	-0.237957	0.000000	0.000000	-0.000000	0.006967	-0.002589	-0.030152	0.000000	-0.000000	0.000000	0.207650	-1.963292	-0.554959	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.416573524	0.000000	-0.001410	0.000334	-0.180167	0.000000	0.000000	-0.000000	0.006152	-0.000765	-0.055815	0.000000	-0.000000	0.000000	0.208121	-1.963760	-0.559533	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.516400337	0.000000	-0.001247	-0.000182	-0.105257	0.000000	0.000000	-0.000000	0.005638	0.000352	-0.071793	0.000000	-0.000000	0.000000	0.208529	-1.964024	-0.565016	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.616501808	0.000000	-0.001150	-0.000471	-0.042691	0.000000	0.000000	-0.000000	0.005203	0.001257	-0.084815	0.000000	-0.000000	0.000000	0.209031	-1.964234	-0.573038	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.716780424	0.000000	-0.001086	-0.000635	0.025569	0.000000	0.000000	-0.000000	0.004985	0.001624	-0.090127	0.000000	-0.000000	0.000000	0.209536	-1.964385	-0.581873	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.816820621	0.000000	-0.001072	-0.000630	0.083700	-0.000000	-0.000000	-0.000000	0.004952	0.001564	-0.089134	0.000000	0.000000	0.000000	0.209954	-1.964501	-0.589371	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693633.916529179	0.000000	-0.001100	-0.000482	0.119715	-0.000000	-0.000000	-0.000000	0.005074	0.001081	-0.081733	0.000000	0.000000	0.000000	0.210443	-1.964673	-0.597894	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.016497612	0.000000	-0.001156	-0.000222	0.151266	-0.000000	-0.000000	-0.000000	0.005254	0.000474	-0.072357	0.000000	0.000000	0.000000	0.210832	-1.964867	-0.604256	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.116866350	-0.000000	-0.001230	0.000109	0.163269	-0.000000	-0.000000	0.000000	0.005535	-0.000426	-0.058282	0.000000	0.000000	0.000000	0.211274	-1.965178	-0.610706	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.216520071	-0.000000	-0.001297	0.000424	0.174953	-0.000000	-0.000000	0.000000	0.005854	-0.001435	-0.042155	0.000000	0.000000	0.000000	0.211684	-1.965590	-0.615601	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.316563129	-0.000000	-0.001377	0.000829	0.171077	-0.000000	-0.000000	0.000000	0.006134	-0.002320	-0.027770	0.000000	0.000000	0.000000	0.211998	-1.966014	-0.618402	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.416732788	-0.000000	-0.001438	0.001166	0.160172	-0.000000	-0.000000	0.000000	0.006453	-0.003348	-0.010598	0.000000	0.000000	0.000000	0.212343	-1.966619	-0.620174	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.516461611	-0.000000	-0.001500	0.001550	0.139431	-0.000000	-0.000000	0.000000	0.006688	-0.004135	0.002931	0.000000	0.000000	0.000000	0.212605	-1.967198	-0.620375	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.616578102	-0.000000	-0.001539	0.001833	0.116307	-0.000000	-0.000000	0.000000	0.006917	-0.004951	0.017566	-0.000000	0.000000	0.000000	0.212892	-1.967971	-0.619205	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.716380119	-0.000000	-0.001569	0.002103	0.083564	-0.000000	-0.000000	0.000000	0.007045	-0.005470	0.027643	-0.000000	0.000000	0.000000	0.213112	-1.968668	-0.617224	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.816662788	-0.000000	-0.001578	0.002262	0.053944	-0.000000	-0.000000	0.000000	0.007124	-0.005904	0.037091	-0.000000	0.000000	0.000000	0.213360	-1.969547	-0.613873	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693634.916406155	-0.000000	-0.001571	0.002356	0.018702	-0.000000	-0.000000	0.000000	0.007112	-0.006062	0.042080	-0.000000	0.000000	0.000000	0.213558	-1.970298	-0.610516	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.016542912	-0.000000	-0.001552	0.002360	-0.009095	-0.000000	-0.000000	0.000000	0.007020	-0.006053	0.045125	-0.000000	0.000000	0.000000	0.213791	-1.971201	-0.606091	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.116443872	-0.000000	-0.001512	0.002275	-0.038126	0.000000	0.000000	0.000000	0.006872	-0.005859	0.044830	-0.000000	-0.000000	0.000000	0.213985	-1.971937	-0.602330	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.216404438	-0.000000	-0.001468	0.002144	-0.058198	0.000000	0.000000	0.000000	0.006634	-0.005468	0.041986	-0.000000	-0.000000	0.000000	0.214222	-1.972784	-0.597981	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.316374063	0.000000	-0.001404	0.001926	-0.075977	0.000000	0.000000	0.000000	0.006384	-0.005011	0.037470	-0.000000	-0.000000	0.000000	0.214426	-1.973446	-0.594696	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.416431189	0.000000	-0.001343	0.001705	-0.085110	0.000000	0.000000	-0.000000	0.006102	-0.004470	0.031435	-0.000000	-0.000000	0.000000	0.214637	-1.974060	-0.591866	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.516628504	0.000000	-0.001278	0.001472	-0.089775	0.000000	0.000000	-0.000000	0.005746	-0.003772	0.023229	-0.000000	-0.000000	0.000000	0.214901	-1.974726	-0.589191	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.616513968	0.000000	-0.001211	0.001235	-0.089981	0.000000	0.000000	-0.000000	0.005442	-0.003172	0.015825	-0.000000	-0.000000	0.000000	0.215129	-1.975220	-0.587623	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.716422558	0.000000	-0.001131	0.000957	-0.084888	0.000000	0.000000	-0.000000	0.005143	-0.002583	0.008330	-0.000000	-0.000000	0.000000	0.215364	-1.975659	-0.586678	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.816645861	0.000000	-0.001067	0.000742	-0.076818	0.000000	0.000000	-0.000000	0.004800	-0.001917	-0.000329	-0.000000	-0.000000	0.000000	0.215654	-1.976114	-0.586356	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693635.916540861	0.000000	-0.000996	0.000514	-0.063302	0.000000	0.000000	-0.000000	0.004490	-0.001329	-0.008145	-0.000000	-0.000000	0.000000	0.215952	-1.976501	-0.586851	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.016365767	0.000000	-0.000932	0.000325	-0.046473	0.000000	0.000000	-0.000000	0.004264	-0.000921	-0.013645	0.000000	-0.000000	0.000000	0.216204	-1.976776	-0.587812	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.116642952	0.000000	-0.000888	0.000204	-0.031116	0.000000	0.000000	-0.000000	0.004035	-0.000536	-0.018854	0.000000	-0.000000	0.000000	0.216509	-1.977062	-0.589499	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.216416121	0.000000	-0.000846	0.000105	-0.012584	0.000000	0.000000	-0.000000	0.003862	-0.000285	-0.022221	0.000000	-0.000000	0.000000	0.216814	-1.977313	-0.591591	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.316777945	0.000000	-0.000816	0.000052	0.005096	0.000000	0.000000	-0.000000	0.003758	-0.000178	-0.023579	0.000000	-0.000000	0.000000	0.217067	-1.977504	-0.593521	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.416462898	0.000000	-0.000802	0.000050	0.017639	0.000000	0.000000	-0.000000	0.003686	-0.000176	-0.023364	0.000000	0.000000	0.000000	0.217365	-1.977726	-0.595879	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.516387939	0.000000	-0.000793	0.000077	0.030383	-0.000000	-0.000000	-0.000000	0.003655	-0.000246	-0.022103	0.000000	0.000000	0.000000	0.217607	-1.977912	-0.597770	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.616535425	0.000000	-0.000791	0.000123	0.038555	-0.000000	-0.000000	-0.000000	0.003647	-0.000400	-0.019489	0.000000	0.000000	0.000000	0.217890	-1.978145	-0.599842	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.716541290	-0.000000	-0.000795	0.000202	0.044918	-0.000000	-0.000000	0.000000	0.003664	-0.000585	-0.016413	0.000000	0.000000	0.000000	0.218117	-1.978352	-0.601317	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.816487312	-0.000000	-0.000803	0.000297	0.047736	-0.000000	-0.000000	0.000000	0.003698	-0.000840	-0.012133	0.000000	0.000000	0.000000	0.218380	-1.978621	-0.602715	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693636.916492939	-0.000000	-0.000811	0.000383	0.047365	-0.000000	-0.000000	0.000000	0.003743	-0.001115	-0.007406	0.000000	0.000000	0.000000	0.218629	-1.978914	-0.603655	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.016423464	-0.000000	-0.000821	0.000485	0.044146	-0.000000	-0.000000	0.000000	0.003779	-0.001340	-0.003453	0.000000	0.000000	0.000000	0.218829	-1.979178	-0.604074	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.116335869	-0.000000	-0.000828	0.000579	0.038336	-0.000000	-0.000000	0.000000	0.003815	-0.001588	0.001069	0.000000	0.000000	0.000000	0.219057	-1.979517	-0.604152	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.216432810	-0.000000	-0.000831	0.000643	0.032074	-0.000000	-0.000000	0.000000	0.003835	-0.001788	0.004999	0.000000	0.000000	0.000000	0.219275	-1.979874	-0.603812	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.316310883	-0.000000	-0.000831	0.000705	0.023114	-0.000000	-0.000000	0.000000	0.003837	-0.001918	0.007776	-0.000000	0.000000	0.000000	0.219450	-1.980184	-0.603253	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.416522980	-0.000000	-0.000827	0.000736	0.015289	-0.000000	-0.000000	0.000000	0.003817	-0.002012	0.010237	-0.000000	0.000000	0.000000	0.219653	-1.980564	-0.602326	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.516406775	-0.000000	-0.000818	0.000755	0.005655	-0.000000	-0.000000	0.000000	0.003783	-0.002046	0.011642	-0.000000	0.000000	0.000000	0.219818	-1.980883	-0.601398	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.616460800	-0.000000	-0.000807	0.000752	-0.002041	-0.000000	-0.000000	0.000000	0.003723	-0.002033	0.012528	-0.000000	0.000000	0.000000	0.220012	-1.981264	-0.600171	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.716457367	-0.000000	-0.000789	0.000727	-0.010209	-0.000000	-0.000000	0.000000	0.003653	-0.001971	0.012486	-0.000000	0.000000	0.000000	0.220171	-1.981574	-0.599125	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.816920519	-0.000000	-0.000766	0.000682	-0.015949	0.000000	0.000000	0.000000	0.003553	-0.001852	0.011738	-0.000000	-0.000000	0.000000	0.220361	-1.981935	-0.597911	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693637.916456223	-0.000000	-0.000745	0.000631	-0.021138	0.000000	0.000000	0.000000	0.003436	-0.001689	0.010239	-0.000000	-0.000000	0.000000	0.220550	-1.982276	-0.596821	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.016419649	0.000000	-0.000717	0.000561	-0.024462	0.000000	0.000000	-0.000000	0.003329	-0.001529	0.008564	-0.000000	-0.000000	0.000000	0.220708	-1.982544	-0.596049	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.116572380	0.000000	-0.000693	0.000496	-0.025734	0.000000	0.000000	-0.000000	0.003195	-0.001321	0.006228	-0.000000	-0.000000	0.000000	0.220898	-1.982843	-0.595325	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.216391087	0.000000	-0.000663	0.000416	-0.025509	0.000000	0.000000	-0.000000	0.003058	-0.001106	0.003676	-0.000000	-0.000000	0.000000	0.221089	-1.983117	-0.594850	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.316388369	0.000000	-0.000633	0.000338	-0.023613	0.000000	0.000000	-0.000000	0.002946	-0.000933	0.001546	-0.000000	-0.000000	0.000000	0.221248	-1.983325	-0.594650	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.416845322	0.000000	-0.000610	0.000279	-0.021008	0.000000	0.000000	-0.000000	0.002820	-0.000742	-0.000846	-0.000000	-0.000000	0.000000	0.221440	-1.983554	-0.594636	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.516472578	0.000000	-0.000584	0.000216	-0.016817	0.000000	0.000000	-0.000000	0.002722	-0.000601	-0.002640	-0.000000	-0.000000	0.000000	0.221600	-1.983729	-0.594798	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.616496086	0.000000	-0.000560	0.000163	-0.011834	0.000000	0.000000	-0.000000	0.002616	-0.000458	-0.004462	0.000000	-0.000000	0.000000	0.221792	-1.983920	-0.595173	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.716669798	0.000000	-0.000544	0.000132	-0.007559	0.000000	0.000000	-0.000000	0.002527	-0.000357	-0.005728	0.000000	-0.000000	0.000000	0.221982	-1.984097	-0.595697	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.816360235	0.000000	-0.000527	0.000105	-0.002344	0.000000	0.000000	-0.000000	0.002463	-0.000298	-0.006430	0.000000	-0.000000	0.000000	0.222138	-1.984235	-0.596211	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693638.916799068	0.000000	-0.000513	0.000091	0.002580	0.000000	0.000000	-0.000000	0.002400	-0.000259	-0.006838	0.000000	-0.000000	0.000000	0.222324	-1.984394	-0.596884	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.016524315	0.000000	-0.000504	0.000091	0.006047	0.000000	-0.000000	-0.000000	0.002353	-0.000259	-0.006662	0.000000	0.000000	0.000000	0.222505	-1.984548	-0.597561	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.116393805	0.000000	-0.000496	0.000098	0.009524	-0.000000	-0.000000	-0.000000	0.002323	-0.000279	-0.006216	0.000000	0.000000	0.000000	0.222653	-1.984676	-0.598096	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.216647625	0.000000	-0.000491	0.000111	0.011710	-0.000000	-0.000000	-0.000000	0.002296	-0.000323	-0.005379	0.000000	0.000000	0.000000	0.222827	-1.984831	-0.598672	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.316467762	-0.000000	-0.000486	0.000133	0.013337	-0.000000	-0.000000	0.000000	0.002276	-0.000384	-0.004245	0.000000	0.000000	0.000000	0.222995	-1.984990	-0.599146	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.416419506	-0.000000	-0.000483	0.000159	0.013933	-0.000000	-0.000000	0.000000	0.002264	-0.000443	-0.003160	0.000000	0.000000	0.000000	0.223132	-1.985125	-0.599446	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.516879320	-0.000000	-0.000481	0.000181	0.013669	-0.000000	-0.000000	0.000000	0.002252	-0.000517	-0.001787	0.000000	0.000000	0.000000	0.223291	-1.985293	-0.599683	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.616360188	-0.000000	-0.000478	0.000208	0.012532	-0.000000	-0.000000	0.000000	0.002242	-0.000576	-0.000643	0.000000	0.000000	0.000000	0.223419	-1.985436	-0.599774	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.716390610	-0.000000	-0.000475	0.000231	0.010657	-0.000000	-0.000000	0.000000	0.002227	-0.000641	0.000648	0.000000	0.000000	0.000000	0.223569	-1.985613	-0.599762	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.816482782	-0.000000	-0.000471	0.000246	0.008723	-0.000000	-0.000000	0.000000	0.002208	-0.000689	0.001745	0.000000	0.000000	0.000000	0.223714	-1.985793	-0.599632	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693639.916436434	-0.000000	-0.000466	0.000260	0.006037	-0.000000	-0.000000	0.000000	0.002189	-0.000719	0.002504	-0.000000	0.000000	0.000000	0.223832	-1.985945	-0.599447	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693640.016539812	-0.000000	-0.000461	0.000267	0.003655	-0.000000	-0.000000	0.000000	0.002160	-0.000739	0.003197	-0.000000	0.000000	0.000000	0.223970	-1.986129	-0.599154	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693640.116383791	-0.000000	-0.000453	0.000268	0.000849	-0.000000	-0.000000	0.000000	0.002124	-0.000739	0.003602	-0.000000	0.000000	0.000000	0.224105	-1.986310	-0.598809	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693640.216359854	-0.000000	-0.000444	0.000263	-0.001774	-0.000000	-0.000000	0.000000	0.002089	-0.000725	0.003720	-0.000000	0.000000	0.000000	0.224215	-1.986459	-0.598501	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693640.316582441	-0.000000	-0.000436	0.000254	-0.003684	-0.000000	0.000000	0.000000	0.002042	-0.000694	0.003630	-0.000000	-0.000000	0.000000	0.224346	-1.986634	-0.598131	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
1761693640.416376352	-0.000000	-0.000424	0.000237	-0.005517	0.000000	0.000000	0.000000	0.001989	-0.000647	0.003293	-0.000000	-0.000000	0.000000	0.224475	-1.986803	-0.597787	0.000000	0.000000	0.000000	0.000000	0.000000	-4.744680	0.000000	0.000000	0.000000	0.000000
