time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764622128.188454151	0.356932	-0.033000	-0.119764	0.000000	0.000000	0.000000	nan	nan	nan	-0.022934	-0.044920	0.639116	nan	nan	nan	-0.568908	-2.048152	291.570023	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.196355343	0.366424	0.068528	0.036525	0.000000	0.000000	0.000000	nan	nan	nan	-0.022589	-0.044442	0.649159	nan	nan	nan	-0.590586	-2.069053	291.939804	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.206487656	0.395772	0.110667	-0.028671	0.000000	0.000000	0.000000	nan	nan	nan	-0.024936	-0.043695	0.642503	nan	nan	nan	-0.614808	-2.090775	292.309761	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.216414690	0.377066	0.064865	-0.106804	0.000000	0.000000	0.000000	nan	nan	nan	-0.004121	-0.042217	0.638584	nan	nan	nan	-0.632069	-2.112583	292.679016	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.225306511	0.365797	0.067273	0.000251	0.000000	0.000000	0.000000	nan	nan	nan	-0.012547	-0.044954	0.645647	nan	nan	nan	-0.647705	-2.133012	293.048241	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.241955519	0.427299	0.132187	-0.021057	0.000000	0.000000	0.000000	nan	nan	nan	-0.015435	-0.033875	0.636823	nan	nan	nan	-0.668972	-2.149882	293.412613	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.246428013	0.373948	0.046346	-0.085795	0.000000	0.000000	0.000000	nan	nan	nan	-0.018601	-0.040472	0.644996	nan	nan	nan	-0.693618	-2.167268	293.784798	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.256056547	0.408826	0.080224	0.005780	0.000000	0.000000	0.000000	nan	nan	nan	-0.010776	-0.024612	0.641454	nan	nan	nan	-0.706950	-2.178773	294.152405	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.266602755	0.437704	0.159952	-0.013408	0.000000	0.000000	0.000000	nan	nan	nan	-0.023220	-0.031096	0.647563	nan	nan	nan	-0.733060	-2.193824	294.523170	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.281073332	0.402606	0.033390	-0.137605	0.000000	0.000000	0.000000	nan	nan	nan	-0.021270	-0.032874	0.656647	nan	nan	nan	-0.757250	-2.207159	294.898376	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.285785437	0.436134	0.084329	0.021692	0.000000	0.000000	0.000000	nan	nan	nan	-0.003310	-0.033961	0.662047	nan	nan	nan	-0.770803	-2.220470	295.277252	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.296592236	0.454074	0.108156	0.018627	0.000000	0.000000	0.000000	nan	nan	nan	-0.005949	-0.029027	0.664871	nan	nan	nan	-0.787644	-2.235473	295.657448	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.310187340	0.427755	0.029105	-0.126553	0.000000	0.000000	0.000000	nan	nan	nan	-0.013186	-0.029394	0.657514	nan	nan	nan	-0.807741	-2.243919	296.037273	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.316418648	0.464258	0.098855	0.052794	0.000000	0.000000	0.000000	nan	nan	nan	-0.016430	-0.016847	0.659123	nan	nan	nan	-0.829150	-2.251312	296.414799	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.326543570	0.451084	0.150354	-0.041387	0.000000	0.000000	0.000000	nan	nan	nan	-0.018476	-0.034537	0.665633	nan	nan	nan	-0.851396	-2.262097	296.794769	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.336708784	0.397800	0.045691	-0.087206	0.000000	0.000000	0.000000	nan	nan	nan	-0.010900	-0.020123	0.669352	nan	nan	nan	-0.872299	-2.269238	297.181198	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.346583128	0.485062	0.166735	0.062892	0.000000	0.000000	0.000000	nan	nan	nan	-0.007511	-0.016457	0.676895	nan	nan	nan	-0.887779	-2.274226	297.567043	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.361243486	0.455498	0.057405	0.005054	0.000000	0.000000	0.000000	nan	nan	nan	-0.008239	-0.023712	0.654318	nan	nan	nan	-0.908646	-2.281330	297.943127	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.366492510	0.427996	0.098400	-0.079862	0.000000	0.000000	0.000000	nan	nan	nan	0.007769	-0.011955	0.669528	nan	nan	nan	-0.917657	-2.284573	298.328697	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.376501322	0.464349	0.128268	0.087344	0.000000	0.000000	0.000000	nan	nan	nan	0.006882	-0.013734	0.678289	nan	nan	nan	-0.926600	-2.286822	298.715260	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.393158197	0.460259	0.143342	-0.038323	0.000000	0.000000	0.000000	nan	nan	nan	-0.000008	-0.015197	0.671858	nan	nan	nan	-0.939024	-2.291644	299.101467	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.396221876	0.430371	0.023634	-0.062709	0.000000	0.000000	0.000000	nan	nan	nan	0.006914	-0.014251	0.679274	nan	nan	nan	-0.949748	-2.290448	299.489960	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.406482458	0.471423	0.137487	0.099067	0.000000	0.000000	0.000000	nan	nan	nan	0.023533	-0.007864	0.680143	nan	nan	nan	-0.952663	-2.290349	299.879364	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.416294575	0.449433	0.092102	-0.023934	0.000000	0.000000	0.000000	nan	nan	nan	0.022472	-0.008663	0.672800	nan	nan	nan	-0.950365	-2.290927	300.265793	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.427087545	0.435820	0.079457	-0.069195	0.000000	0.000000	0.000000	nan	nan	nan	0.029595	-0.009979	0.685356	nan	nan	nan	-0.947617	-2.288638	300.657288	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.444895744	0.469001	0.199713	0.109874	0.000000	0.000000	0.000000	nan	nan	nan	0.032809	-0.019790	0.688201	nan	nan	nan	-0.940667	-2.290042	301.054142	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.447220325	0.407184	0.073988	-0.026383	0.000000	0.000000	0.000000	nan	nan	nan	0.027736	-0.008294	0.684069	nan	nan	nan	-0.940324	-2.293895	301.448700	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.456983089	0.415256	0.173946	-0.078733	0.000000	0.000000	0.000000	nan	nan	nan	0.040005	-0.017770	0.683812	nan	nan	nan	-0.931374	-2.293486	301.837086	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.472278595	0.428670	0.160793	0.100140	0.000000	0.000000	0.000000	nan	nan	nan	0.031181	-0.007360	0.686113	nan	nan	nan	-0.925859	-2.294944	302.233341	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.476630449	0.421208	0.099794	-0.022201	0.000000	0.000000	0.000000	nan	nan	nan	0.048177	-0.004450	0.687555	nan	nan	nan	-0.914941	-2.290617	302.623856	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.487915993	0.451601	0.096915	-0.087466	0.000000	0.000000	0.000000	nan	nan	nan	0.037374	-0.006489	0.681575	nan	nan	nan	-0.906212	-2.287574	303.017742	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.497241020	0.435583	0.111597	0.089703	0.000000	0.000000	0.000000	nan	nan	nan	0.038358	-0.006191	0.687231	nan	nan	nan	-0.893996	-2.284497	303.409225	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.507132530	0.450590	0.048926	-0.007438	0.000000	0.000000	0.000000	nan	nan	nan	0.034631	-0.001729	0.693754	nan	nan	nan	-0.887848	-2.282161	303.809246	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.522781134	0.402268	0.036835	-0.122815	0.000000	0.000000	0.000000	nan	nan	nan	0.040249	-0.011352	0.689072	nan	nan	nan	-0.877374	-2.281587	304.203537	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.526989698	0.447188	0.210618	0.035598	0.000000	0.000000	0.000000	nan	nan	nan	0.042377	-0.009242	0.683146	nan	nan	nan	-0.868272	-2.279297	304.595795	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.536524773	0.466227	0.070834	0.028520	0.000000	0.000000	0.000000	nan	nan	nan	0.034398	-0.005089	0.685767	nan	nan	nan	-0.860481	-2.279460	304.987106	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.546642542	0.410682	0.095303	-0.106158	0.000000	0.000000	0.000000	nan	nan	nan	0.041062	-0.011774	0.698771	nan	nan	nan	-0.853552	-2.277619	305.387539	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.566605091	0.447658	0.186695	0.058373	0.000000	0.000000	0.000000	nan	nan	nan	0.046740	-0.013394	0.686551	nan	nan	nan	-0.841724	-2.283014	305.784714	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.566629171	0.422902	0.055092	-0.033312	0.000000	0.000000	0.000000	nan	nan	nan	0.044911	-0.010740	0.699892	nan	nan	nan	-0.829491	-2.279906	306.185925	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.577646494	0.439799	0.122867	-0.060849	0.000000	0.000000	0.000000	nan	nan	nan	0.038729	-0.007221	0.691854	nan	nan	nan	-0.818665	-2.281986	306.582226	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.595002174	0.424843	0.122851	0.012415	0.000000	0.000000	0.000000	nan	nan	nan	0.021725	-0.026441	0.688080	nan	nan	nan	-0.814617	-2.288228	306.976551	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.596631289	0.434356	0.011133	-0.032349	0.000000	0.000000	0.000000	nan	nan	nan	0.039620	-0.012098	0.689669	nan	nan	nan	-0.805667	-2.290597	307.373169	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.606241941	0.440629	0.119746	-0.045703	0.000000	0.000000	0.000000	nan	nan	nan	0.039181	0.000550	0.689825	nan	nan	nan	-0.799645	-2.284453	307.769012	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.617334843	0.435784	0.145264	-0.008666	0.000000	0.000000	0.000000	nan	nan	nan	0.032115	-0.007966	0.681183	nan	nan	nan	-0.793321	-2.285010	308.158951	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.629954576	0.476854	-0.018445	-0.026129	0.000000	0.000000	0.000000	nan	nan	nan	0.033924	-0.018305	0.686194	nan	nan	nan	-0.790430	-2.290319	308.550877	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.636687756	0.420278	0.135800	-0.043237	0.000000	0.000000	0.000000	nan	nan	nan	0.032911	-0.011409	0.687986	nan	nan	nan	-0.781475	-2.293276	308.947247	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.646418571	0.429002	0.060231	-0.003632	0.000000	0.000000	0.000000	nan	nan	nan	0.029434	-0.006997	0.680507	nan	nan	nan	-0.778008	-2.291451	309.339046	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.656295061	0.419901	0.102338	-0.019761	0.000000	0.000000	0.000000	nan	nan	nan	0.022361	-0.021539	0.684243	nan	nan	nan	-0.778178	-2.297535	309.730408	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.672835112	0.446765	0.149964	-0.041813	0.000000	0.000000	0.000000	nan	nan	nan	0.014987	-0.000853	0.693436	nan	nan	nan	-0.781838	-2.295454	310.129311	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.676726341	0.437511	0.072038	-0.044009	0.000000	0.000000	0.000000	nan	nan	nan	0.023750	-0.000140	0.683606	nan	nan	nan	-0.783500	-2.289771	310.519970	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.690076113	0.437637	0.022805	-0.008147	0.000000	0.000000	0.000000	nan	nan	nan	0.016989	-0.016255	0.683005	nan	nan	nan	-0.785499	-2.291362	310.911789	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.697152615	0.441929	0.170031	-0.036598	0.000000	0.000000	0.000000	nan	nan	nan	0.019279	-0.011252	0.685218	nan	nan	nan	-0.789018	-2.291376	311.306057	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.715478182	0.424533	0.069966	-0.031541	0.000000	0.000000	0.000000	nan	nan	nan	0.020917	-0.015779	0.685983	nan	nan	nan	-0.789340	-2.295956	311.698502	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.717898130	0.473449	0.053875	-0.020169	0.000000	0.000000	0.000000	nan	nan	nan	0.017010	-0.009263	0.682800	nan	nan	nan	-0.791472	-2.298797	312.089870	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.727618694	0.421801	0.025462	-0.039236	0.000000	0.000000	0.000000	nan	nan	nan	0.013557	-0.011816	0.677608	nan	nan	nan	-0.794280	-2.300010	312.480877	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.737371683	0.434117	0.063131	-0.015694	0.000000	0.000000	0.000000	nan	nan	nan	0.018909	-0.005877	0.680615	nan	nan	nan	-0.798486	-2.301040	312.870567	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.746941805	0.437774	0.033481	-0.073404	0.000000	0.000000	0.000000	nan	nan	nan	0.012330	-0.011593	0.672841	nan	nan	nan	-0.802953	-2.300741	313.255310	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.766371250	0.439731	0.103628	-0.027039	0.000000	0.000000	0.000000	nan	nan	nan	0.017465	-0.007348	0.681268	nan	nan	nan	-0.807568	-2.298866	313.647343	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.767544031	0.428701	0.113006	-0.050480	0.000000	0.000000	0.000000	nan	nan	nan	0.012442	-0.013240	0.680118	nan	nan	nan	-0.814406	-2.300087	314.036156	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.776943207	0.437528	-0.008523	-0.052067	0.000000	0.000000	0.000000	nan	nan	nan	0.016031	-0.007855	0.680143	nan	nan	nan	-0.819803	-2.298934	314.428761	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.792951584	0.482176	0.167747	-0.014117	0.000000	0.000000	0.000000	nan	nan	nan	0.008941	-0.012242	0.692023	nan	nan	nan	-0.826002	-2.300931	314.824406	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.797013521	0.442644	0.059165	-0.010127	0.000000	0.000000	0.000000	nan	nan	nan	0.019368	-0.020700	0.678958	nan	nan	nan	-0.830376	-2.305737	315.216843	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.807184696	0.459530	0.021445	-0.068223	0.000000	0.000000	0.000000	nan	nan	nan	0.018651	-0.006753	0.696615	nan	nan	nan	-0.832822	-2.308308	315.612152	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.817476749	0.489112	0.177435	0.000431	0.000000	0.000000	0.000000	nan	nan	nan	0.011549	-0.019628	0.692570	nan	nan	nan	-0.837273	-2.310219	316.007576	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.831823111	0.446228	-0.060879	-0.091832	0.000000	0.000000	0.000000	nan	nan	nan	0.007143	-0.013970	0.688279	nan	nan	nan	-0.847425	-2.314419	316.403282	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.837871075	0.503202	0.030284	-0.024683	0.000000	0.000000	0.000000	nan	nan	nan	0.012406	-0.017841	0.699665	nan	nan	nan	-0.853417	-2.316030	316.803471	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.846885443	0.444788	0.159537	-0.010369	0.000000	0.000000	0.000000	nan	nan	nan	0.013349	-0.012239	0.693730	nan	nan	nan	-0.857849	-2.319573	317.205845	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.857215405	0.434344	0.100380	-0.022848	0.000000	0.000000	0.000000	nan	nan	nan	0.014733	-0.018647	0.693526	nan	nan	nan	-0.867645	-2.324558	317.599552	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.866471529	0.426089	0.032567	-0.091340	0.000000	0.000000	0.000000	nan	nan	nan	0.017175	-0.021638	0.697524	nan	nan	nan	-0.869661	-2.330335	318.000439	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.885549784	0.466572	0.170817	-0.008584	0.000000	0.000000	0.000000	nan	nan	nan	0.022381	-0.019372	0.697269	nan	nan	nan	-0.874070	-2.334611	318.401806	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.885576248	0.440182	0.059498	-0.070926	0.000000	0.000000	0.000000	nan	nan	nan	0.029073	-0.024446	0.685232	nan	nan	nan	-0.873003	-2.342692	318.797482	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.895410299	0.393361	0.061269	-0.011567	0.000000	0.000000	0.000000	nan	nan	nan	0.018563	-0.010303	0.697314	nan	nan	nan	-0.870422	-2.344041	319.195271	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.906619072	0.423574	0.193903	-0.022377	0.000000	0.000000	0.000000	nan	nan	nan	0.013038	-0.018647	0.687890	nan	nan	nan	-0.879701	-2.346101	319.589874	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.923505783	0.438142	0.080643	-0.076761	0.000000	0.000000	0.000000	nan	nan	nan	0.012879	-0.012117	0.687339	nan	nan	nan	-0.884587	-2.351017	319.983849	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.926641226	0.421313	-0.065466	-0.071804	0.000000	0.000000	0.000000	nan	nan	nan	0.022603	-0.021377	0.684988	nan	nan	nan	-0.885388	-2.355723	320.378147	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.936765432	0.443584	0.206438	0.016320	0.000000	0.000000	0.000000	nan	nan	nan	0.019625	-0.022403	0.692735	nan	nan	nan	-0.887654	-2.363262	320.775185	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.954929113	0.441367	0.056278	-0.110630	0.000000	0.000000	0.000000	nan	nan	nan	0.027702	-0.024978	0.688005	nan	nan	nan	-0.888993	-2.370271	321.168427	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.956519365	0.397302	0.005200	-0.053767	0.000000	0.000000	0.000000	nan	nan	nan	0.017846	-0.021395	0.690736	nan	nan	nan	-0.890362	-2.376952	321.564877	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.966387272	0.441514	0.217493	0.012551	0.000000	0.000000	0.000000	nan	nan	nan	0.015066	-0.025552	0.686165	nan	nan	nan	-0.892555	-2.385167	321.961960	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.976145506	0.441405	0.000221	-0.098619	0.000000	0.000000	0.000000	nan	nan	nan	0.020180	-0.031237	0.682380	nan	nan	nan	-0.899254	-2.395947	322.351608	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622128.986536503	0.431358	0.108525	-0.027669	0.000000	0.000000	0.000000	nan	nan	nan	0.023365	-0.028131	0.684471	nan	nan	nan	-0.898987	-2.408875	322.744980	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.003610849	0.428342	0.179829	-0.047267	0.000000	0.000000	0.000000	nan	nan	nan	0.021619	-0.028261	0.680931	nan	nan	nan	-0.900026	-2.414804	323.137665	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.006388187	0.414754	0.087977	-0.135434	0.000000	0.000000	0.000000	nan	nan	nan	0.016890	-0.027076	0.680013	nan	nan	nan	-0.906141	-2.427434	323.528133	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.016235828	0.471961	0.098655	-0.012124	0.000000	0.000000	0.000000	nan	nan	nan	0.019612	-0.024603	0.677552	nan	nan	nan	-0.907123	-2.434402	323.914288	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.035902023	0.455675	0.087570	-0.033194	0.000000	0.000000	0.000000	nan	nan	nan	0.006154	-0.030344	0.685527	nan	nan	nan	-0.916229	-2.447819	324.306305	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.037279844	0.455386	0.064601	-0.130251	0.000000	0.000000	0.000000	nan	nan	nan	0.013769	-0.035458	0.677492	nan	nan	nan	-0.922881	-2.461823	324.696335	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.046734810	0.427658	0.087671	-0.035289	0.000000	0.000000	0.000000	nan	nan	nan	0.012549	-0.036539	0.683822	nan	nan	nan	-0.932367	-2.471380	325.089272	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.057080746	0.471662	0.069452	-0.076378	0.000000	0.000000	0.000000	nan	nan	nan	0.007681	-0.035436	0.685204	nan	nan	nan	-0.940909	-2.488775	325.484531	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.079864979	0.439100	0.103352	-0.125724	0.000000	0.000000	0.000000	nan	nan	nan	0.011078	-0.039049	0.680253	nan	nan	nan	-0.952198	-2.504735	325.874065	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.079876423	0.485211	0.060492	-0.052554	0.000000	0.000000	0.000000	nan	nan	nan	0.028581	-0.037659	0.673451	nan	nan	nan	-0.948342	-2.520599	326.261673	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.094182253	0.467679	0.143181	-0.041052	0.000000	0.000000	0.000000	nan	nan	nan	0.017142	-0.040350	0.680412	nan	nan	nan	-0.955320	-2.534979	326.652306	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.099090576	0.423751	0.082453	-0.137514	0.000000	0.000000	0.000000	nan	nan	nan	0.009540	-0.032947	0.676000	nan	nan	nan	-0.961662	-2.548751	327.041519	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.121288061	0.513696	0.140218	-0.051720	0.000000	0.000000	0.000000	nan	nan	nan	0.007664	-0.037894	0.683102	nan	nan	nan	-0.972117	-2.565187	327.432705	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.123551130	0.467196	0.070206	-0.020080	0.000000	0.000000	0.000000	nan	nan	nan	0.008220	-0.041999	0.680991	nan	nan	nan	-0.982858	-2.580517	327.822273	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.136676311	0.483526	0.077193	-0.149902	0.000000	0.000000	0.000000	nan	nan	nan	0.008632	-0.038955	0.678181	nan	nan	nan	-0.992386	-2.598069	328.211849	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.140747547	0.475173	0.137986	-0.017221	0.000000	0.000000	0.000000	nan	nan	nan	-0.004731	-0.037987	0.688438	nan	nan	nan	-1.006647	-2.613200	328.605005	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.145789623	0.479548	0.105284	-0.096011	0.000000	0.000000	0.000000	nan	nan	nan	0.004369	-0.041071	0.684384	nan	nan	nan	-1.022587	-2.627296	329.000134	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.163138390	0.475742	0.055950	-0.124350	0.000000	0.000000	0.000000	nan	nan	nan	0.006041	-0.045840	0.694432	nan	nan	nan	-1.035228	-2.648748	329.397738	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
1764622129.167056561	0.485297	0.155519	0.042231	0.000000	0.000000	0.000000	nan	nan	nan	0.000094	-0.040580	0.686176	nan	nan	nan	-1.050797	-2.663238	329.791449	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074
