time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	pose_valid	pose_age	twist_valid	twist_age	wrench_valid	wrench_age
1764789773.216323376	-0.382060	-0.511653	-0.090312	-0.611175	-1.677520	6.599340	-0.204957	-0.141104	0.035041	-0.280978	-0.355493	2.672897	-0.708432	-0.436016	-1.131522	-0.239516	0.078701	0.731328	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007493	1	0.007657	1	0.006788
1764789773.226571083	-0.366734	-0.498413	-0.077294	2.883254	0.315951	0.648985	-0.204957	-0.141104	0.035041	-0.280978	-0.355493	2.672897	-0.708432	-0.436016	-1.131522	-0.239516	0.078701	0.731328	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002755	1	0.002591	1	0.017036
1764789773.236541271	-0.362688	-0.503291	-0.083926	2.937925	0.321942	0.661290	-0.202687	-0.144737	0.032680	-0.222685	-0.349105	2.686018	-0.709481	-0.440570	-1.129947	-0.238397	0.084707	0.784580	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.006923	1	0.007095	1	0.023082
1764789773.246412754	-0.374209	-0.477602	-0.082750	3.270607	2.119601	-2.656920	-0.202687	-0.144737	0.032680	-0.222685	-0.349105	2.686018	-0.709481	-0.440570	-1.129947	-0.238397	0.084707	0.784580	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002949	1	0.002776	1	0.013211
1764789773.256431580	-0.366399	-0.467839	-0.080357	0.107916	2.073454	-5.464563	-0.191767	-0.152976	0.025894	-0.157631	-0.306945	2.633171	-0.709649	-0.442900	-1.129225	-0.237087	0.088233	0.810537	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002766	1	0.002734	1	0.003192
1764789773.266122818	-0.372642	-0.483713	-0.084942	-2.352165	-0.119013	-0.389129	-0.187765	-0.133779	0.031470	-0.220558	-0.308237	2.578311	-0.710147	-0.444975	-1.128404	-0.237672	0.091277	0.836926	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002220	1	0.001631	1	0.006500
1764789773.277122974	-0.394772	-0.473208	-0.072493	-3.149639	-1.560565	4.705522	-0.187358	-0.130437	0.029779	-0.206301	-0.309408	2.625120	-0.710488	-0.447082	-1.127671	-0.237110	0.094512	0.863490	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.003317	1	0.003143	1	0.017500
1764789773.286111355	-0.417510	-0.453829	-0.087105	-4.002382	-1.556223	2.449123	-0.180610	-0.121698	0.041219	-0.283514	-0.339430	2.672368	-0.711159	-0.450855	-1.125802	-0.238987	0.100139	0.918161	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007659	1	0.007848	1	0.026488
1764789773.296414852	-0.423273	-0.457295	-0.069813	5.604903	-0.124825	-1.761570	-0.180610	-0.121698	0.041219	-0.283514	-0.339430	2.672368	-0.711159	-0.450855	-1.125802	-0.238987	0.100139	0.918161	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002644	1	0.002456	1	0.036792
1764789773.305916071	-0.419269	-0.394961	-0.057865	5.540538	-0.123392	-1.741341	-0.183528	-0.136806	0.026241	-0.172511	-0.341903	2.637480	-0.711052	-0.455504	-1.124491	-0.234810	0.105680	0.970829	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.008082	1	0.008181	1	0.046293
1764789773.316449642	-0.435697	-0.441196	-0.089048	0.671461	-2.153301	-0.881939	-0.183528	-0.136806	0.026241	-0.172511	-0.341903	2.637480	-0.711052	-0.455504	-1.124491	-0.234810	0.105680	0.970829	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002452	1	0.002352	1	0.042931
1764789773.324601889	-0.435365	-0.419620	-0.079305	0.641082	-2.055877	-0.842037	-0.187956	-0.131197	0.028661	-0.159964	-0.382139	2.621001	-0.711244	-0.459859	-1.122902	-0.232071	0.109514	1.023798	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.009328	1	0.009408	1	0.034779
1764789773.336020947	-0.443240	-0.392724	-0.084396	1.369705	3.028248	1.356463	-0.187956	-0.131197	0.028661	-0.159964	-0.382139	2.621001	-0.711244	-0.459859	-1.122902	-0.232071	0.109514	1.023798	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002091	1	0.002011	1	0.023360
1764789773.344903708	-0.436897	-0.434631	-0.049060	-0.373948	0.745209	1.166925	-0.172091	-0.132359	0.029496	-0.132156	-0.320660	2.648539	-0.710967	-0.461772	-1.122131	-0.230133	0.113128	1.050658	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001064	1	0.000898	1	0.014477
1764789773.356751919	-0.457159	-0.420645	-0.066769	-2.619531	-1.859604	0.980138	-0.181148	-0.125607	0.037132	-0.167716	-0.366690	2.645192	-0.710951	-0.463856	-1.121219	-0.229115	0.115112	1.077352	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002915	1	0.002801	1	0.002629
1764789773.364793301	-0.476923	-0.411778	-0.070423	-0.821645	0.449191	1.134580	-0.174662	-0.117671	0.032086	-0.184258	-0.357647	2.668034	-0.710704	-0.467654	-1.119813	-0.226736	0.120489	1.131801	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.009031	1	0.009181	1	0.005413
1764789773.376884222	-0.459415	-0.407184	-0.055359	5.762109	4.013852	-0.246993	-0.174662	-0.117671	0.032086	-0.184258	-0.357647	2.668034	-0.710704	-0.467654	-1.119813	-0.226736	0.120489	1.131801	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.003060	1	0.002910	1	0.017504
1764789773.385108232	-0.494697	-0.430410	-0.064479	1.895194	3.488231	1.338027	-0.146697	-0.150861	0.048146	-0.067201	-0.276105	2.663016	-0.709651	-0.469321	-1.118629	-0.222965	0.124550	1.158549	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001186	1	0.000614	1	0.025728
1764789773.397209883	-0.496437	-0.395635	-0.065710	-4.640422	-2.183766	2.443429	-0.156516	-0.124423	0.038570	-0.145737	-0.286746	2.695230	-0.709471	-0.471123	-1.117931	-0.221759	0.127646	1.185866	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.003338	1	0.002845	1	0.037829
1764789773.405421972	-0.499905	-0.423435	-0.075122	-0.870963	-1.867231	0.964696	-0.157609	-0.112284	0.039406	-0.161465	-0.320466	2.712651	-0.708948	-0.474561	-1.116313	-0.218128	0.132643	1.241124	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.008406	1	0.008612	1	0.046041
1764789773.415268660	-0.505144	-0.421797	-0.059486	-3.817490	-2.468127	-2.225685	-0.157609	-0.112284	0.039406	-0.161465	-0.320466	2.712651	-0.708948	-0.474561	-1.116313	-0.218128	0.132643	1.241124	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001441	1	0.001235	1	0.043728
1764789773.424848795	-0.499067	-0.417371	-0.076759	-2.850127	-0.816771	-1.181624	-0.185279	-0.104701	0.034100	-0.235627	-0.368414	2.669413	-0.708772	-0.476796	-1.115540	-0.217660	0.134264	1.268050	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.000998	1	0.000816	1	0.034148
1764789773.436679840	-0.507477	-0.449000	-0.093087	0.608811	1.411594	0.831299	-0.171310	-0.107709	0.037833	-0.222490	-0.337954	2.687351	-0.707755	-0.480209	-1.113835	-0.214365	0.139871	1.322886	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007231	1	0.007411	1	0.022317
1764789773.446427107	-0.500052	-0.437880	-0.065919	0.387250	0.592609	1.127700	-0.171310	-0.107709	0.037833	-0.222490	-0.337954	2.687351	-0.707755	-0.480209	-1.113835	-0.214365	0.139871	1.322886	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002516	1	0.002336	1	0.012569
1764789773.456066370	-0.497603	-0.460602	-0.087811	0.417785	0.639337	1.216620	-0.164056	-0.110659	0.039793	-0.214982	-0.326465	2.709214	-0.706497	-0.483532	-1.112118	-0.210674	0.145216	1.377966	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007756	1	0.007943	1	0.002930
1764789773.464396715	-0.506631	-0.497729	-0.095496	1.032954	0.400513	1.792249	-0.164056	-0.110659	0.039793	-0.214982	-0.326465	2.709214	-0.706497	-0.483532	-1.112118	-0.210674	0.145216	1.377966	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.000574	1	0.000387	1	0.005400
1764789773.476908445	-0.502786	-0.479118	-0.088208	0.995565	0.386016	1.727377	-0.158170	-0.115482	0.038840	-0.193453	-0.318118	2.746568	-0.704912	-0.486683	-1.110473	-0.205882	0.150582	1.433436	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.006647	1	0.006841	1	0.017912
1764789773.486021519	-0.483377	-0.481919	-0.069847	-0.960335	-3.012358	-1.716566	-0.158170	-0.115482	0.038840	-0.193453	-0.318118	2.746568	-0.704912	-0.486683	-1.110473	-0.205882	0.150582	1.433436	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002466	1	0.002272	1	0.027025
1764789773.496963739	-0.481811	-0.478102	-0.066464	0.232914	-2.494610	-0.378833	-0.161552	-0.108708	0.037826	-0.212713	-0.378531	2.712142	-0.704192	-0.488382	-1.109643	-0.204026	0.151763	1.461552	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.003209	1	0.003015	1	0.037967
1764789773.506040096	-0.467229	-0.472317	-0.078174	0.767691	-0.229304	1.947568	-0.154250	-0.118791	0.042620	-0.188791	-0.368056	2.738984	-0.703185	-0.489836	-1.108708	-0.201406	0.153818	1.489537	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002304	1	0.002146	1	0.047044
1764789773.516509771	-0.449120	-0.503877	-0.093157	0.931986	0.189739	-4.824595	-0.155080	-0.108415	0.035584	-0.197708	-0.383013	2.750209	-0.702410	-0.491358	-1.108006	-0.199152	0.155397	1.517471	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002864	1	0.002529	1	0.042053
1764789773.526239395	-0.434798	-0.459037	-0.090472	0.182553	2.681330	-2.031382	-0.146545	-0.101657	0.028629	-0.169965	-0.364224	2.641531	-0.701537	-0.492798	-1.107355	-0.196375	0.157097	1.545087	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001868	1	0.001549	1	0.032323
1764789773.536518335	-0.437736	-0.448735	-0.086661	-1.258508	1.821147	3.554187	-0.139288	-0.109029	0.035307	-0.194055	-0.329364	2.709564	-0.699481	-0.495260	-1.105680	-0.191783	0.162032	1.601439	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.008033	1	0.008037	1	0.022044
1764789773.545381069	-0.429666	-0.448750	-0.078364	2.259913	-2.027179	4.434087	-0.139288	-0.109029	0.035307	-0.194055	-0.329364	2.709564	-0.699481	-0.495260	-1.105680	-0.191783	0.162032	1.601439	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.000830	1	0.000826	1	0.013181
1764789773.556821585	-0.428221	-0.460944	-0.080964	2.193784	-1.967860	4.304337	-0.142069	-0.119465	0.034504	-0.148172	-0.370522	2.799590	-0.697087	-0.497744	-1.104141	-0.184544	0.164636	1.657976	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.006829	1	0.006860	1	0.001741
1764789773.566296339	-0.424151	-0.459990	-0.084914	-2.409250	-0.155875	-0.859043	-0.142069	-0.119465	0.034504	-0.148172	-0.370522	2.799590	-0.697087	-0.497744	-1.104141	-0.184544	0.164636	1.657976	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002646	1	0.002615	1	0.007734
1764789773.576052427	-0.440584	-0.447880	-0.087011	-3.584104	-0.172720	-2.469236	-0.134663	-0.115330	0.039723	-0.194504	-0.373520	2.783070	-0.695970	-0.498811	-1.103287	-0.182280	0.165992	1.686504	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002502	1	0.001966	1	0.017490
1764789773.585894823	-0.447894	-0.445015	-0.082456	1.719090	1.202078	-1.890292	-0.138485	-0.112050	0.038498	-0.218415	-0.373907	2.751197	-0.694826	-0.499993	-1.102498	-0.180098	0.167207	1.714231	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002342	1	0.001729	1	0.022200
1764789773.596854210	-0.430932	-0.445275	-0.075912	2.343074	0.986766	-1.198654	-0.132326	-0.117114	0.035970	-0.158744	-0.348514	2.743748	-0.693526	-0.500975	-1.101745	-0.176409	0.168886	1.742233	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.003178	1	0.003098	1	0.011241
1764789773.605017900	-0.448700	-0.456048	-0.091012	0.507691	-1.156687	0.605318	-0.126178	-0.111674	0.032746	-0.173608	-0.355037	2.728275	-0.692329	-0.501915	-1.101057	-0.173544	0.170077	1.770667	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001036	1	0.001027	1	0.003077
1764789773.615498781	-0.466499	-0.471071	-0.085408	1.114974	-0.689380	1.226307	-0.123679	-0.113391	0.037179	-0.149278	-0.370080	2.755034	-0.689824	-0.503626	-1.099452	-0.166374	0.171890	1.827430	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.008416	1	0.008444	1	0.007404
1764789773.626839161	-0.477441	-0.415695	-0.068181	-3.180075	-1.042741	0.550449	-0.123679	-0.113391	0.037179	-0.149278	-0.370080	2.755034	-0.689824	-0.503626	-1.099452	-0.166374	0.171890	1.827430	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002924	1	0.002896	1	0.018744
1764789773.636576176	-0.485765	-0.440334	-0.068018	-1.073993	-0.340324	-4.152432	-0.126882	-0.096720	0.030646	-0.216306	-0.392059	2.766636	-0.688795	-0.504609	-1.098868	-0.164336	0.172376	1.855782	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002060	1	0.002053	1	0.021610
1764789773.645127535	-0.492964	-0.430146	-0.081284	2.416435	0.803384	-4.464232	-0.117967	-0.105299	0.031604	-0.168919	-0.376304	2.679093	-0.686015	-0.505987	-1.097404	-0.157183	0.173632	1.912366	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.010025	1	0.010042	1	0.013059
1764789773.656186104	-0.525712	-0.415267	-0.093753	-0.096472	-0.959307	6.095841	-0.117967	-0.105299	0.031604	-0.168919	-0.376304	2.679093	-0.686015	-0.505987	-1.097404	-0.157183	0.173632	1.912366	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001034	1	0.001017	1	0.002000
1764789773.667061806	-0.513250	-0.419096	-0.084404	-0.645446	-0.633206	2.962997	-0.120460	-0.111937	0.032092	-0.171035	-0.397346	2.812801	-0.683325	-0.507271	-1.096066	-0.150607	0.174351	1.969135	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.006946	1	0.006951	1	0.008876
1764789773.688095808	-0.514466	-0.385456	-0.093059	-0.877840	0.039725	-1.860162	-0.118802	-0.108912	0.034515	-0.189515	-0.396510	2.773642	-0.682001	-0.507865	-1.095348	-0.147822	0.174503	1.997154	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.004327	1	0.004160	1	0.020481
1764789773.688113451	-0.542316	-0.419841	-0.116018	3.148223	-0.799950	-2.150633	-0.118802	-0.108912	0.034515	-0.189515	-0.396510	2.773642	-0.682001	-0.507865	-1.095348	-0.147822	0.174503	1.997154	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.004344	1	0.004178	1	0.020463
1764789773.697477818	-0.535058	-0.381956	-0.097773	2.139969	0.957493	-2.171378	-0.116537	-0.111573	0.030536	-0.159979	-0.404015	2.753464	-0.680585	-0.508366	-1.094730	-0.144284	0.174410	2.024985	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.003825	1	0.003449	1	0.011099
1764789773.706309795	-0.532992	-0.416965	-0.103313	-2.049448	2.482716	-7.251731	-0.112570	-0.113992	0.034350	-0.150576	-0.379087	2.734130	-0.679141	-0.508770	-1.093989	-0.140793	0.174768	2.053387	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001994	1	0.001985	1	0.002267
1764789773.716534615	-0.532961	-0.390088	-0.086424	-2.665242	-0.866263	1.175725	-0.107338	-0.106809	0.031080	-0.199035	-0.356702	2.615269	-0.677751	-0.509192	-1.093349	-0.138635	0.174950	2.081329	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001723	1	0.001327	1	0.007958
1764789773.726545811	-0.550740	-0.405690	-0.101417	-0.281917	-2.055255	7.345432	-0.112871	-0.112390	0.036267	-0.204510	-0.396617	2.757922	-0.674953	-0.509919	-1.091901	-0.132864	0.174199	2.137245	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007331	1	0.007334	1	0.017969
1764789773.735955238	-0.552061	-0.423377	-0.085554	0.136338	0.792406	-2.556046	-0.112871	-0.112390	0.036267	-0.204510	-0.396617	2.757922	-0.674953	-0.509919	-1.091901	-0.132864	0.174199	2.137245	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002079	1	0.002075	1	0.022839
1764789773.745549440	-0.544393	-0.420658	-0.090969	2.637892	0.457205	-1.369688	-0.104456	-0.106972	0.026397	-0.201919	-0.381558	2.709348	-0.673602	-0.510152	-1.091427	-0.130050	0.174049	2.165343	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001579	1	0.001303	1	0.013245
1764789773.756366014	-0.532374	-0.431307	-0.101343	-0.478084	0.264275	-0.098830	-0.114064	-0.124248	0.031969	-0.150668	-0.387285	2.729966	-0.671867	-0.510321	-1.090672	-0.126199	0.173669	2.193299	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002581	1	0.002127	1	0.002428
1764789773.764733076	-0.557010	-0.412499	-0.083023	-2.635117	1.248884	-4.422368	-0.108636	-0.106892	0.033290	-0.211090	-0.376488	2.707452	-0.670632	-0.510591	-1.090044	-0.124161	0.173392	2.220852	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.000892	1	0.000291	1	0.005939
1764789773.776129246	-0.560399	-0.420989	-0.090696	0.008539	-0.498032	0.949206	-0.106104	-0.105842	0.036875	-0.202747	-0.362603	2.642566	-0.669193	-0.510741	-1.089295	-0.121380	0.173068	2.249013	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001456	1	0.000930	1	0.017335
1764789773.787321568	-0.548337	-0.399636	-0.070480	-0.394804	-1.217523	4.181601	-0.106543	-0.109351	0.030930	-0.210897	-0.387738	2.728893	-0.666341	-0.510906	-1.088201	-0.116018	0.171580	2.305086	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.006778	1	0.006785	1	0.028527
1764789773.796773911	-0.546702	-0.400934	-0.083734	-0.087214	1.219096	-5.846865	-0.106543	-0.109351	0.030930	-0.210897	-0.387738	2.728893	-0.666341	-0.510906	-1.088201	-0.116018	0.171580	2.305086	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002674	1	0.002667	1	0.037980
1764789773.804649591	-0.562192	-0.440511	-0.089561	-0.123801	0.595280	0.215527	-0.107031	-0.105158	0.031073	-0.212409	-0.366614	2.627579	-0.664868	-0.510996	-1.087556	-0.113592	0.171005	2.332724	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.000005	1	0.000117	1	0.045855
1764789773.816038609	-0.551278	-0.414251	-0.073902	-0.040787	-0.450783	4.923309	-0.104928	-0.112412	0.033079	-0.213282	-0.376270	2.733045	-0.662046	-0.510767	-1.086307	-0.108261	0.169677	2.388351	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007901	1	0.008189	1	0.042883
1764789773.826071501	-0.532078	-0.431830	-0.063954	0.486135	-0.054343	-0.784172	-0.104928	-0.112412	0.033079	-0.213282	-0.376270	2.733045	-0.662046	-0.510767	-1.086307	-0.108261	0.169677	2.388351	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002132	1	0.001844	1	0.032850
1764789773.836039782	-0.508932	-0.446758	-0.041791	0.468499	-0.052372	-0.755724	-0.101149	-0.116812	0.032920	-0.203559	-0.377357	2.717361	-0.659134	-0.510264	-1.085068	-0.102800	0.167826	2.444137	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007849	1	0.008037	1	0.022882
1764789773.846825600	-0.507964	-0.422441	-0.053999	-0.538304	0.381136	1.369813	-0.101149	-0.116812	0.032920	-0.203559	-0.377357	2.717361	-0.659134	-0.510264	-1.085068	-0.102800	0.167826	2.444137	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002937	1	0.002748	1	0.012096
1764789773.856166840	-0.505245	-0.452792	-0.062502	-0.569605	0.403298	1.449464	-0.098961	-0.120860	0.037373	-0.214393	-0.369686	2.744931	-0.656309	-0.509544	-1.083691	-0.097948	0.166201	2.500040	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.007477	1	0.007817	1	0.002755
1764789773.865846634	-0.491592	-0.458404	-0.061966	-2.859537	0.349321	-0.670086	-0.098961	-0.120860	0.037373	-0.214393	-0.369686	2.744931	-0.656309	-0.509544	-1.083691	-0.097948	0.166201	2.500040	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002203	1	0.001863	1	0.006925
1764789773.876665115	-0.496347	-0.492341	-0.063170	-2.667158	1.008336	0.346363	-0.096766	-0.112392	0.033324	-0.273009	-0.362525	2.731196	-0.655009	-0.509256	-1.083145	-0.096678	0.165302	2.527890	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002953	1	0.002834	1	0.017743
1764789773.884703875	-0.504039	-0.463491	-0.044422	0.413333	0.588872	1.006812	-0.095459	-0.118687	0.037026	-0.264689	-0.350672	2.751463	-0.652277	-0.508269	-1.081813	-0.092583	0.163811	2.583813	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.009096	1	0.009109	1	0.024257
1764789773.896795034	-0.508767	-0.467822	-0.065217	-1.683191	-0.765598	1.795907	-0.095459	-0.118687	0.037026	-0.264689	-0.350672	2.751463	-0.652277	-0.508269	-1.081813	-0.092583	0.163811	2.583813	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002995	1	0.002982	1	0.012166
1764789773.904730558	-0.529642	-0.441025	-0.055716	3.628358	0.540376	0.520926	-0.090874	-0.124000	0.041090	-0.298397	-0.366004	2.787429	-0.650986	-0.507619	-1.081118	-0.091230	0.162617	2.612382	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001357	1	0.001186	1	0.004230
1764789773.916507006	-0.529328	-0.463220	-0.059055	0.131997	-0.183196	-2.658586	-0.090245	-0.139363	0.035266	-0.193167	-0.340020	2.761731	-0.649494	-0.506708	-1.080534	-0.087538	0.161919	2.640771	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002919	1	0.002602	1	0.007546
1764789773.925283194	-0.526680	-0.457283	-0.071988	-7.775237	-0.744433	-0.302526	-0.100947	-0.125763	0.038918	-0.295685	-0.369769	2.732788	-0.648074	-0.506246	-1.079835	-0.087083	0.160287	2.668578	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001492	1	0.001482	1	0.016323
1764789773.936081886	-0.520254	-0.424434	-0.068055	-2.866607	0.174986	1.574152	-0.095209	-0.119288	0.040092	-0.345366	-0.354592	2.755809	-0.646874	-0.505648	-1.079195	-0.086529	0.159323	2.696688	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.002352	1	0.002338	1	0.027121
1764789773.944844961	-0.517821	-0.432587	-0.085980	1.280955	-0.624511	0.917788	-0.094465	-0.123454	0.043072	-0.351760	-0.366346	2.763581	-0.645588	-0.504894	-1.078483	-0.085639	0.157936	2.725033	0.000000	0.000000	0.000000	0.000000	0.000000	27.011959	1	0.001275	1	0.001051	1	0.035884
