time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1764103169.995710611	-0.000204	0.000017	-0.000000	-0.000000	-0.000000	-0.000077	-0.716384	-0.001195	0.000000	-0.000000	0.000000	-0.000369	0.312652	0.063622	-1.986052	0.000000	0.000000	-0.091873	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.095679998	-0.000152	0.000018	-0.000000	-0.000000	-0.000000	-0.000079	-0.716406	-0.001219	0.000000	-0.000000	-0.000000	-0.000377	0.241303	0.070076	-1.986052	0.000000	0.000000	-0.091910	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.195580721	-0.000113	0.000018	0.000000	0.000000	-0.000000	-0.000081	-0.716422	-0.001245	0.000000	-0.000000	-0.000000	-0.000385	0.169953	0.076530	-1.986052	0.000000	0.000000	-0.091948	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.295634985	-0.000084	0.000018	0.000000	0.000000	-0.000000	-0.000082	-0.716433	-0.001266	0.000000	-0.000000	-0.000000	-0.000392	0.110493	0.081908	-1.986052	0.000000	0.000000	-0.091981	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.395580530	-0.000062	0.000019	0.000000	0.000000	-0.000000	-0.000084	-0.716443	-0.001293	0.000000	-0.000000	-0.000000	-0.000400	0.039140	0.088363	-1.986052	-0.000000	0.000000	-0.092020	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.495861530	-0.000049	0.000019	0.000000	0.000000	0.000000	-0.000085	-0.716450	-0.001320	0.000000	-0.000000	-0.000000	-0.000408	-0.032213	0.094818	-1.986052	-0.000000	0.000000	-0.092061	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.596485853	-0.000036	0.000020	0.000000	0.000000	0.000000	-0.000087	-0.716455	-0.001347	0.000000	-0.000000	-0.000000	-0.000417	-0.103567	0.101273	-1.986052	-0.000000	0.000000	-0.092102	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.695626020	-0.000026	0.000020	0.000000	0.000000	0.000000	-0.000089	-0.716460	-0.001375	0.000000	-0.000000	-0.000000	-0.000424	-0.163029	0.106652	-1.986052	-0.000000	0.000000	-0.092137	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.795568228	-0.000018	0.000021	0.000000	0.000000	0.000000	-0.000091	-0.716463	-0.001399	-0.000000	-0.000000	-0.000000	-0.000433	-0.234384	0.113108	-1.986052	-0.000000	-0.000000	-0.092180	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.895716190	-0.000012	0.000021	0.000000	0.000000	0.000000	-0.000093	-0.716465	-0.001428	-0.000000	0.000000	-0.000000	-0.000442	-0.305739	0.119564	-1.986052	-0.000000	-0.000000	-0.092224	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103170.995657682	-0.000008	0.000022	0.000000	0.000000	0.000000	-0.000094	-0.716467	-0.001458	-0.000000	0.000000	-0.000000	-0.000451	-0.377095	0.126020	-1.986052	-0.000000	-0.000000	-0.092269	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.095652580	-0.000005	0.000022	0.000000	0.000000	0.000000	-0.000096	-0.716469	-0.001488	-0.000000	0.000000	-0.000000	-0.000460	-0.448450	0.132476	-1.986052	-0.000000	-0.000000	-0.092314	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.195575714	-0.000002	0.000023	0.000000	0.000000	0.000000	-0.000098	-0.716470	-0.001519	-0.000000	0.000000	0.000000	-0.000470	-0.519806	0.138933	-1.986052	-0.000000	-0.000000	-0.092361	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.295574903	-0.000000	0.000024	-0.000000	-0.000000	0.000000	-0.000100	-0.716471	-0.001551	-0.000000	0.000000	0.000000	-0.000480	-0.591161	0.145389	-1.986052	-0.000000	-0.000000	-0.092408	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.395705223	0.000001	0.000024	-0.000000	-0.000000	0.000000	-0.000102	-0.716471	-0.001583	-0.000000	0.000000	0.000000	-0.000490	-0.662517	0.151846	-1.986052	-0.000000	-0.000000	-0.092457	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.495816231	0.000002	0.000025	-0.000000	-0.000000	0.000000	-0.000104	-0.716472	-0.001616	-0.000000	0.000000	0.000000	-0.000500	-0.733873	0.158304	-1.986052	0.000000	-0.000000	-0.092506	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.595685005	0.000003	0.000025	-0.000000	-0.000000	-0.000000	-0.000106	-0.716472	-0.001649	-0.000000	0.000000	0.000000	-0.000510	-0.805228	0.164761	-1.986052	0.000000	0.000000	-0.092557	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.695679426	0.000004	0.000026	-0.000000	-0.000000	-0.000000	-0.000108	-0.716472	-0.001684	-0.000000	0.000000	0.000000	-0.000521	-0.876584	0.171219	-1.986052	0.000000	0.000000	-0.092609	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.795675755	0.000004	0.000027	-0.000000	-0.000000	-0.000000	-0.000111	-0.716473	-0.001713	-0.000000	0.000000	0.000000	-0.000530	-0.936047	0.176601	-1.986052	0.000000	0.000000	-0.092653	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.895659447	0.000005	0.000028	-0.000000	-0.000000	-0.000000	-0.000113	-0.716473	-0.001748	-0.000000	0.000000	0.000000	-0.000541	-1.007403	0.183060	-1.986052	0.000000	0.000000	-0.092706	-29.775284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103171.995520353	0.845894	0.000028	-0.000000	-0.000000	-0.000000	-0.000115	-0.716473	-0.001784	-0.000000	-0.000000	0.000000	-0.000552	-1.078759	0.189518	-1.986052	0.000000	0.000000	-0.092761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.095544577	0.696049	0.000063	-0.000000	-0.000000	-0.000000	0.000350	-0.645982	-0.001817	-0.000000	-0.000000	0.000000	-0.000564	-1.146605	0.195651	-1.986052	0.000000	0.000000	-0.092817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.195531130	0.557816	0.000119	0.000000	-0.000000	-0.000000	0.000545	-0.573878	-0.001843	0.000000	-0.000000	-0.000000	-0.000536	-1.206651	0.201058	-1.986052	0.000000	0.000000	-0.092872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.295512199	0.457517	0.000173	0.000000	-0.000000	-0.000000	0.000485	-0.515789	-0.001859	0.000000	-0.000000	-0.000000	-0.000485	-1.260339	0.205874	-1.986052	0.000000	0.000000	-0.092923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.395471096	0.382949	0.000215	0.000000	0.000000	-0.000000	0.000392	-0.468363	-0.001865	0.000000	-0.000000	-0.000000	-0.000436	-1.308888	0.210213	-1.986052	0.000000	0.000000	-0.092968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.495583057	0.325812	0.000245	0.000000	0.000000	-0.000000	0.000331	-0.428822	-0.001862	0.000000	-0.000000	-0.000000	-0.000395	-1.353191	0.214157	-1.986052	0.000000	0.000000	-0.093009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.595567942	0.280938	0.000267	0.000000	0.000000	0.000000	0.000291	-0.395286	-0.001853	0.000000	-0.000000	-0.000000	-0.000361	-1.393918	0.217771	-1.986052	-0.000000	0.000000	-0.093047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.695989132	0.250647	0.000280	0.000000	0.000000	0.000000	0.000265	-0.366443	-0.001840	0.000000	-0.000000	-0.000000	-0.000331	-1.431587	0.221101	-1.986052	-0.000000	0.000000	-0.093081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.795756102	1.325328	0.000293	0.000000	0.000000	0.000000	0.000236	-0.340871	-0.001823	0.000000	-0.000000	-0.000000	-0.000304	-1.466583	0.224185	-1.986052	-0.000000	0.000000	-0.093113	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.895615339	1.228563	0.000320	0.000000	0.000000	0.000000	0.000686	-0.248337	-0.001805	-0.000000	-0.000000	-0.000000	-0.000284	-1.490868	0.226301	-1.986052	-0.000000	-0.000000	-0.093137	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103172.995587349	1.143507	0.000352	0.000000	0.000000	0.000000	0.001078	-0.122252	-0.001778	-0.000000	-0.000000	-0.000000	-0.000230	-1.508180	0.227739	-1.986052	-0.000000	-0.000000	-0.093163	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.095731974	1.109501	0.000368	0.000000	0.000000	0.000000	0.001085	-0.005060	-0.001746	-0.000000	0.000000	-0.000000	-0.000136	-1.513468	0.228056	-1.986052	-0.000000	-0.000000	-0.093181	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.195764780	1.082487	0.000367	0.000000	0.000000	0.000000	0.000903	0.106464	-0.001711	-0.000000	0.000000	-0.000000	-0.000027	-1.507487	0.227324	-1.986052	-0.000000	-0.000000	-0.093187	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.296020269	1.022825	0.000348	0.000000	0.000000	0.000000	0.000793	0.214719	-0.001676	-0.000000	0.000000	-0.000000	0.000063	-1.490615	0.225577	-1.986052	-0.000000	-0.000000	-0.093185	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.395756960	0.934106	0.000315	0.000000	0.000000	0.000000	0.000727	0.317006	-0.001647	-0.000000	0.000000	0.000000	0.000142	-1.463311	0.222859	-1.986052	-0.000000	-0.000000	-0.093174	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.495728016	0.825078	0.000273	0.000000	-0.000000	-0.000000	0.000659	0.410422	-0.001625	-0.000000	0.000000	0.000000	0.000215	-1.426338	0.219240	-1.986052	-0.000000	-0.000000	-0.093156	38.912053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.595665455	-0.402173	0.000226	0.000000	-0.000000	-0.000000	0.000584	0.494751	-0.001611	-0.000000	0.000000	0.000000	0.000282	-1.380515	0.214798	-1.986052	-0.000000	-0.000000	-0.093131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.695634842	-0.372318	0.000204	0.000000	-0.000000	-0.000000	-0.000022	0.454537	-0.001604	-0.000000	0.000000	0.000000	0.000340	-1.333605	0.210256	-1.986052	0.000000	-0.000000	-0.093099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.796095610	-0.317804	0.000208	0.000000	-0.000000	0.000000	-0.000395	0.416808	-0.001598	-0.000000	0.000000	0.000000	0.000348	-1.290575	0.206078	-1.986052	0.000000	-0.000000	-0.093064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.895612717	-0.274575	0.000227	0.000000	-0.000000	0.000000	-0.000325	0.385025	-0.001589	-0.000000	0.000000	0.000000	0.000309	-1.250935	0.202219	-1.986052	0.000000	-0.000000	-0.093031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103173.995679140	-0.238962	0.000244	0.000000	-0.000000	0.000000	-0.000225	0.361422	-0.001578	-0.000000	0.000000	0.000000	0.000281	-1.220200	0.199220	-1.986052	0.000000	-0.000000	-0.093007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.095504999	-0.210033	0.000254	0.000000	-0.000000	0.000000	-0.000177	0.336337	-0.001562	-0.000000	0.000000	0.000000	0.000255	-1.185725	0.195847	-1.986052	0.000000	-0.000000	-0.092981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.195743799	-0.190424	0.000260	0.000000	-0.000000	0.000000	-0.000169	0.314850	-0.001544	0.000000	-0.000000	0.000000	0.000236	-1.153519	0.192688	-1.986052	0.000000	-0.000000	-0.092956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.295614481	-0.170035	0.000264	-0.000000	-0.000000	0.000000	-0.000160	0.295480	-0.001525	0.000000	-0.000000	0.000000	0.000219	-1.123322	0.189720	-1.986052	0.000000	-0.000000	-0.092934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.395674944	-0.152697	0.000267	-0.000000	-0.000000	0.000000	-0.000146	0.278135	-0.001504	0.000000	-0.000000	0.000000	0.000203	-1.094937	0.186923	-1.986052	0.000000	-0.000000	-0.092913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.495806456	-0.137936	0.000269	-0.000000	-0.000000	-0.000000	-0.000130	0.262576	-0.001482	0.000000	-0.000000	0.000000	0.000188	-1.068173	0.184279	-1.986052	0.000000	-0.000000	-0.092893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.595705748	-0.125260	0.000269	-0.000000	0.000000	-0.000000	-0.000117	0.248535	-0.001459	0.000000	-0.000000	0.000000	0.000175	-1.042868	0.181775	-1.986052	0.000000	-0.000000	-0.092875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.695730209	-0.114287	0.000269	-0.000000	0.000000	-0.000000	-0.000107	0.235797	-0.001436	0.000000	-0.000000	0.000000	0.000163	-1.018884	0.179396	-1.986052	0.000000	0.000000	-0.092858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.795678616	-0.104718	0.000268	-0.000000	0.000000	-0.000000	-0.000098	0.224185	-0.001412	0.000000	-0.000000	0.000000	0.000152	-0.996101	0.177132	-1.986052	-0.000000	0.000000	-0.092843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.895647049	-0.096321	0.000266	-0.000000	0.000000	-0.000000	-0.000089	0.213553	-0.001388	0.000000	-0.000000	0.000000	0.000142	-0.974416	0.174972	-1.986052	-0.000000	0.000000	-0.092828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103174.995568991	-0.088907	0.000264	-0.000000	0.000000	-0.000000	-0.000082	0.203780	-0.001364	0.000000	-0.000000	0.000000	0.000133	-0.953739	0.172909	-1.986052	-0.000000	0.000000	-0.092814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.095665932	-0.082328	0.000261	-0.000000	0.000000	-0.000000	-0.000076	0.196247	-0.001344	0.000000	-0.000000	0.000000	0.000126	-0.937220	0.171259	-1.986052	-0.000000	0.000000	-0.092804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.195614100	-0.076459	0.000258	-0.000000	0.000000	-0.000000	-0.000070	0.187794	-0.001320	0.000000	-0.000000	-0.000000	0.000118	-0.918190	0.169354	-1.986052	-0.000000	0.000000	-0.092792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.295516729	-0.071202	0.000255	0.000000	0.000000	-0.000000	-0.000064	0.179952	-0.001296	-0.000000	0.000000	-0.000000	0.000111	-0.899966	0.167527	-1.986052	-0.000000	0.000000	-0.092780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.395727873	-0.067287	0.000252	0.000000	0.000000	-0.000000	-0.000061	0.172744	-0.001272	-0.000000	0.000000	-0.000000	0.000105	-0.882482	0.165772	-1.986052	-0.000000	0.000000	-0.092769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.495685816	-0.062957	0.000249	0.000000	0.000000	-0.000000	-0.000056	0.165950	-0.001248	-0.000000	0.000000	-0.000000	0.000099	-0.865691	0.164084	-1.986052	-0.000000	0.000000	-0.092759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.595626831	-0.059016	0.000245	0.000000	0.000000	-0.000000	-0.000052	0.160631	-0.001228	-0.000000	0.000000	-0.000000	0.000094	-0.852198	0.162725	-1.986052	-0.000000	0.000000	-0.092753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.695595980	-0.055435	0.000241	0.000000	-0.000000	0.000000	-0.000048	0.154598	-0.001205	-0.000000	0.000000	-0.000000	0.000089	-0.836570	0.161149	-1.986052	-0.000000	0.000000	-0.092744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.795601845	-0.052170	0.000238	0.000000	-0.000000	0.000000	-0.000045	0.148935	-0.001182	-0.000000	0.000000	-0.000000	0.000084	-0.821520	0.159630	-1.986052	-0.000000	0.000000	-0.092735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.895648718	-0.049185	0.000234	0.000000	-0.000000	0.000000	-0.000042	0.143608	-0.001159	-0.000000	0.000000	-0.000000	0.000079	-0.807015	0.158164	-1.986052	0.000000	-0.000000	-0.092727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103175.995746136	-0.046449	0.000230	0.000000	-0.000000	0.000000	-0.000039	0.138590	-0.001136	-0.000000	0.000000	-0.000000	0.000075	-0.793021	0.156747	-1.986052	0.000000	-0.000000	-0.092719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.095602036	-0.043934	0.000226	0.000000	-0.000000	0.000000	-0.000037	0.133854	-0.001114	-0.000000	0.000000	-0.000000	0.000071	-0.779510	0.155378	-1.986052	0.000000	-0.000000	-0.092712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.195569515	-0.041617	0.000222	0.000000	-0.000000	0.000000	-0.000034	0.129376	-0.001092	-0.000000	0.000000	-0.000000	0.000067	-0.766455	0.154054	-1.986052	0.000000	-0.000000	-0.092705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.296000957	-0.039477	0.000218	-0.000000	-0.000000	0.000000	-0.000032	0.125137	-0.001071	0.000000	0.000000	-0.000000	0.000063	-0.753832	0.152772	-1.986052	0.000000	-0.000000	-0.092698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.395717859	-0.037835	0.000215	-0.000000	-0.000000	0.000000	-0.000031	0.121153	-0.001049	0.000000	-0.000000	0.000000	0.000060	-0.741614	0.151530	-1.986052	0.000000	-0.000000	-0.092692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.495775223	-0.035981	0.000211	-0.000000	-0.000000	0.000000	-0.000029	0.117973	-0.001032	0.000000	-0.000000	0.000000	0.000058	-0.731729	0.150524	-1.986052	0.000000	-0.000000	-0.092686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.595676184	-0.034252	0.000207	-0.000000	-0.000000	0.000000	-0.000027	0.114313	-0.001011	0.000000	-0.000000	0.000000	0.000055	-0.720206	0.149351	-1.986052	0.000000	-0.000000	-0.092681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.695754051	-0.032905	0.000204	-0.000000	-0.000000	0.000000	-0.000026	0.110830	-0.000991	0.000000	-0.000000	0.000000	0.000052	-0.709038	0.148212	-1.986052	0.000000	-0.000000	-0.092677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.795900345	-0.031392	0.000200	-0.000000	0.000000	0.000000	-0.000024	0.107517	-0.000971	0.000000	-0.000000	0.000000	0.000049	-0.698205	0.147107	-1.986052	0.000000	-0.000000	-0.092672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.895792484	-0.029976	0.000196	-0.000000	0.000000	-0.000000	-0.000023	0.104352	-0.000951	0.000000	-0.000000	0.000000	0.000047	-0.687693	0.146034	-1.986052	0.000000	-0.000000	-0.092667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103176.995760441	-0.028652	0.000192	-0.000000	0.000000	-0.000000	-0.000021	0.101331	-0.000932	0.000000	-0.000000	0.000000	0.000045	-0.677487	0.144991	-1.986052	-0.000000	-0.000000	-0.092663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.096060753	-0.027412	0.000188	-0.000000	0.000000	-0.000000	-0.000020	0.098443	-0.000913	0.000000	-0.000000	0.000000	0.000042	-0.667575	0.143977	-1.986052	-0.000000	0.000000	-0.092658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.195775509	-0.026250	0.000185	-0.000000	0.000000	-0.000000	-0.000019	0.095681	-0.000895	0.000000	-0.000000	0.000000	0.000040	-0.657943	0.142992	-1.986052	-0.000000	0.000000	-0.092654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.296051741	-0.025158	0.000181	-0.000000	0.000000	-0.000000	-0.000018	0.093037	-0.000876	0.000000	-0.000000	0.000000	0.000038	-0.648578	0.142033	-1.986052	-0.000000	0.000000	-0.092650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.395808935	-0.024132	0.000178	-0.000000	0.000000	-0.000000	-0.000017	0.090503	-0.000859	0.000000	-0.000000	0.000000	0.000037	-0.639470	0.141099	-1.986052	-0.000000	0.000000	-0.092646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.495744944	-0.023165	0.000174	0.000000	0.000000	-0.000000	-0.000016	0.088072	-0.000841	-0.000000	0.000000	0.000000	0.000035	-0.630608	0.140191	-1.986052	-0.000000	0.000000	-0.092643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.595640659	-0.022254	0.000171	0.000000	0.000000	-0.000000	-0.000015	0.085740	-0.000824	-0.000000	0.000000	-0.000000	0.000033	-0.621983	0.139306	-1.986052	-0.000000	0.000000	-0.092638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.695651770	-0.021395	0.000167	0.000000	0.000000	-0.000000	-0.000014	0.083870	-0.000810	-0.000000	0.000000	-0.000000	0.000032	-0.614968	0.138586	-1.986052	-0.000000	0.000000	-0.092636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.795595646	-0.020582	0.000164	0.000000	0.000000	-0.000000	-0.000014	0.081702	-0.000793	-0.000000	0.000000	-0.000000	0.000030	-0.606752	0.137743	-1.986052	-0.000000	0.000000	-0.092634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.895733595	-0.019814	0.000161	0.000000	-0.000000	-0.000000	-0.000013	0.079616	-0.000777	-0.000000	0.000000	-0.000000	0.000029	-0.598746	0.136920	-1.986052	-0.000000	0.000000	-0.092630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103177.997306585	-0.019210	0.000158	0.000000	-0.000000	0.000000	-0.000012	0.077622	-0.000761	-0.000000	0.000000	-0.000000	0.000028	-0.590942	0.136118	-1.986052	-0.000000	0.000000	-0.092628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.095805645	-0.018516	0.000155	0.000000	-0.000000	0.000000	-0.000012	0.075691	-0.000745	-0.000000	0.000000	-0.000000	0.000026	-0.583332	0.135336	-1.986052	0.000000	0.000000	-0.092624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.195752621	-0.017856	0.000152	0.000000	-0.000000	0.000000	-0.000011	0.073827	-0.000730	-0.000000	0.000000	-0.000000	0.000025	-0.575911	0.134572	-1.986052	0.000000	0.000000	-0.092622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.295781374	-0.017229	0.000149	0.000000	-0.000000	0.000000	-0.000011	0.072031	-0.000715	-0.000000	0.000000	-0.000000	0.000024	-0.568672	0.133828	-1.986052	0.000000	-0.000000	-0.092620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.395806074	-0.016634	0.000145	0.000000	-0.000000	0.000000	-0.000010	0.070297	-0.000700	-0.000000	0.000000	-0.000000	0.000023	-0.561607	0.133100	-1.986052	0.000000	-0.000000	-0.092618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.496028185	-0.016067	0.000143	0.000000	-0.000000	0.000000	-0.000010	0.068624	-0.000686	-0.000000	0.000000	-0.000000	0.000022	-0.554712	0.132391	-1.986052	0.000000	-0.000000	-0.092614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.595911980	-0.015528	0.000140	-0.000000	-0.000000	0.000000	-0.000009	0.067008	-0.000671	0.000000	-0.000000	-0.000000	0.000021	-0.547979	0.131697	-1.986052	0.000000	-0.000000	-0.092612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.695622683	-0.015015	0.000137	-0.000000	-0.000000	0.000000	-0.000009	0.065446	-0.000658	0.000000	-0.000000	0.000000	0.000020	-0.541404	0.131020	-1.986052	0.000000	-0.000000	-0.092610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.796123028	-0.014525	0.000134	-0.000000	-0.000000	0.000000	-0.000008	0.064186	-0.000646	0.000000	-0.000000	0.000000	0.000019	-0.536042	0.130467	-1.986052	0.000000	-0.000000	-0.092608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.895601511	-0.014058	0.000131	-0.000000	-0.000000	0.000000	-0.000008	0.062717	-0.000633	0.000000	-0.000000	0.000000	0.000019	-0.529742	0.129818	-1.986052	0.000000	-0.000000	-0.092606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103178.996080399	-0.013687	0.000129	-0.000000	-0.000000	0.000000	-0.000008	0.061304	-0.000620	0.000000	-0.000000	0.000000	0.000018	-0.523586	0.129184	-1.986052	0.000000	-0.000000	-0.092605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103179.096092224	-0.013259	0.000126	-0.000000	0.000000	0.000000	-0.000007	0.059929	-0.000607	0.000000	-0.000000	0.000000	0.000017	-0.517568	0.128563	-1.986052	0.000000	-0.000000	-0.092605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103179.195790291	-0.012848	0.000124	-0.000000	0.000000	-0.000000	-0.000007	0.058596	-0.000594	0.000000	-0.000000	0.000000	0.000016	-0.511684	0.127957	-1.986052	0.000000	-0.000000	-0.092603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
