time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764783370.920737505	-1.624215	0.283553	0.596060	-0.031367	0.191206	0.175522	-0.077387	0.043745	-0.011079	0.099724	-0.093475	0.009096	0.662184	-0.404474	-2.890403	0.026390	-0.059646	2.271702	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.931198835	-1.643354	0.258373	0.540246	-0.051248	0.230998	0.170885	-0.079507	0.043280	-0.004106	0.098978	-0.091311	0.011206	0.662404	-0.405446	-2.890499	0.027514	-0.060579	2.271538	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.941867590	-1.644187	0.255978	0.496790	-0.070625	0.271628	0.165481	-0.081717	0.043006	0.001981	0.098265	-0.088930	0.013117	0.662561	-0.406458	-2.890476	0.028496	-0.061594	2.271905	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.954532385	-1.649200	0.254471	0.453758	-0.089706	0.313472	0.159508	-0.083771	0.042660	0.007780	0.097572	-0.086189	0.014883	0.662903	-0.407674	-2.890396	0.029662	-0.062715	2.272151	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.961116076	-1.646545	0.247882	0.425159	-0.108655	0.355772	0.152983	-0.085691	0.042287	0.013246	0.096625	-0.083177	0.016686	0.663092	-0.408307	-2.890353	0.030270	-0.063292	2.272259	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.969332695	-1.649171	0.223091	0.386697	-0.127722	0.398394	0.145957	-0.087114	0.041889	0.018288	0.094911	-0.080129	0.018362	0.663244	-0.409153	-2.890183	0.030671	-0.064528	2.272726	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.980543375	-1.642706	0.233167	0.368413	-0.146910	0.441176	0.138634	-0.088865	0.041592	0.023294	0.093552	-0.075903	0.020078	0.663658	-0.410113	-2.890058	0.032479	-0.064962	2.272723	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783370.991644621	-1.637433	0.220493	0.344173	-0.166827	0.485287	0.131176	-0.090334	0.041076	0.028620	0.092072	-0.070974	0.021589	0.664035	-0.411078	-2.889832	0.034015	-0.065182	2.272854	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.009165525	-1.634423	0.209389	0.329231	-0.186690	0.529545	0.123517	-0.091768	0.040689	0.033347	0.090628	-0.065805	0.022848	0.664571	-0.412807	-2.889383	0.035349	-0.066189	2.273128	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.009177923	-1.626672	0.201896	0.314844	-0.205763	0.573000	0.115710	-0.093100	0.040236	0.037830	0.088975	-0.060113	0.023838	0.664572	-0.412809	-2.889383	0.035349	-0.066191	2.273128	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.020621538	-1.629162	0.202142	0.302271	-0.223823	0.615420	0.107790	-0.093809	0.039553	0.042124	0.086859	-0.054353	0.024372	0.665029	-0.413881	-2.889081	0.036518	-0.066787	2.273094	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.043944836	-1.631478	0.204175	0.307316	-0.240381	0.656856	0.099987	-0.094874	0.039201	0.046542	0.084903	-0.047567	0.024741	0.665795	-0.416159	-2.888269	0.038090	-0.067989	2.273688	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.043951273	-1.629249	0.176030	0.311583	-0.254983	0.695868	0.092352	-0.095792	0.038665	0.050821	0.083097	-0.040233	0.025090	0.665795	-0.416160	-2.888269	0.038090	-0.067989	2.273688	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.052025080	-1.640145	0.186620	0.317737	-0.267704	0.732370	0.084923	-0.096539	0.038196	0.054932	0.081552	-0.032422	0.025494	0.666101	-0.416942	-2.887899	0.038799	-0.068195	2.273845	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.061353922	-1.635024	0.187627	0.321256	-0.278436	0.766484	0.077857	-0.096755	0.037595	0.058664	0.079690	-0.025099	0.025917	0.666454	-0.417846	-2.887472	0.039618	-0.068434	2.274026	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.082695723	-1.638491	0.177216	0.325818	-0.287015	0.798013	0.071209	-0.097275	0.037369	0.062928	0.077804	-0.017012	0.026576	0.667262	-0.420056	-2.886283	0.040633	-0.069348	2.275065	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.082701206	-1.647803	0.164139	0.339360	-0.292996	0.827073	0.065700	-0.097824	0.037236	0.067257	0.075110	-0.008139	0.026564	0.667262	-0.420057	-2.886283	0.040633	-0.069348	2.275065	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.091342688	-1.659419	0.174506	0.348254	-0.296939	0.852984	0.061029	-0.098110	0.037245	0.071569	0.071920	0.000941	0.025929	0.667443	-0.421027	-2.885612	0.040260	-0.070347	2.275855	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.100992441	-1.662564	0.159897	0.354297	-0.299443	0.875548	0.057294	-0.098138	0.037025	0.075823	0.068739	0.009462	0.026179	0.667795	-0.421941	-2.884936	0.040810	-0.070389	2.276454	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.122270823	-1.678903	0.143698	0.358212	-0.300664	0.895358	0.054614	-0.098533	0.037082	0.080092	0.065925	0.018075	0.026623	0.668647	-0.423947	-2.883496	0.042277	-0.070162	2.276988	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.122283220	-1.682752	0.128034	0.360276	-0.300693	0.912043	0.053031	-0.098912	0.037067	0.084549	0.062733	0.026627	0.027240	0.668648	-0.423948	-2.883495	0.042279	-0.070161	2.276988	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.130580664	-1.682670	0.130826	0.354919	-0.300246	0.925771	0.052469	-0.098642	0.036995	0.087844	0.059409	0.034061	0.027510	0.669011	-0.424802	-2.882793	0.042787	-0.069867	2.277210	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.141103745	-1.693135	0.127863	0.367693	-0.298418	0.936172	0.052793	-0.098876	0.037027	0.092250	0.056543	0.043235	0.027893	0.669461	-0.425954	-2.881887	0.043240	-0.069588	2.277507	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.163303614	-1.693439	0.100810	0.367304	-0.294694	0.943306	0.053640	-0.099366	0.037179	0.096975	0.053442	0.053187	0.028563	0.670614	-0.427768	-2.880188	0.046621	-0.067569	2.276707	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.164942980	-1.687152	0.090467	0.373609	-0.287592	0.946942	0.054622	-0.099780	0.037294	0.101818	0.050397	0.062381	0.029454	0.670680	-0.427946	-2.880032	0.046619	-0.067474	2.276752	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.169701338	-1.690487	0.098189	0.371541	-0.277386	0.946972	0.055686	-0.099730	0.037236	0.105788	0.047512	0.070686	0.030233	0.670872	-0.428462	-2.879580	0.046611	-0.067200	2.276882	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.181010485	-1.689430	0.070770	0.370287	-0.264863	0.943810	0.056944	-0.099940	0.037090	0.111054	0.044071	0.080826	0.031197	0.671328	-0.429687	-2.878504	0.046593	-0.066548	2.277191	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.190677643	-1.678691	0.035965	0.371381	-0.250945	0.938269	0.058762	-0.100314	0.037215	0.116201	0.040686	0.090962	0.032446	0.671763	-0.430653	-2.877460	0.047012	-0.065697	2.277514	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.212321997	-1.672943	0.043859	0.372294	-0.235985	0.930200	0.060860	-0.101108	0.037303	0.121082	0.038359	0.101110	0.032384	0.672760	-0.432852	-2.874942	0.047907	-0.063480	2.278434	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.214031219	-1.667919	0.036069	0.369128	-0.219604	0.920148	0.063571	-0.100861	0.037656	0.125655	0.033527	0.111574	0.033442	0.672838	-0.433036	-2.874732	0.047941	-0.063289	2.278525	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.220688581	-1.645112	0.010075	0.373243	-0.202292	0.908261	0.066452	-0.101270	0.038039	0.131269	0.029453	0.122829	0.034664	0.673142	-0.433753	-2.873911	0.048073	-0.062549	2.278882	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.232721329	-1.640332	-0.014468	0.374026	-0.184529	0.894600	0.069746	-0.101913	0.038652	0.136755	0.024949	0.134106	0.035305	0.673719	-0.434800	-2.872485	0.048719	-0.060921	2.279311	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.240941525	-1.619100	-0.010320	0.375663	-0.166953	0.880358	0.073189	-0.102544	0.039121	0.142164	0.020906	0.144803	0.036031	0.674124	-0.435687	-2.871323	0.048910	-0.059705	2.279740	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.250772238	-1.604823	-0.028219	0.385662	-0.149210	0.864983	0.076514	-0.102897	0.039339	0.146466	0.017673	0.153810	0.036603	0.674611	-0.436812	-2.869874	0.049042	-0.058233	2.280307	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.261731863	-1.583963	-0.043863	0.394781	-0.131161	0.848442	0.079772	-0.103652	0.039324	0.151906	0.015304	0.163667	0.037443	0.675117	-0.438023	-2.868393	0.048858	-0.056874	2.280669	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.279323101	-1.567663	-0.075922	0.388232	-0.112679	0.831241	0.082906	-0.104747	0.039312	0.156900	0.014020	0.172676	0.038235	0.675976	-0.439840	-2.865778	0.049235	-0.053757	2.281526	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.281009197	-1.536427	-0.074516	0.396784	-0.093323	0.813266	0.085702	-0.105573	0.039062	0.161970	0.013416	0.181137	0.039021	0.676062	-0.440022	-2.865511	0.049262	-0.053470	2.281607	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.291234970	-1.514880	-0.109646	0.387696	-0.073226	0.794097	0.087331	-0.106610	0.038200	0.165218	0.015740	0.185414	0.039537	0.676582	-0.441122	-2.863893	0.049426	-0.051731	2.282101	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.301080942	-1.489875	-0.132415	0.397212	-0.051841	0.773222	0.088291	-0.108082	0.037432	0.169839	0.017808	0.191074	0.040387	0.677086	-0.442111	-2.862356	0.049681	-0.049889	2.282546	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.310960054	-1.457962	-0.142213	0.396326	-0.030359	0.752034	0.088506	-0.109220	0.036516	0.174629	0.019473	0.197431	0.041429	0.677631	-0.443144	-2.860731	0.049839	-0.047988	2.283017	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.330069065	-1.432993	-0.165916	0.403021	-0.008897	0.729980	0.087943	-0.110970	0.035887	0.179265	0.021229	0.203490	0.042676	0.678694	-0.445153	-2.857424	0.050169	-0.044213	2.284084	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.331330299	-1.400093	-0.191957	0.399551	0.012572	0.707491	0.087111	-0.111610	0.035157	0.182924	0.022618	0.208142	0.043572	0.678763	-0.445283	-2.857191	0.050201	-0.043954	2.284172	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.341462612	-1.362906	-0.225354	0.404962	0.033797	0.684138	0.086328	-0.112359	0.034198	0.187632	0.023744	0.214394	0.044657	0.679294	-0.446472	-2.855252	0.049825	-0.042254	2.285009	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.350993872	-1.329178	-0.229730	0.407482	0.054004	0.660367	0.085809	-0.113430	0.033350	0.192736	0.025111	0.220523	0.045963	0.679790	-0.447621	-2.853413	0.049340	-0.040736	2.285824	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.369942188	-1.290271	-0.259647	0.404742	0.072612	0.635673	0.085095	-0.115017	0.032618	0.197169	0.026446	0.226238	0.047211	0.680847	-0.449555	-2.849910	0.049404	-0.036254	2.286764	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.371407032	-1.256184	-0.289965	0.417152	0.089382	0.610640	0.083916	-0.115831	0.031795	0.202177	0.027779	0.231933	0.048450	0.680940	-0.449709	-2.849623	0.049432	-0.035892	2.286830	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.380866528	-1.217504	-0.317565	0.408054	0.103647	0.585131	0.081944	-0.116107	0.031063	0.205348	0.028081	0.236652	0.048341	0.681543	-0.450702	-2.847770	0.049609	-0.033558	2.287256	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.392460346	-1.171031	-0.336342	0.416511	0.116376	0.558656	0.079202	-0.117201	0.030485	0.210106	0.028838	0.242449	0.048807	0.682338	-0.451984	-2.845348	0.049974	-0.030693	2.288199	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.405030966	-1.131017	-0.371806	0.403513	0.126932	0.532161	0.076804	-0.118439	0.029796	0.214881	0.029965	0.248298	0.049312	0.683145	-0.453347	-2.842637	0.050173	-0.027364	2.289170	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.411045074	-1.094007	-0.395872	0.412266	0.135064	0.506011	0.074429	-0.119042	0.028850	0.218569	0.031017	0.252784	0.049701	0.683361	-0.453889	-2.841250	0.049698	-0.025248	2.289221	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.420819521	-1.044461	-0.425864	0.401828	0.140216	0.480519	0.072039	-0.119717	0.027902	0.222993	0.031968	0.258366	0.050058	0.684017	-0.454728	-2.839308	0.050459	-0.022085	2.289538	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.444811106	-1.000356	-0.447403	0.406220	0.142645	0.456154	0.069633	-0.121324	0.027107	0.227164	0.033463	0.264066	0.050508	0.685755	-0.457330	-2.833903	0.050857	-0.015811	2.291584	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.444822788	-0.958608	-0.476102	0.406390	0.142430	0.433939	0.067445	-0.121589	0.026025	0.232159	0.034826	0.269381	0.050990	0.685756	-0.457331	-2.833900	0.050857	-0.015809	2.291585	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.450723171	-0.913804	-0.518002	0.401926	0.139412	0.412910	0.065201	-0.121478	0.024738	0.235661	0.036195	0.273830	0.052112	0.686040	-0.457890	-2.832478	0.050497	-0.014572	2.291858	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.461444378	-0.865601	-0.541306	0.404237	0.133360	0.392539	0.062633	-0.121731	0.023631	0.239731	0.036253	0.278752	0.053558	0.686765	-0.458851	-2.830003	0.051214	-0.011086	2.292315	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.481357336	-0.820955	-0.567521	0.396876	0.124712	0.373180	0.059977	-0.122705	0.022632	0.244046	0.035359	0.284414	0.055173	0.688101	-0.461112	-2.825139	0.050907	-0.005402	2.293416	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.481380224	-0.778315	-0.603259	0.400121	0.113127	0.356246	0.057537	-0.122494	0.021643	0.249059	0.034769	0.289802	0.056566	0.688103	-0.461115	-2.825133	0.050909	-0.005398	2.293416	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.491172552	-0.726072	-0.639427	0.404125	0.098634	0.340477	0.055006	-0.122454	0.020647	0.252332	0.035377	0.293600	0.056945	0.689108	-0.462240	-2.822775	0.051902	-0.003665	2.293283	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.501119137	-0.681369	-0.666347	0.400091	0.081431	0.325499	0.052305	-0.123420	0.019240	0.256676	0.036634	0.297976	0.057895	0.689102	-0.462902	-2.819996	0.050412	0.000388	2.296125	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.519885540	-0.632953	-0.685738	0.398795	0.060934	0.311717	0.050704	-0.123089	0.019351	0.260697	0.036873	0.301641	0.057754	0.692224	-0.464903	-2.816036	0.057183	0.001706	2.294894	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.519898891	-0.587809	-0.723464	0.396881	0.039467	0.298332	0.049337	-0.122697	0.017927	0.265103	0.037683	0.304922	0.058410	0.692226	-0.464904	-2.816033	0.057187	0.001708	2.294897	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.530591249	-0.541441	-0.755371	0.399161	0.017133	0.284230	0.048016	-0.122831	0.017537	0.269335	0.039143	0.308102	0.058242	0.693449	-0.465385	-2.813735	0.060350	0.003002	2.296984	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.541076183	-0.491594	-0.796970	0.393848	-0.004747	0.268892	0.047001	-0.123342	0.016116	0.271872	0.042628	0.307971	0.058169	0.694403	-0.466201	-2.811056	0.061625	0.005683	2.297986	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.560019255	-0.436476	-0.811593	0.396968	-0.025779	0.252013	0.046838	-0.125061	0.014602	0.275442	0.045207	0.309030	0.058557	0.695981	-0.468015	-2.805782	0.062174	0.011615	2.299265	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.560027599	-0.385156	-0.854961	0.397366	-0.045666	0.234615	0.047787	-0.125023	0.012923	0.279649	0.047120	0.310177	0.058632	0.695982	-0.468016	-2.805779	0.062174	0.011618	2.299265	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.570446491	-0.335889	-0.890123	0.388908	-0.064216	0.215372	0.049517	-0.125344	0.011524	0.281590	0.048475	0.310177	0.058387	0.696878	-0.469112	-2.802745	0.062014	0.014966	2.300188	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.581656218	-0.279265	-0.920803	0.392697	-0.081409	0.194342	0.052017	-0.125685	0.010281	0.284878	0.048920	0.310894	0.058375	0.697773	-0.469889	-2.799658	0.063064	0.018449	2.300767	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.602877855	-0.236098	-0.948786	0.388651	-0.097032	0.171543	0.055268	-0.129239	0.007089	0.287993	0.048552	0.312148	0.060192	0.697781	-0.471919	-2.792320	0.056329	0.031498	2.302737	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.602891445	-0.182668	-0.979531	0.396505	-0.113333	0.150269	0.059707	-0.128748	0.006206	0.293024	0.045739	0.314800	0.060926	0.697781	-0.471920	-2.792315	0.056327	0.031503	2.302738	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.610489368	-0.134109	-1.017653	0.394752	-0.129957	0.129786	0.064542	-0.128435	0.005239	0.295707	0.044515	0.314477	0.061954	0.698510	-0.472698	-2.790100	0.056743	0.033301	2.302912	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.620475531	-0.080743	-1.044780	0.391199	-0.146829	0.109463	0.069778	-0.128919	0.004330	0.300102	0.042692	0.315476	0.063320	0.699437	-0.473514	-2.787154	0.057430	0.036294	2.303346	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.643248320	-0.027504	-1.068989	0.386051	-0.163904	0.089343	0.075210	-0.130189	0.003680	0.303724	0.040131	0.316026	0.063905	0.701319	-0.475166	-2.780475	0.058233	0.042882	2.305521	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.643257380	0.024706	-1.102085	0.392781	-0.180785	0.070549	0.081062	-0.129879	0.002956	0.308640	0.036794	0.317289	0.063767	0.701320	-0.475166	-2.780472	0.058233	0.042884	2.305521	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.651495934	0.078848	-1.143749	0.393330	-0.197116	0.051970	0.087009	-0.129809	0.002263	0.310614	0.033975	0.317447	0.062871	0.701995	-0.475756	-2.778082	0.058461	0.045481	2.306028	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.662859678	0.129062	-1.158261	0.396526	-0.212722	0.033481	0.092848	-0.130350	0.001348	0.314258	0.031182	0.318864	0.062830	0.702983	-0.476681	-2.774281	0.058490	0.048934	2.307056	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.671142578	0.181198	-1.199823	0.388857	-0.227439	0.015242	0.098582	-0.130378	0.000104	0.318746	0.028206	0.320051	0.063414	0.703717	-0.477385	-2.771381	0.058438	0.051417	2.307890	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.692263126	0.235096	-1.228273	0.388182	-0.241052	-0.003004	0.103879	-0.131708	-0.000146	0.322923	0.025985	0.321547	0.064708	0.705926	-0.478313	-2.764780	0.060755	0.057068	2.311804	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.692291260	0.287919	-1.266345	0.384352	-0.252741	-0.020570	0.110030	-0.130812	-0.001124	0.328155	0.021260	0.324218	0.067020	0.705929	-0.478314	-2.764771	0.060758	0.057075	2.311809	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.700935364	0.331625	-1.281939	0.381719	-0.262545	-0.038272	0.116314	-0.130939	-0.001829	0.331451	0.017752	0.324893	0.067722	0.706791	-0.478790	-2.761950	0.061395	0.060282	2.312411	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.720064402	0.383413	-1.309099	0.387787	-0.270408	-0.056298	0.122929	-0.132295	-0.002581	0.335380	0.014374	0.325577	0.068603	0.708656	-0.480010	-2.755526	0.062301	0.066612	2.313752	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.721311331	0.437135	-1.346407	0.386160	-0.276047	-0.073698	0.129667	-0.131882	-0.003673	0.339871	0.011661	0.325754	0.069564	0.708775	-0.480104	-2.755092	0.062319	0.066912	2.313874	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.731198788	0.483677	-1.379870	0.381608	-0.279340	-0.091447	0.136502	-0.131959	-0.004396	0.342924	0.008505	0.325052	0.070499	0.709717	-0.480847	-2.751654	0.062456	0.069288	2.314846	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.740874290	0.537102	-1.407451	0.375882	-0.280470	-0.109805	0.143382	-0.131777	-0.005242	0.345837	0.005179	0.323107	0.071354	0.710665	-0.481237	-2.748574	0.063365	0.072839	2.315495	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.760676861	0.579572	-1.422222	0.385002	-0.279293	-0.128721	0.150192	-0.132373	-0.006220	0.348924	0.001693	0.321825	0.073051	0.712655	-0.482902	-2.741823	0.064228	0.078036	2.314657	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.762453079	0.634398	-1.464327	0.374263	-0.275609	-0.147596	0.156284	-0.131408	-0.007177	0.353049	-0.000913	0.320952	0.075539	0.712978	-0.482979	-2.741286	0.064961	0.078099	2.314786	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.770759821	0.684249	-1.486920	0.382731	-0.268950	-0.167255	0.161502	-0.130512	-0.006878	0.357094	-0.004459	0.319899	0.077611	0.714489	-0.483339	-2.738775	0.068391	0.078397	2.315389	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.780881882	0.728852	-1.508712	0.370706	-0.258275	-0.188566	0.165355	-0.129563	-0.007650	0.358085	-0.007070	0.316074	0.079280	0.715625	-0.483855	-2.735193	0.069303	0.081021	2.316171	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.800092697	0.780400	-1.542925	0.377639	-0.243551	-0.211670	0.167969	-0.130725	-0.009285	0.360402	-0.008527	0.312931	0.081755	0.716943	-0.484879	-2.727847	0.067608	0.086980	2.319233	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.801640987	0.834334	-1.573995	0.360486	-0.225604	-0.235548	0.169730	-0.129957	-0.010794	0.364205	-0.009499	0.310062	0.084413	0.716994	-0.484961	-2.727223	0.067273	0.087414	2.319685	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.811002254	0.886755	-1.586971	0.355803	-0.204885	-0.260978	0.170289	-0.130241	-0.012065	0.366023	-0.008906	0.305352	0.085468	0.718199	-0.485397	-2.724101	0.068261	0.090335	2.319480	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.821478367	0.931459	-1.608213	0.355009	-0.181148	-0.287748	0.169972	-0.129843	-0.013511	0.368490	-0.010095	0.301261	0.087661	0.719073	-0.485847	-2.720221	0.067994	0.093219	2.320844	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.831124067	0.991852	-1.643879	0.350455	-0.154779	-0.315733	0.168683	-0.129903	-0.015041	0.371978	-0.010760	0.298141	0.090312	0.719726	-0.486255	-2.716527	0.067292	0.095767	2.322610	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.849522829	1.042674	-1.659513	0.355230	-0.126578	-0.344912	0.166690	-0.132924	-0.018643	0.374277	-0.012749	0.295332	0.093161	0.719852	-0.487163	-2.708785	0.060480	0.106213	2.324402	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.851564646	1.089315	-1.674083	0.333983	-0.099075	-0.372397	0.164015	-0.132176	-0.019615	0.377838	-0.014756	0.293015	0.094748	0.720035	-0.487248	-2.707974	0.060454	0.106751	2.324741	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.861700535	1.141333	-1.699534	0.347573	-0.072729	-0.398853	0.160532	-0.131462	-0.020406	0.379063	-0.016988	0.289177	0.095753	0.720940	-0.487672	-2.703950	0.060322	0.109422	2.326425	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.884576797	1.183643	-1.709318	0.328642	-0.048053	-0.424186	0.156576	-0.132890	-0.021007	0.381994	-0.019421	0.287106	0.097173	0.723178	-0.488395	-2.695014	0.060394	0.115573	2.329249	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.884611845	1.230856	-1.735223	0.335379	-0.025444	-0.447160	0.152727	-0.131706	-0.021735	0.385688	-0.022077	0.285326	0.098554	0.723181	-0.488396	-2.695001	0.060394	0.115584	2.329252	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.891314745	1.271783	-1.752749	0.320751	-0.004828	-0.468084	0.148789	-0.131289	-0.022257	0.389101	-0.025305	0.283818	0.099866	0.723745	-0.488552	-2.692416	0.060460	0.117645	2.329968	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.900868416	1.321696	-1.769003	0.324707	0.013701	-0.487236	0.143937	-0.129354	-0.021283	0.390997	-0.025442	0.278303	0.100150	0.725958	-0.488521	-2.689570	0.066014	0.116939	2.330563	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.923794270	1.363969	-1.792090	0.324248	0.031723	-0.505867	0.138681	-0.132170	-0.024407	0.392024	-0.025674	0.272969	0.101865	0.727224	-0.489577	-2.679954	0.061258	0.126988	2.331218	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.923808336	1.415550	-1.800398	0.315269	0.047525	-0.521498	0.132852	-0.131197	-0.025701	0.394798	-0.025056	0.268139	0.103277	0.727225	-0.489577	-2.679948	0.061257	0.126993	2.331221	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
1764783371.931189299	1.463046	-1.818432	0.320067	0.061129	-0.534751	0.126163	-0.130813	-0.026457	0.396841	-0.023879	0.263175	0.104802	0.728064	-0.489302	-2.677115	0.062123	0.128429	2.333860	0.000000	0.000000	80.275821	0.000000	0.000000	0.000000
