time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764696230.623739958	0.000000	0.000000	-0.020548	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.643075466	0.000000	0.000000	-0.018801	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.665563107	0.000000	0.000000	-0.023628	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.683810949	0.000000	0.000000	-0.018466	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.705228567	0.000000	0.000000	-0.020727	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.724717617	0.000000	0.000000	-0.011246	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.744921446	0.000000	0.000000	-0.026584	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.763289928	0.000000	0.000000	-0.017765	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.789976835	0.000000	0.000000	-0.026771	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.803651333	0.000000	0.000000	-0.026479	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
